,acc,loss,val_acc,val_loss
0,0.109,2.309,0.121,12.736
1,0.101,2.307,0.123,11.59
2,0.117,2.302,0.157,10.141
3,0.12,2.3,0.133,12.345
4,0.126,2.296,0.15,11.959
5,0.126,2.296,0.166,11.906
6,0.126,2.299,0.182,10.903
7,0.125,2.298,0.171,10.941
8,0.134,2.297,0.194,10.981
9,0.139,2.295,0.187,11.257
10,0.136,2.293,0.17,11.639
11,0.143,2.295,0.177,12.25
12,0.147,2.289,0.178,11.537
13,0.131,2.292,0.204,10.986
14,0.14,2.292,0.179,11.74
15,0.159,2.286,0.211,11.418
16,0.137,2.289,0.203,11.875
17,0.149,2.279,0.239,11.055
18,0.163,2.277,0.226,11.587
19,0.145,2.285,0.219,11.651
20,0.161,2.272,0.221,11.798
21,0.153,2.285,0.226,11.297
22,0.161,2.276,0.226,11.689
23,0.168,2.276,0.251,11.271
24,0.162,2.274,0.249,11.416
25,0.152,2.278,0.258,11.006
26,0.179,2.259,0.243,11.466
27,0.177,2.26,0.209,11.939
28,0.177,2.258,0.22,11.894
29,0.171,2.266,0.262,10.89
30,0.171,2.261,0.282,10.641
31,0.173,2.262,0.27,10.694
32,0.179,2.263,0.258,10.821
33,0.172,2.26,0.253,11.308
34,0.168,2.268,0.265,10.803
35,0.168,2.249,0.261,11.096
36,0.179,2.256,0.267,10.748
37,0.189,2.233,0.284,10.461
38,0.183,2.244,0.264,11.103
39,0.182,2.252,0.271,10.822
40,0.179,2.245,0.286,10.392
41,0.173,2.251,0.284,10.588
42,0.196,2.225,0.282,10.891
43,0.176,2.248,0.295,10.382
44,0.199,2.236,0.284,10.756
45,0.185,2.234,0.285,10.762
46,0.192,2.239,0.295,10.631
47,0.196,2.237,0.261,11.168
48,0.184,2.238,0.298,10.45
49,0.183,2.237,0.291,10.318
50,0.202,2.21,0.31,10.497
51,0.205,2.221,0.309,10.286
52,0.212,2.202,0.342,9.894
53,0.188,2.23,0.296,10.441
54,0.188,2.221,0.317,10.108
55,0.173,2.239,0.309,9.807
56,0.202,2.207,0.288,10.653
57,0.193,2.209,0.315,10.012
58,0.211,2.186,0.329,9.985
59,0.196,2.221,0.324,9.825
60,0.215,2.182,0.337,10.067
61,0.205,2.206,0.305,10.224
62,0.208,2.192,0.297,10.494
63,0.193,2.201,0.294,10.439
64,0.215,2.189,0.32,10.06
65,0.203,2.181,0.32,9.947
66,0.229,2.172,0.343,9.807
67,0.22,2.17,0.316,10.408
68,0.231,2.148,0.36,9.801
69,0.21,2.176,0.327,10.056
70,0.239,2.142,0.335,10.165
71,0.234,2.152,0.353,9.938
72,0.226,2.16,0.359,9.71
73,0.243,2.131,0.363,9.713
74,0.217,2.165,0.318,10.248
75,0.231,2.137,0.304,10.592
76,0.21,2.174,0.333,9.981
77,0.231,2.132,0.349,10.006
78,0.239,2.141,0.373,9.515
79,0.244,2.119,0.33,10.134
80,0.245,2.123,0.381,9.422
81,0.25,2.113,0.352,9.789
82,0.254,2.12,0.366,9.433
83,0.252,2.099,0.379,9.471
84,0.251,2.1,0.382,9.562
85,0.242,2.114,0.38,9.363
86,0.249,2.075,0.331,10.295
87,0.259,2.078,0.379,9.565
88,0.269,2.075,0.386,9.511
89,0.274,2.061,0.392,9.268
90,0.263,2.056,0.388,9.267
91,0.253,2.1,0.379,9.341
92,0.291,2.036,0.347,10.029
93,0.275,2.044,0.368,9.598
94,0.288,2.028,0.372,9.679
95,0.263,2.09,0.389,9.351
96,0.277,2.044,0.368,9.716
97,0.256,2.061,0.403,9.083
98,0.258,2.07,0.36,9.772
99,0.285,2.029,0.378,9.486
100,0.289,2.028,0.379,9.538
101,0.288,1.995,0.41,9.098
102,0.265,2.041,0.346,10.185
103,0.301,1.994,0.393,9.347
104,0.286,1.995,0.408,9.106
105,0.284,2.002,0.346,9.876
106,0.261,2.043,0.365,9.663
107,0.294,1.994,0.395,9.268
108,0.277,2.009,0.399,9.275
109,0.302,1.978,0.41,8.935
110,0.28,2.023,0.397,9.258
111,0.287,2.0,0.392,9.305
112,0.313,1.947,0.378,9.51
113,0.315,1.95,0.379,9.611
114,0.298,1.977,0.418,8.973
115,0.299,1.955,0.409,8.997
116,0.308,1.963,0.407,9.104
117,0.304,1.935,0.406,9.098
118,0.318,1.921,0.405,9.179
119,0.301,1.955,0.382,9.657
