,acc,loss,val_acc,val_loss
0,0.114,2.304,0.109,13.816
1,0.127,2.293,0.11,14.089
2,0.15,2.28,0.11,14.097
3,0.161,2.265,0.118,13.951
4,0.168,2.244,0.136,13.557
5,0.184,2.223,0.143,13.638
6,0.2,2.196,0.147,13.449
7,0.21,2.163,0.156,13.362
8,0.219,2.138,0.155,13.309
9,0.225,2.119,0.169,13.094
10,0.232,2.106,0.191,12.856
11,0.251,2.073,0.183,12.948
12,0.249,2.086,0.187,12.897
13,0.251,2.065,0.175,13.147
14,0.262,2.051,0.177,13.034
15,0.264,2.054,0.193,12.76
16,0.265,2.03,0.196,12.668
17,0.272,2.029,0.18,12.966
18,0.28,2.015,0.229,12.15
19,0.275,2.011,0.208,12.664
20,0.293,2.003,0.197,12.742
21,0.3,1.981,0.22,12.398
22,0.281,1.982,0.215,12.455
23,0.294,1.98,0.184,12.986
24,0.308,1.961,0.24,12.106
25,0.324,1.945,0.237,12.107
26,0.303,1.956,0.247,11.929
27,0.311,1.946,0.233,12.185
28,0.313,1.945,0.228,12.229
29,0.319,1.945,0.241,12.095
30,0.317,1.946,0.252,11.824
31,0.311,1.931,0.251,11.86
32,0.319,1.914,0.222,12.397
33,0.327,1.888,0.24,11.999
34,0.324,1.89,0.224,12.306
35,0.337,1.888,0.258,11.796
36,0.341,1.889,0.258,11.784
37,0.339,1.861,0.24,12.143
38,0.325,1.886,0.236,12.112
39,0.335,1.873,0.244,12.04
40,0.345,1.857,0.271,11.565
41,0.339,1.869,0.289,11.223
42,0.341,1.846,0.268,11.668
43,0.356,1.842,0.28,11.373
44,0.343,1.843,0.25,11.938
45,0.354,1.842,0.281,11.399
46,0.357,1.828,0.251,11.868
47,0.361,1.815,0.279,11.364
48,0.358,1.822,0.291,11.202
49,0.362,1.82,0.28,11.461
50,0.356,1.814,0.292,11.223
51,0.37,1.78,0.296,11.109
52,0.366,1.787,0.247,12.002
53,0.355,1.791,0.261,11.814
54,0.367,1.799,0.285,11.355
55,0.37,1.803,0.283,11.433
56,0.372,1.775,0.293,11.257
57,0.385,1.754,0.297,11.066
58,0.37,1.778,0.288,11.341
59,0.395,1.752,0.301,11.02
60,0.383,1.756,0.283,11.389
61,0.384,1.765,0.267,11.715
62,0.379,1.749,0.301,11.126
63,0.388,1.742,0.309,10.966
64,0.383,1.728,0.287,11.404
65,0.384,1.742,0.295,11.198
66,0.396,1.714,0.275,11.558
67,0.396,1.725,0.296,11.177
68,0.389,1.731,0.284,11.378
69,0.394,1.723,0.303,11.116
70,0.39,1.747,0.299,11.168
71,0.402,1.709,0.315,10.849
72,0.392,1.706,0.263,11.681
73,0.398,1.693,0.269,11.666
74,0.395,1.707,0.277,11.529
75,0.403,1.694,0.259,11.835
76,0.413,1.675,0.294,11.235
77,0.411,1.679,0.299,11.156
78,0.408,1.688,0.272,11.635
79,0.408,1.671,0.311,10.996
80,0.415,1.658,0.288,11.356
81,0.411,1.663,0.313,10.82
82,0.409,1.654,0.305,11.065
83,0.426,1.638,0.31,11.02
84,0.416,1.659,0.285,11.43
85,0.415,1.639,0.284,11.405
86,0.42,1.653,0.292,11.28
87,0.43,1.634,0.293,11.247
88,0.424,1.625,0.304,11.086
89,0.414,1.651,0.292,11.278
90,0.432,1.63,0.311,11.015
91,0.435,1.621,0.31,11.056
92,0.427,1.616,0.306,11.078
93,0.435,1.631,0.319,10.803
94,0.433,1.614,0.3,11.15
95,0.445,1.58,0.288,11.311
96,0.442,1.608,0.293,11.207
97,0.432,1.587,0.298,11.213
98,0.445,1.584,0.302,11.089
99,0.443,1.587,0.303,11.059
100,0.452,1.586,0.293,11.309
101,0.432,1.592,0.296,11.123
102,0.454,1.541,0.313,10.965
103,0.45,1.576,0.297,11.162
104,0.454,1.574,0.297,11.134
105,0.454,1.534,0.312,10.997
106,0.45,1.554,0.3,11.115
107,0.45,1.578,0.324,10.691
108,0.472,1.53,0.315,10.872
109,0.463,1.542,0.336,10.583
110,0.449,1.559,0.33,10.649
111,0.459,1.541,0.347,10.448
112,0.456,1.536,0.305,11.033
113,0.471,1.505,0.335,10.562
114,0.466,1.533,0.324,10.738
115,0.47,1.523,0.3,11.148
116,0.478,1.507,0.302,11.116
117,0.467,1.518,0.3,11.155
118,0.459,1.509,0.318,10.86
119,0.477,1.465,0.319,10.887
