,acc,loss,val_acc,val_loss
0,0.117,2.307,0.107,14.205
1,0.123,2.301,0.111,13.864
2,0.119,2.296,0.119,13.869
3,0.13,2.289,0.124,13.793
4,0.137,2.284,0.131,13.699
5,0.121,2.294,0.128,13.587
6,0.153,2.279,0.131,13.63
7,0.147,2.285,0.132,13.62
8,0.148,2.285,0.146,13.376
9,0.159,2.264,0.148,13.312
10,0.174,2.254,0.125,13.96
11,0.163,2.266,0.207,11.784
12,0.164,2.261,0.117,14.127
13,0.166,2.264,0.203,12.218
14,0.188,2.235,0.119,14.066
15,0.175,2.257,0.2,11.958
16,0.191,2.23,0.12,13.924
17,0.194,2.236,0.151,13.481
18,0.203,2.211,0.134,13.803
19,0.197,2.233,0.156,13.299
20,0.202,2.235,0.161,13.322
21,0.185,2.257,0.141,13.612
22,0.203,2.218,0.14,13.554
23,0.208,2.214,0.168,13.115
24,0.216,2.195,0.14,13.667
25,0.213,2.195,0.154,13.424
26,0.217,2.191,0.174,13.091
27,0.218,2.173,0.161,13.324
28,0.236,2.118,0.145,13.521
29,0.229,2.169,0.143,13.634
30,0.229,2.183,0.166,13.199
31,0.225,2.146,0.166,13.26
32,0.239,2.15,0.159,13.389
33,0.228,2.177,0.17,13.117
34,0.243,2.154,0.155,13.441
35,0.251,2.119,0.218,12.284
36,0.253,2.105,0.181,13.022
37,0.249,2.122,0.176,12.974
38,0.251,2.109,0.218,12.315
39,0.248,2.112,0.223,12.315
40,0.246,2.119,0.193,12.78
41,0.264,2.065,0.216,12.417
42,0.227,2.168,0.24,11.863
43,0.263,2.098,0.199,12.688
44,0.279,2.05,0.201,12.618
45,0.252,2.11,0.203,12.514
46,0.276,2.069,0.233,12.074
47,0.283,2.032,0.19,12.922
48,0.273,2.073,0.17,13.185
49,0.255,2.088,0.212,12.449
50,0.258,2.072,0.232,12.152
51,0.277,2.044,0.217,12.415
52,0.287,2.017,0.211,12.541
53,0.288,2.017,0.247,11.953
54,0.279,2.026,0.222,12.342
55,0.293,2.0,0.219,12.362
56,0.273,2.042,0.241,12.005
57,0.276,2.052,0.245,11.979
58,0.284,2.006,0.252,11.792
59,0.296,2.006,0.245,11.907
60,0.279,2.018,0.228,12.124
61,0.316,1.941,0.227,12.285
62,0.295,1.981,0.271,11.483
63,0.297,1.999,0.257,11.861
64,0.28,2.027,0.261,11.7
65,0.329,1.904,0.248,11.87
66,0.304,1.943,0.239,12.089
67,0.302,1.981,0.249,11.827
68,0.316,1.944,0.293,11.214
69,0.279,2.019,0.281,11.326
70,0.329,1.918,0.293,11.211
71,0.328,1.902,0.273,11.576
72,0.325,1.882,0.286,11.293
73,0.29,1.994,0.286,11.22
74,0.322,1.92,0.314,10.834
75,0.302,1.975,0.303,10.893
76,0.331,1.911,0.297,11.065
77,0.326,1.907,0.319,10.753
78,0.312,1.934,0.309,10.97
79,0.323,1.909,0.309,10.975
80,0.311,1.933,0.321,10.77
81,0.317,1.922,0.313,10.93
82,0.349,1.858,0.323,10.744
83,0.303,1.94,0.342,10.423
84,0.324,1.909,0.328,10.606
85,0.345,1.86,0.314,10.808
86,0.329,1.893,0.314,10.775
87,0.318,1.903,0.327,10.536
88,0.326,1.894,0.311,10.798
89,0.373,1.782,0.296,11.111
90,0.328,1.878,0.321,10.734
91,0.376,1.767,0.315,10.897
92,0.353,1.831,0.302,11.077
93,0.349,1.848,0.322,10.759
94,0.351,1.821,0.306,10.948
95,0.37,1.796,0.344,10.424
96,0.366,1.796,0.325,10.688
97,0.376,1.772,0.322,10.79
98,0.342,1.852,0.34,10.368
99,0.351,1.838,0.342,10.328
100,0.35,1.812,0.332,10.494
101,0.38,1.756,0.361,10.076
102,0.358,1.804,0.328,10.568
103,0.387,1.722,0.335,10.577
104,0.375,1.769,0.345,10.334
105,0.388,1.733,0.34,10.406
106,0.391,1.717,0.358,10.226
107,0.368,1.8,0.368,10.03
108,0.397,1.737,0.338,10.47
109,0.379,1.745,0.358,10.188
110,0.379,1.77,0.347,10.345
111,0.398,1.719,0.332,10.595
112,0.392,1.716,0.359,10.18
113,0.392,1.711,0.364,10.024
114,0.384,1.738,0.367,10.036
115,0.375,1.768,0.354,10.154
116,0.378,1.767,0.367,10.003
117,0.393,1.736,0.368,9.999
118,0.412,1.657,0.357,10.167
119,0.383,1.735,0.327,10.687
