,acc,loss,val_acc,val_loss
0,0.111,2.311,0.164,12.362
1,0.134,2.289,0.144,12.971
2,0.146,2.28,0.143,13.28
3,0.145,2.283,0.193,11.955
4,0.146,2.271,0.169,12.984
5,0.167,2.26,0.178,12.499
6,0.176,2.239,0.17,12.941
7,0.188,2.234,0.191,12.586
8,0.185,2.213,0.161,13.217
9,0.204,2.192,0.191,12.63
10,0.2,2.194,0.211,12.424
11,0.212,2.174,0.222,12.001
12,0.222,2.172,0.221,12.203
13,0.23,2.133,0.164,13.259
14,0.241,2.107,0.193,12.724
15,0.249,2.098,0.205,12.609
16,0.228,2.167,0.226,12.233
17,0.239,2.138,0.231,12.154
18,0.256,2.111,0.232,11.881
19,0.265,2.099,0.226,12.246
20,0.267,2.102,0.227,12.151
21,0.259,2.12,0.218,12.287
22,0.28,2.071,0.198,12.582
23,0.278,2.038,0.21,12.489
24,0.276,2.066,0.272,11.361
25,0.284,2.039,0.255,11.686
26,0.292,2.017,0.224,12.097
27,0.299,1.995,0.217,12.417
28,0.286,2.035,0.214,12.35
29,0.294,2.016,0.286,11.188
30,0.312,1.989,0.246,11.938
31,0.304,2.019,0.24,12.019
32,0.315,1.971,0.241,12.042
33,0.31,1.994,0.25,11.859
34,0.321,1.961,0.255,11.646
35,0.32,1.984,0.256,11.682
36,0.32,1.967,0.25,11.771
37,0.324,1.956,0.313,10.721
38,0.337,1.925,0.249,11.966
39,0.344,1.841,0.208,12.636
40,0.336,1.911,0.248,11.995
41,0.335,1.931,0.294,11.121
42,0.346,1.911,0.289,11.244
43,0.339,1.896,0.299,11.016
44,0.354,1.85,0.265,11.641
45,0.356,1.861,0.248,11.946
46,0.344,1.893,0.291,11.174
47,0.331,1.924,0.297,11.041
48,0.379,1.796,0.286,11.35
49,0.385,1.768,0.292,11.175
50,0.348,1.886,0.302,11.088
51,0.365,1.842,0.339,10.369
52,0.37,1.817,0.312,10.851
53,0.364,1.846,0.341,10.307
54,0.381,1.783,0.342,10.397
55,0.382,1.785,0.318,10.767
56,0.39,1.75,0.309,11.021
57,0.384,1.754,0.324,10.727
58,0.387,1.77,0.302,11.042
59,0.372,1.813,0.33,10.469
60,0.401,1.724,0.351,10.245
61,0.368,1.802,0.341,10.446
62,0.395,1.741,0.337,10.441
63,0.4,1.706,0.296,11.219
64,0.394,1.733,0.329,10.504
65,0.432,1.679,0.33,10.645
66,0.413,1.704,0.327,10.614
67,0.41,1.696,0.316,10.85
68,0.428,1.622,0.351,10.275
69,0.423,1.646,0.329,10.657
70,0.411,1.708,0.354,10.153
71,0.408,1.696,0.35,10.339
72,0.423,1.659,0.361,10.115
73,0.429,1.645,0.333,10.556
74,0.439,1.615,0.344,10.335
75,0.42,1.656,0.37,9.984
76,0.446,1.633,0.332,10.673
77,0.448,1.611,0.375,9.907
78,0.425,1.636,0.356,10.23
79,0.443,1.63,0.327,10.671
80,0.411,1.682,0.355,10.248
81,0.461,1.58,0.377,9.861
82,0.452,1.586,0.347,10.322
83,0.443,1.608,0.363,10.11
84,0.446,1.588,0.376,9.852
85,0.435,1.595,0.36,10.05
86,0.448,1.592,0.367,9.964
87,0.456,1.569,0.361,10.115
88,0.496,1.458,0.372,9.887
89,0.46,1.571,0.364,10.122
90,0.465,1.538,0.355,10.161
91,0.463,1.551,0.377,9.902
92,0.476,1.508,0.372,9.904
93,0.49,1.463,0.356,10.17
94,0.459,1.563,0.39,9.621
95,0.463,1.558,0.363,10.049
96,0.464,1.544,0.372,9.935
97,0.49,1.482,0.391,9.682
98,0.491,1.487,0.371,9.982
99,0.483,1.508,0.374,9.93
100,0.48,1.514,0.36,10.101
101,0.466,1.532,0.373,9.896
102,0.48,1.501,0.376,9.821
103,0.502,1.433,0.345,10.4
104,0.475,1.505,0.375,9.865
105,0.512,1.404,0.417,9.187
106,0.5,1.435,0.365,9.988
107,0.492,1.472,0.388,9.688
108,0.497,1.45,0.391,9.621
109,0.497,1.437,0.33,10.527
110,0.497,1.471,0.401,9.525
111,0.534,1.372,0.382,9.808
112,0.53,1.377,0.388,9.709
113,0.494,1.46,0.377,9.861
114,0.506,1.45,0.402,9.502
115,0.542,1.318,0.403,9.469
116,0.507,1.405,0.382,9.747
117,0.527,1.395,0.412,9.302
118,0.521,1.406,0.385,9.724
119,0.532,1.352,0.384,9.787
