,acc,loss,val_acc,val_loss
0,0.102,2.313,0.117,13.772
1,0.114,2.303,0.13,13.114
2,0.12,2.298,0.122,13.634
3,0.114,2.293,0.113,14.133
4,0.141,2.283,0.133,13.841
5,0.132,2.286,0.141,13.668
6,0.132,2.284,0.158,12.951
7,0.141,2.286,0.147,13.353
8,0.125,2.293,0.157,12.732
9,0.149,2.272,0.137,13.774
10,0.155,2.27,0.141,13.654
11,0.161,2.259,0.161,13.257
12,0.152,2.265,0.134,13.8
13,0.144,2.272,0.128,13.907
14,0.173,2.24,0.138,13.76
15,0.183,2.237,0.138,13.762
16,0.193,2.209,0.145,13.676
17,0.185,2.221,0.142,13.701
18,0.161,2.265,0.14,13.644
19,0.171,2.245,0.139,13.608
20,0.192,2.224,0.12,14.126
21,0.176,2.226,0.154,13.293
22,0.198,2.206,0.128,13.941
23,0.194,2.209,0.141,13.717
24,0.18,2.225,0.131,13.928
25,0.229,2.146,0.135,13.789
26,0.177,2.239,0.131,13.935
27,0.203,2.191,0.133,13.887
28,0.219,2.173,0.137,13.798
29,0.228,2.13,0.133,13.898
30,0.219,2.164,0.146,13.605
31,0.237,2.124,0.153,13.407
32,0.194,2.207,0.138,13.817
33,0.226,2.168,0.143,13.688
34,0.223,2.145,0.139,13.742
35,0.229,2.164,0.154,13.448
36,0.206,2.19,0.148,13.455
37,0.216,2.16,0.155,13.444
38,0.254,2.107,0.147,13.658
39,0.235,2.122,0.15,13.593
40,0.227,2.146,0.154,13.451
41,0.223,2.145,0.172,13.12
42,0.228,2.145,0.158,13.311
43,0.227,2.135,0.181,12.953
44,0.229,2.147,0.193,12.759
45,0.238,2.116,0.166,13.165
46,0.241,2.104,0.155,13.37
47,0.232,2.125,0.19,12.824
48,0.251,2.089,0.16,13.416
49,0.262,2.072,0.179,13.133
50,0.232,2.123,0.157,13.472
51,0.262,2.06,0.169,13.261
52,0.262,2.053,0.17,13.301
53,0.273,2.033,0.161,13.43
54,0.226,2.134,0.185,12.918
55,0.244,2.09,0.204,12.643
56,0.229,2.108,0.169,13.297
57,0.251,2.061,0.175,13.154
58,0.271,2.049,0.173,13.152
59,0.263,2.059,0.228,12.252
60,0.278,2.004,0.192,12.861
61,0.265,2.053,0.188,12.938
62,0.268,2.039,0.186,12.981
63,0.294,1.989,0.187,13.029
64,0.269,2.026,0.221,12.422
65,0.255,2.068,0.247,11.802
66,0.275,2.018,0.223,12.38
67,0.27,2.016,0.239,12.08
68,0.285,1.999,0.221,12.447
69,0.296,1.992,0.214,12.504
70,0.265,2.038,0.215,12.512
71,0.285,1.988,0.255,11.79
72,0.288,1.996,0.208,12.651
73,0.286,2.001,0.24,12.107
74,0.27,2.013,0.267,11.484
75,0.304,1.958,0.251,11.858
76,0.3,1.946,0.262,11.656
77,0.291,1.985,0.256,11.801
78,0.279,2.005,0.274,11.453
79,0.309,1.935,0.27,11.625
80,0.292,1.975,0.276,11.354
81,0.331,1.883,0.291,11.105
82,0.317,1.915,0.274,11.548
83,0.3,1.926,0.28,11.374
84,0.26,2.038,0.292,11.189
85,0.303,1.949,0.295,11.106
86,0.325,1.875,0.27,11.57
87,0.315,1.92,0.292,11.187
88,0.311,1.934,0.301,11.193
89,0.337,1.863,0.247,12.011
90,0.313,1.909,0.292,11.198
91,0.34,1.871,0.303,11.034
92,0.306,1.947,0.316,10.733
93,0.307,1.942,0.289,11.234
94,0.312,1.919,0.276,11.425
95,0.312,1.93,0.306,10.926
96,0.327,1.883,0.278,11.435
97,0.312,1.891,0.33,10.529
98,0.305,1.923,0.328,10.652
99,0.318,1.888,0.283,11.385
100,0.333,1.851,0.351,10.153
101,0.329,1.869,0.3,10.951
102,0.348,1.852,0.319,10.709
103,0.291,1.967,0.301,11.024
104,0.304,1.919,0.301,11.073
105,0.325,1.889,0.288,11.314
106,0.36,1.817,0.317,10.762
107,0.33,1.869,0.34,10.412
108,0.338,1.861,0.341,10.388
109,0.329,1.884,0.314,10.899
110,0.359,1.802,0.301,11.017
111,0.362,1.791,0.322,10.682
112,0.334,1.872,0.306,10.873
113,0.343,1.818,0.311,10.792
114,0.362,1.776,0.35,10.243
115,0.335,1.871,0.319,10.759
116,0.341,1.849,0.313,10.799
117,0.351,1.83,0.332,10.495
118,0.354,1.826,0.337,10.488
119,0.364,1.786,0.348,10.185
