,acc,loss,val_acc,val_loss
0,0.113,2.301,0.17,12.577
1,0.145,2.281,0.158,13.177
2,0.153,2.264,0.173,13.036
3,0.164,2.244,0.161,13.322
4,0.18,2.221,0.194,12.727
5,0.199,2.197,0.181,12.864
6,0.214,2.171,0.166,13.139
7,0.217,2.143,0.164,13.215
8,0.229,2.117,0.149,13.568
9,0.24,2.098,0.184,12.922
10,0.242,2.1,0.19,12.867
11,0.251,2.079,0.175,13.105
12,0.261,2.063,0.197,12.781
13,0.258,2.059,0.194,12.842
14,0.261,2.047,0.204,12.57
15,0.279,2.028,0.174,13.239
16,0.276,2.013,0.189,12.876
17,0.287,2.014,0.211,12.622
18,0.287,1.989,0.193,12.874
19,0.286,2.002,0.217,12.485
20,0.298,1.989,0.189,12.92
21,0.297,1.978,0.207,12.6
22,0.295,1.979,0.205,12.64
23,0.314,1.984,0.202,12.744
24,0.318,1.953,0.188,12.972
25,0.315,1.95,0.224,12.364
26,0.317,1.938,0.204,12.669
27,0.317,1.927,0.172,13.221
28,0.316,1.942,0.222,12.416
29,0.325,1.913,0.208,12.683
30,0.336,1.906,0.267,11.603
31,0.333,1.879,0.226,12.305
32,0.339,1.885,0.211,12.577
33,0.336,1.878,0.228,12.273
34,0.347,1.865,0.202,12.689
35,0.348,1.853,0.242,12.016
36,0.356,1.847,0.258,11.788
37,0.351,1.831,0.207,12.627
38,0.353,1.846,0.235,12.191
39,0.362,1.844,0.247,12.021
40,0.349,1.829,0.272,11.602
41,0.369,1.79,0.221,12.466
42,0.365,1.785,0.294,11.132
43,0.366,1.791,0.245,12.031
44,0.368,1.763,0.28,11.482
45,0.369,1.785,0.292,11.223
46,0.378,1.771,0.234,12.217
47,0.384,1.75,0.268,11.629
48,0.387,1.741,0.28,11.401
49,0.383,1.766,0.321,10.76
50,0.391,1.722,0.309,10.975
51,0.387,1.708,0.316,10.809
52,0.405,1.718,0.304,11.118
53,0.395,1.717,0.305,11.084
54,0.397,1.697,0.252,11.879
55,0.41,1.675,0.308,10.982
56,0.403,1.687,0.337,10.514
57,0.407,1.681,0.356,10.23
58,0.405,1.669,0.295,11.221
59,0.423,1.646,0.293,11.314
60,0.427,1.629,0.324,10.786
61,0.428,1.636,0.328,10.743
62,0.434,1.61,0.31,11.001
63,0.436,1.596,0.314,10.9
64,0.439,1.619,0.3,11.218
65,0.441,1.613,0.323,10.847
66,0.449,1.566,0.29,11.373
67,0.439,1.597,0.338,10.511
68,0.446,1.573,0.349,10.355
69,0.438,1.606,0.322,10.873
70,0.453,1.548,0.313,11.029
71,0.451,1.559,0.295,11.25
72,0.448,1.58,0.344,10.528
73,0.465,1.525,0.302,11.147
74,0.465,1.526,0.293,11.363
75,0.471,1.53,0.335,10.608
76,0.46,1.52,0.323,10.869
77,0.467,1.517,0.369,10.032
78,0.482,1.496,0.309,11.006
79,0.48,1.497,0.329,10.683
80,0.471,1.514,0.322,10.837
81,0.481,1.483,0.35,10.368
82,0.475,1.485,0.345,10.494
83,0.474,1.5,0.369,10.073
84,0.482,1.484,0.35,10.34
85,0.485,1.461,0.352,10.387
86,0.489,1.466,0.327,10.722
87,0.492,1.447,0.36,10.163
88,0.489,1.468,0.341,10.485
89,0.495,1.452,0.368,10.048
90,0.481,1.494,0.389,9.714
91,0.504,1.424,0.332,10.703
92,0.511,1.409,0.357,10.217
93,0.499,1.423,0.387,9.779
94,0.509,1.396,0.366,10.069
95,0.5,1.426,0.39,9.733
96,0.513,1.382,0.37,10.017
97,0.503,1.426,0.345,10.418
98,0.505,1.406,0.348,10.336
99,0.515,1.385,0.366,10.08
100,0.512,1.404,0.369,10.109
101,0.524,1.362,0.364,10.164
102,0.523,1.373,0.343,10.494
103,0.535,1.345,0.379,9.906
104,0.536,1.335,0.377,9.883
105,0.53,1.338,0.384,9.887
106,0.525,1.35,0.353,10.291
107,0.531,1.343,0.353,10.342
108,0.536,1.353,0.38,9.842
109,0.541,1.32,0.4,9.524
110,0.539,1.323,0.37,10.032
111,0.537,1.311,0.392,9.65
112,0.538,1.337,0.369,10.115
113,0.55,1.311,0.413,9.408
114,0.545,1.324,0.391,9.742
115,0.54,1.341,0.383,9.851
116,0.551,1.305,0.369,10.034
117,0.534,1.347,0.384,9.819
118,0.562,1.282,0.38,9.902
119,0.546,1.266,0.373,9.996
