,acc,loss,val_acc,val_loss
0,0.102,2.306,0.104,13.913
1,0.117,2.296,0.105,14.095
2,0.129,2.295,0.112,13.665
3,0.135,2.291,0.113,13.833
4,0.14,2.287,0.115,13.904
5,0.145,2.283,0.132,13.389
6,0.153,2.276,0.151,13.083
7,0.15,2.276,0.142,13.374
8,0.176,2.254,0.13,13.536
9,0.17,2.254,0.13,13.603
10,0.185,2.238,0.149,13.278
11,0.181,2.235,0.154,13.306
12,0.196,2.225,0.163,13.016
13,0.2,2.208,0.15,13.486
14,0.196,2.224,0.185,12.734
15,0.205,2.216,0.2,12.475
16,0.231,2.151,0.232,11.809
17,0.209,2.185,0.176,13.028
18,0.205,2.225,0.176,12.99
19,0.224,2.181,0.173,13.035
20,0.221,2.2,0.218,12.217
21,0.221,2.194,0.184,12.729
22,0.232,2.158,0.199,12.506
23,0.225,2.183,0.209,12.459
24,0.249,2.164,0.181,12.953
25,0.243,2.155,0.219,12.343
26,0.22,2.196,0.191,12.727
27,0.264,2.112,0.208,12.496
28,0.234,2.164,0.195,12.655
29,0.24,2.139,0.211,12.449
30,0.257,2.103,0.246,11.657
31,0.238,2.152,0.185,12.903
32,0.266,2.099,0.25,11.682
33,0.237,2.159,0.21,12.418
34,0.254,2.101,0.247,11.72
35,0.291,2.054,0.211,12.408
36,0.255,2.093,0.261,11.501
37,0.282,2.052,0.211,12.422
38,0.256,2.11,0.27,11.297
39,0.253,2.105,0.237,11.959
40,0.297,2.013,0.247,11.901
41,0.249,2.126,0.256,11.626
42,0.273,2.065,0.317,10.633
43,0.287,2.053,0.271,11.395
44,0.292,2.028,0.28,11.33
45,0.27,2.067,0.309,10.773
46,0.276,2.061,0.291,11.185
47,0.293,2.006,0.283,11.246
48,0.273,2.055,0.291,11.095
49,0.292,2.041,0.292,10.987
50,0.307,1.99,0.255,11.689
51,0.319,1.948,0.304,10.923
52,0.296,1.994,0.293,11.134
53,0.307,1.966,0.301,10.931
54,0.292,2.031,0.32,10.557
55,0.318,1.963,0.307,10.902
56,0.308,1.965,0.324,10.618
57,0.308,1.97,0.295,11.05
58,0.339,1.897,0.293,11.096
59,0.3,1.997,0.315,10.737
60,0.301,1.983,0.341,10.338
61,0.342,1.887,0.33,10.424
62,0.31,1.95,0.316,10.843
63,0.326,1.918,0.345,10.386
64,0.316,1.951,0.33,10.542
65,0.31,1.943,0.333,10.515
66,0.329,1.921,0.308,11.013
67,0.32,1.925,0.309,10.976
68,0.3,1.988,0.34,10.262
69,0.344,1.881,0.327,10.6
70,0.324,1.914,0.327,10.596
71,0.339,1.884,0.316,10.832
72,0.298,1.955,0.364,9.984
73,0.331,1.896,0.37,9.917
74,0.371,1.817,0.321,10.682
75,0.339,1.863,0.353,10.217
76,0.318,1.911,0.334,10.497
77,0.348,1.846,0.314,10.802
78,0.355,1.835,0.305,11.046
79,0.339,1.856,0.344,10.36
80,0.338,1.889,0.375,9.838
81,0.356,1.82,0.368,10.042
82,0.365,1.816,0.323,10.738
83,0.341,1.841,0.329,10.595
84,0.375,1.765,0.342,10.523
85,0.359,1.805,0.361,10.157
86,0.349,1.818,0.315,10.903
87,0.355,1.824,0.334,10.589
88,0.365,1.8,0.428,9.002
89,0.382,1.749,0.331,10.568
90,0.373,1.769,0.323,10.751
91,0.396,1.719,0.355,10.181
92,0.364,1.774,0.347,10.397
93,0.355,1.824,0.399,9.501
94,0.356,1.803,0.345,10.386
95,0.371,1.774,0.372,9.852
96,0.367,1.794,0.338,10.523
97,0.366,1.796,0.372,9.917
98,0.372,1.77,0.364,10.067
99,0.383,1.752,0.374,9.881
100,0.398,1.713,0.378,9.836
101,0.428,1.648,0.372,9.964
102,0.394,1.727,0.368,10.073
103,0.4,1.715,0.393,9.515
104,0.403,1.694,0.372,9.948
105,0.377,1.766,0.401,9.419
106,0.397,1.717,0.331,10.663
107,0.391,1.714,0.358,10.122
108,0.371,1.768,0.357,10.213
109,0.382,1.738,0.368,10.009
110,0.384,1.738,0.37,9.933
111,0.402,1.694,0.356,10.171
112,0.401,1.712,0.397,9.58
113,0.391,1.711,0.372,9.97
114,0.409,1.658,0.348,10.308
115,0.404,1.69,0.402,9.436
116,0.428,1.653,0.384,9.747
117,0.406,1.677,0.356,10.251
118,0.433,1.608,0.368,9.988
119,0.407,1.65,0.386,9.72
