,acc,loss,val_acc,val_loss
0,0.113,2.308,0.137,13.181
1,0.115,2.302,0.134,13.448
2,0.114,2.3,0.114,13.947
3,0.118,2.297,0.119,13.775
4,0.119,2.298,0.139,12.852
5,0.136,2.29,0.12,13.79
6,0.127,2.29,0.117,13.797
7,0.139,2.291,0.141,13.118
8,0.132,2.291,0.137,13.617
9,0.145,2.285,0.152,13.145
10,0.16,2.271,0.135,13.454
11,0.144,2.286,0.186,11.666
12,0.159,2.272,0.141,13.144
13,0.15,2.277,0.16,12.833
14,0.157,2.283,0.171,12.249
15,0.175,2.264,0.139,13.67
16,0.16,2.27,0.169,12.87
17,0.162,2.271,0.162,13.146
18,0.178,2.254,0.146,13.42
19,0.176,2.251,0.188,12.47
20,0.175,2.263,0.16,13.192
21,0.172,2.264,0.209,11.777
22,0.2,2.219,0.175,12.89
23,0.202,2.233,0.181,12.793
24,0.189,2.251,0.163,13.104
25,0.206,2.208,0.2,12.336
26,0.217,2.203,0.259,11.071
27,0.179,2.252,0.269,10.839
28,0.197,2.223,0.228,11.697
29,0.215,2.199,0.191,12.555
30,0.207,2.215,0.191,12.462
31,0.212,2.196,0.176,12.908
32,0.208,2.209,0.169,13.006
33,0.225,2.168,0.213,12.176
34,0.241,2.165,0.212,12.31
35,0.22,2.186,0.29,10.596
36,0.228,2.163,0.202,12.436
37,0.247,2.136,0.263,11.371
38,0.202,2.211,0.231,11.89
39,0.227,2.173,0.252,11.538
40,0.231,2.171,0.266,11.277
41,0.236,2.148,0.262,11.444
42,0.246,2.11,0.228,12.078
43,0.247,2.123,0.249,11.741
44,0.253,2.105,0.238,11.894
45,0.258,2.106,0.251,11.791
46,0.263,2.101,0.283,11.037
47,0.286,2.043,0.256,11.654
48,0.279,2.028,0.268,11.456
49,0.287,2.029,0.258,11.67
50,0.253,2.113,0.302,10.831
51,0.281,2.057,0.308,10.69
52,0.283,2.053,0.238,12.078
53,0.291,2.019,0.282,11.225
54,0.274,2.053,0.3,11.027
55,0.272,2.066,0.272,11.309
56,0.254,2.077,0.294,11.066
57,0.305,1.977,0.257,11.694
58,0.274,2.036,0.332,10.38
59,0.296,1.987,0.332,10.417
60,0.288,2.002,0.311,10.788
61,0.297,1.979,0.268,11.633
62,0.334,1.901,0.341,10.27
63,0.28,2.009,0.327,10.44
64,0.306,1.951,0.352,10.117
65,0.31,1.959,0.32,10.655
66,0.312,1.92,0.334,10.481
67,0.306,1.936,0.353,10.086
68,0.312,1.927,0.353,10.088
69,0.334,1.896,0.315,10.843
70,0.296,1.954,0.325,10.645
71,0.304,1.955,0.352,10.179
72,0.307,1.944,0.34,10.377
73,0.331,1.9,0.268,11.518
74,0.326,1.862,0.327,10.66
75,0.303,1.929,0.357,10.128
76,0.35,1.843,0.328,10.554
77,0.355,1.833,0.315,10.9
78,0.336,1.849,0.331,10.624
79,0.35,1.844,0.27,11.573
80,0.331,1.902,0.335,10.483
81,0.346,1.841,0.385,9.621
82,0.336,1.864,0.376,9.797
83,0.34,1.831,0.383,9.766
84,0.351,1.83,0.387,9.58
85,0.339,1.844,0.347,10.223
86,0.368,1.79,0.338,10.564
87,0.356,1.819,0.37,9.875
88,0.359,1.775,0.327,10.652
89,0.367,1.794,0.371,9.924
90,0.364,1.807,0.358,10.192
91,0.328,1.855,0.37,9.821
92,0.367,1.773,0.354,10.152
93,0.366,1.761,0.387,9.652
94,0.386,1.752,0.328,10.593
95,0.349,1.804,0.378,9.782
96,0.345,1.811,0.384,9.739
97,0.377,1.752,0.367,9.968
98,0.379,1.741,0.367,9.979
99,0.363,1.795,0.359,10.162
100,0.363,1.776,0.371,9.867
101,0.386,1.733,0.393,9.551
102,0.37,1.792,0.404,9.358
103,0.367,1.761,0.366,9.951
104,0.358,1.8,0.394,9.638
105,0.372,1.74,0.375,9.889
106,0.364,1.795,0.399,9.411
107,0.389,1.732,0.386,9.719
108,0.378,1.758,0.385,9.714
109,0.405,1.665,0.296,11.151
110,0.376,1.746,0.369,10.034
111,0.383,1.716,0.424,9.033
112,0.388,1.727,0.396,9.536
113,0.391,1.718,0.396,9.516
114,0.367,1.759,0.4,9.409
115,0.422,1.649,0.387,9.716
116,0.418,1.661,0.411,9.335
117,0.428,1.634,0.418,9.148
118,0.407,1.68,0.389,9.685
119,0.436,1.626,0.411,9.419
