,acc,loss,val_acc,val_loss
0,0.107,2.307,0.112,13.799
1,0.132,2.286,0.116,13.962
2,0.144,2.274,0.121,13.972
3,0.153,2.262,0.118,13.97
4,0.176,2.243,0.126,13.939
5,0.184,2.229,0.126,13.925
6,0.197,2.206,0.13,13.841
7,0.209,2.175,0.143,13.537
8,0.216,2.168,0.144,13.496
9,0.221,2.149,0.147,13.521
10,0.231,2.134,0.16,13.359
11,0.216,2.144,0.159,13.376
12,0.226,2.129,0.212,12.362
13,0.227,2.102,0.16,13.305
14,0.244,2.091,0.222,12.206
15,0.241,2.092,0.151,13.635
16,0.252,2.084,0.14,13.575
17,0.248,2.071,0.193,12.785
18,0.234,2.102,0.157,13.408
19,0.251,2.061,0.177,13.101
20,0.262,2.05,0.166,13.315
21,0.251,2.066,0.162,13.404
22,0.253,2.054,0.193,12.838
23,0.242,2.088,0.166,13.233
24,0.266,2.04,0.179,13.112
25,0.251,2.064,0.181,13.129
26,0.271,2.026,0.2,12.766
27,0.274,2.026,0.203,12.752
28,0.26,2.032,0.22,12.318
29,0.283,2.012,0.19,12.867
30,0.276,2.004,0.171,13.228
31,0.291,1.977,0.209,12.574
32,0.277,1.996,0.187,13.017
33,0.289,2.004,0.201,12.849
34,0.261,2.041,0.182,13.088
35,0.284,2.0,0.238,12.109
36,0.295,1.975,0.194,12.869
37,0.308,1.95,0.191,12.95
38,0.28,1.994,0.193,12.881
39,0.308,1.947,0.185,12.987
40,0.287,2.002,0.22,12.324
41,0.306,1.933,0.193,12.914
42,0.3,1.949,0.221,12.432
43,0.31,1.932,0.213,12.46
44,0.306,1.974,0.19,12.956
45,0.319,1.934,0.233,12.154
46,0.32,1.928,0.212,12.557
47,0.312,1.938,0.238,12.172
48,0.315,1.918,0.256,11.864
49,0.313,1.927,0.214,12.568
50,0.317,1.907,0.224,12.411
51,0.32,1.876,0.221,12.414
52,0.329,1.903,0.266,11.636
53,0.327,1.891,0.228,12.287
54,0.326,1.884,0.229,12.332
55,0.325,1.913,0.254,11.904
56,0.321,1.918,0.227,12.355
57,0.328,1.885,0.253,11.893
58,0.338,1.865,0.239,12.144
59,0.34,1.856,0.245,12.051
60,0.336,1.87,0.272,11.568
61,0.333,1.878,0.253,11.943
62,0.336,1.87,0.267,11.591
63,0.338,1.857,0.286,11.343
64,0.336,1.852,0.264,11.71
65,0.343,1.853,0.279,11.506
66,0.339,1.854,0.273,11.523
67,0.33,1.869,0.258,11.782
68,0.358,1.807,0.258,11.873
69,0.359,1.805,0.303,11.075
70,0.354,1.828,0.268,11.654
71,0.362,1.803,0.305,11.065
72,0.354,1.827,0.27,11.611
73,0.347,1.83,0.271,11.609
74,0.384,1.761,0.258,11.826
75,0.367,1.799,0.272,11.58
76,0.369,1.781,0.259,11.788
77,0.364,1.763,0.293,11.215
78,0.352,1.821,0.266,11.675
79,0.365,1.771,0.288,11.376
80,0.391,1.751,0.296,11.118
81,0.379,1.768,0.288,11.339
82,0.386,1.754,0.29,11.285
83,0.371,1.782,0.313,10.993
84,0.356,1.792,0.278,11.501
85,0.37,1.765,0.285,11.35
86,0.378,1.748,0.317,10.888
87,0.396,1.73,0.306,10.972
88,0.385,1.732,0.298,11.146
89,0.395,1.735,0.305,11.053
90,0.366,1.761,0.308,10.971
91,0.376,1.752,0.297,11.192
92,0.367,1.775,0.298,11.165
93,0.414,1.656,0.308,10.988
94,0.392,1.72,0.318,10.855
95,0.384,1.752,0.332,10.682
96,0.403,1.681,0.323,10.781
97,0.404,1.689,0.324,10.665
98,0.419,1.625,0.307,11.052
99,0.393,1.703,0.319,10.772
100,0.394,1.714,0.309,10.928
101,0.405,1.66,0.317,10.834
102,0.392,1.705,0.334,10.551
103,0.4,1.698,0.33,10.625
104,0.405,1.663,0.315,10.844
105,0.413,1.671,0.33,10.65
106,0.426,1.649,0.334,10.568
107,0.415,1.64,0.308,10.925
108,0.412,1.659,0.334,10.603
109,0.437,1.621,0.339,10.482
110,0.428,1.614,0.303,11.048
111,0.421,1.651,0.331,10.629
112,0.415,1.638,0.343,10.487
113,0.42,1.626,0.336,10.58
114,0.433,1.599,0.35,10.342
115,0.43,1.623,0.32,10.759
116,0.441,1.586,0.332,10.636
117,0.424,1.627,0.308,11.036
118,0.442,1.57,0.358,10.207
119,0.444,1.567,0.338,10.5
