,acc,loss,val_acc,val_loss
0,0.097,2.31,0.121,12.632
1,0.116,2.301,0.127,12.605
2,0.115,2.3,0.127,12.849
3,0.123,2.293,0.125,12.992
4,0.133,2.288,0.14,12.925
5,0.153,2.284,0.139,13.269
6,0.157,2.278,0.15,13.184
7,0.162,2.268,0.156,12.702
8,0.15,2.277,0.155,13.124
9,0.171,2.262,0.156,13.006
10,0.172,2.261,0.144,13.409
11,0.179,2.242,0.176,12.542
12,0.177,2.249,0.144,13.333
13,0.195,2.229,0.134,13.591
14,0.194,2.227,0.152,13.277
15,0.177,2.259,0.155,13.158
16,0.19,2.238,0.156,13.364
17,0.204,2.207,0.15,13.423
18,0.184,2.234,0.165,13.077
19,0.181,2.236,0.172,12.971
20,0.2,2.203,0.168,13.034
21,0.217,2.182,0.24,11.871
22,0.196,2.204,0.178,12.907
23,0.194,2.204,0.2,12.519
24,0.193,2.232,0.142,13.563
25,0.231,2.159,0.167,13.146
26,0.207,2.207,0.159,13.259
27,0.211,2.184,0.179,12.93
28,0.21,2.197,0.202,12.547
29,0.208,2.189,0.18,12.966
30,0.233,2.149,0.194,12.853
31,0.22,2.171,0.173,13.2
32,0.228,2.151,0.172,13.203
33,0.224,2.14,0.19,12.853
34,0.207,2.193,0.198,12.714
35,0.243,2.115,0.176,13.139
36,0.211,2.176,0.215,12.352
37,0.207,2.192,0.182,12.935
38,0.262,2.102,0.196,12.82
39,0.212,2.175,0.17,13.239
40,0.253,2.092,0.199,12.709
41,0.25,2.103,0.188,12.932
42,0.21,2.179,0.177,13.063
43,0.242,2.124,0.191,12.83
44,0.233,2.141,0.184,12.961
45,0.232,2.138,0.222,12.272
46,0.22,2.152,0.24,11.952
47,0.235,2.109,0.21,12.349
48,0.247,2.107,0.21,12.526
49,0.25,2.092,0.206,12.608
50,0.243,2.1,0.188,12.915
51,0.272,2.041,0.193,12.797
52,0.237,2.101,0.238,11.974
53,0.251,2.083,0.234,12.035
54,0.243,2.085,0.249,11.764
55,0.253,2.069,0.266,11.587
56,0.252,2.083,0.2,12.662
57,0.276,2.04,0.246,11.893
58,0.284,1.996,0.199,12.748
59,0.247,2.089,0.256,11.638
60,0.274,2.035,0.235,12.053
61,0.261,2.046,0.22,12.351
62,0.266,2.04,0.232,12.091
63,0.263,2.062,0.265,11.581
64,0.27,2.015,0.247,11.904
65,0.264,2.024,0.236,12.08
66,0.283,2.018,0.263,11.615
67,0.252,2.066,0.27,11.441
68,0.258,2.055,0.247,11.786
69,0.283,2.008,0.264,11.589
70,0.278,2.022,0.259,11.574
71,0.252,2.051,0.288,11.035
72,0.304,1.965,0.218,12.454
73,0.249,2.049,0.289,11.053
74,0.26,2.034,0.261,11.611
75,0.286,1.97,0.292,11.104
76,0.3,1.965,0.303,10.871
77,0.292,1.985,0.263,11.563
78,0.321,1.904,0.327,10.555
79,0.278,1.975,0.301,11.006
80,0.28,2.011,0.331,10.48
81,0.316,1.916,0.353,9.961
82,0.307,1.932,0.274,11.45
83,0.29,1.961,0.339,10.346
84,0.312,1.919,0.312,10.848
85,0.302,1.941,0.329,10.435
86,0.3,1.931,0.3,11.04
87,0.316,1.911,0.339,10.417
88,0.285,1.974,0.338,10.403
89,0.332,1.879,0.335,10.391
90,0.287,1.964,0.329,10.545
91,0.322,1.893,0.337,10.408
92,0.307,1.924,0.365,9.971
93,0.316,1.891,0.345,10.333
94,0.298,1.95,0.33,10.514
95,0.314,1.9,0.309,10.818
96,0.294,1.951,0.368,9.772
97,0.303,1.914,0.364,9.965
98,0.33,1.865,0.336,10.313
99,0.32,1.89,0.366,9.876
100,0.347,1.828,0.323,10.657
101,0.306,1.924,0.34,10.371
102,0.298,1.925,0.333,10.389
103,0.317,1.89,0.335,10.457
104,0.316,1.896,0.326,10.608
105,0.337,1.851,0.387,9.593
106,0.344,1.838,0.362,10.052
107,0.328,1.873,0.38,9.657
108,0.35,1.829,0.367,9.815
109,0.335,1.843,0.38,9.729
110,0.299,1.921,0.362,9.954
111,0.332,1.869,0.368,9.965
112,0.35,1.815,0.336,10.367
113,0.362,1.799,0.363,10.004
114,0.339,1.845,0.375,9.784
115,0.381,1.749,0.377,9.806
116,0.352,1.807,0.355,10.032
117,0.333,1.854,0.359,10.076
118,0.344,1.825,0.348,10.251
119,0.302,1.907,0.377,9.67
