,acc,loss,val_acc,val_loss
0,0.111,2.308,0.108,13.945
1,0.123,2.293,0.107,14.107
2,0.13,2.283,0.107,14.234
3,0.153,2.271,0.114,14.052
4,0.157,2.257,0.12,14.042
5,0.181,2.237,0.126,13.84
6,0.201,2.209,0.13,13.884
7,0.205,2.175,0.145,13.599
8,0.216,2.146,0.137,13.758
9,0.224,2.125,0.139,13.776
10,0.23,2.103,0.165,13.218
11,0.235,2.091,0.129,13.935
12,0.244,2.069,0.147,13.605
13,0.248,2.061,0.166,13.355
14,0.257,2.047,0.142,13.742
15,0.253,2.052,0.187,12.9
16,0.262,2.022,0.167,13.273
17,0.258,2.019,0.138,13.759
18,0.276,2.012,0.196,12.762
19,0.277,1.998,0.197,12.729
20,0.288,1.984,0.186,12.941
21,0.287,1.989,0.171,13.246
22,0.299,1.98,0.15,13.556
23,0.294,1.969,0.172,13.221
24,0.296,1.968,0.196,12.782
25,0.295,1.95,0.191,12.899
26,0.311,1.948,0.199,12.8
27,0.302,1.933,0.243,11.985
28,0.307,1.933,0.17,13.24
29,0.309,1.918,0.204,12.652
30,0.319,1.924,0.219,12.456
31,0.329,1.903,0.171,13.315
32,0.32,1.904,0.184,13.027
33,0.326,1.892,0.257,11.907
34,0.322,1.902,0.18,13.051
35,0.334,1.866,0.253,11.838
36,0.328,1.877,0.24,12.128
37,0.322,1.858,0.207,12.656
38,0.338,1.843,0.26,11.794
39,0.34,1.852,0.226,12.322
40,0.34,1.836,0.244,11.994
41,0.343,1.848,0.232,12.14
42,0.349,1.835,0.23,12.253
43,0.354,1.818,0.206,12.658
44,0.349,1.821,0.233,12.216
45,0.36,1.812,0.217,12.499
46,0.364,1.8,0.211,12.574
47,0.364,1.788,0.245,11.96
48,0.365,1.795,0.259,11.774
49,0.37,1.778,0.276,11.592
50,0.379,1.759,0.234,12.174
51,0.372,1.775,0.26,11.813
52,0.362,1.776,0.228,12.363
53,0.377,1.735,0.258,11.84
54,0.373,1.745,0.257,11.85
55,0.377,1.74,0.262,11.802
56,0.378,1.744,0.254,11.822
57,0.392,1.733,0.259,11.706
58,0.382,1.732,0.254,11.879
59,0.377,1.741,0.271,11.621
60,0.387,1.698,0.265,11.766
61,0.389,1.699,0.289,11.215
62,0.403,1.69,0.261,11.821
63,0.395,1.698,0.298,11.217
64,0.394,1.69,0.29,11.35
65,0.412,1.678,0.302,11.15
66,0.392,1.698,0.295,11.265
67,0.403,1.698,0.242,12.125
68,0.411,1.674,0.275,11.594
69,0.407,1.671,0.29,11.307
70,0.409,1.662,0.284,11.426
71,0.408,1.672,0.265,11.746
72,0.416,1.66,0.289,11.338
73,0.427,1.625,0.286,11.353
74,0.41,1.659,0.297,11.268
75,0.42,1.635,0.283,11.445
76,0.409,1.658,0.307,11.077
77,0.419,1.633,0.303,11.151
78,0.424,1.626,0.315,10.925
79,0.426,1.617,0.31,11.01
80,0.409,1.644,0.323,10.773
81,0.422,1.619,0.318,10.833
82,0.43,1.623,0.258,11.814
83,0.434,1.591,0.279,11.521
84,0.442,1.592,0.296,11.199
85,0.436,1.593,0.332,10.678
86,0.43,1.619,0.329,10.746
87,0.429,1.616,0.335,10.626
88,0.433,1.585,0.337,10.574
89,0.431,1.583,0.325,10.766
90,0.45,1.573,0.319,10.875
91,0.44,1.577,0.325,10.764
92,0.45,1.559,0.32,10.848
93,0.443,1.583,0.314,10.826
94,0.448,1.565,0.333,10.666
95,0.452,1.55,0.326,10.768
96,0.464,1.528,0.347,10.424
97,0.457,1.543,0.343,10.457
98,0.453,1.557,0.331,10.645
99,0.45,1.533,0.323,10.804
100,0.451,1.549,0.33,10.692
101,0.466,1.514,0.333,10.648
102,0.467,1.51,0.342,10.55
103,0.47,1.511,0.33,10.699
104,0.462,1.517,0.344,10.433
105,0.472,1.503,0.341,10.497
106,0.47,1.502,0.329,10.691
107,0.478,1.489,0.311,11.014
108,0.469,1.49,0.339,10.568
109,0.482,1.484,0.351,10.29
110,0.486,1.476,0.343,10.488
111,0.488,1.463,0.364,10.138
112,0.484,1.464,0.34,10.446
113,0.486,1.481,0.314,10.95
114,0.473,1.473,0.322,10.839
115,0.486,1.46,0.355,10.287
116,0.476,1.485,0.325,10.821
117,0.491,1.458,0.336,10.635
118,0.489,1.464,0.375,9.931
119,0.486,1.473,0.346,10.449
