,acc,loss,val_acc,val_loss
0,0.11,2.304,0.125,13.142
1,0.124,2.294,0.117,13.73
2,0.132,2.289,0.131,13.368
3,0.138,2.286,0.125,13.783
4,0.135,2.277,0.137,13.51
5,0.144,2.27,0.158,13.263
6,0.165,2.259,0.155,13.357
7,0.171,2.244,0.132,13.899
8,0.183,2.228,0.132,13.951
9,0.186,2.215,0.143,13.679
10,0.206,2.197,0.119,14.119
11,0.196,2.203,0.136,13.723
12,0.216,2.182,0.149,13.451
13,0.208,2.174,0.157,13.302
14,0.214,2.181,0.148,13.54
15,0.201,2.192,0.146,13.561
16,0.206,2.18,0.172,13.031
17,0.233,2.128,0.157,13.35
18,0.227,2.147,0.153,13.441
19,0.238,2.113,0.182,12.971
20,0.236,2.114,0.17,13.102
21,0.238,2.108,0.15,13.505
22,0.24,2.121,0.162,13.324
23,0.265,2.077,0.185,12.933
24,0.274,2.05,0.166,13.285
25,0.258,2.093,0.159,13.43
26,0.261,2.091,0.172,13.127
27,0.263,2.096,0.215,12.428
28,0.264,2.079,0.191,12.798
29,0.275,2.056,0.175,13.107
30,0.272,2.055,0.198,12.759
31,0.275,2.073,0.179,13.006
32,0.279,2.066,0.189,12.946
33,0.294,2.008,0.184,12.95
34,0.292,2.024,0.169,13.219
35,0.287,2.038,0.217,12.429
36,0.285,2.024,0.183,12.979
37,0.304,1.983,0.235,12.162
38,0.288,2.017,0.185,12.929
39,0.287,2.017,0.227,12.276
40,0.311,1.956,0.23,12.217
41,0.297,1.989,0.192,12.788
42,0.303,1.984,0.261,11.582
43,0.307,1.965,0.261,11.791
44,0.294,1.982,0.245,11.961
45,0.325,1.929,0.258,11.711
46,0.311,1.958,0.263,11.74
47,0.316,1.952,0.275,11.501
48,0.326,1.938,0.263,11.703
49,0.31,1.953,0.226,12.337
50,0.306,1.947,0.291,11.22
51,0.335,1.922,0.259,11.771
52,0.326,1.919,0.244,12.008
53,0.316,1.932,0.264,11.74
54,0.334,1.898,0.252,11.894
55,0.327,1.917,0.27,11.575
56,0.336,1.919,0.292,11.289
57,0.347,1.892,0.24,12.069
58,0.332,1.919,0.303,11.036
59,0.35,1.877,0.266,11.712
60,0.336,1.901,0.282,11.444
61,0.357,1.852,0.307,10.992
62,0.326,1.917,0.3,11.066
63,0.362,1.832,0.293,11.188
64,0.347,1.86,0.297,11.111
65,0.348,1.832,0.302,11.102
66,0.347,1.891,0.279,11.466
67,0.347,1.869,0.266,11.681
68,0.349,1.852,0.327,10.638
69,0.371,1.847,0.292,11.219
70,0.367,1.799,0.327,10.696
71,0.384,1.76,0.321,10.716
72,0.362,1.858,0.321,10.738
73,0.368,1.821,0.315,10.917
74,0.369,1.819,0.348,10.275
75,0.361,1.838,0.34,10.482
76,0.363,1.817,0.354,10.281
77,0.369,1.803,0.336,10.576
78,0.385,1.774,0.338,10.437
79,0.371,1.794,0.336,10.519
80,0.368,1.774,0.334,10.542
81,0.38,1.758,0.302,11.136
82,0.374,1.81,0.353,10.243
83,0.381,1.783,0.315,10.947
84,0.38,1.766,0.362,10.09
85,0.368,1.782,0.372,9.95
86,0.374,1.802,0.32,10.783
87,0.376,1.78,0.333,10.555
88,0.385,1.758,0.327,10.715
89,0.399,1.736,0.327,10.754
90,0.401,1.713,0.388,9.688
91,0.372,1.796,0.36,10.119
92,0.37,1.782,0.359,10.152
93,0.395,1.731,0.347,10.317
94,0.416,1.688,0.364,10.143
95,0.407,1.721,0.362,10.104
96,0.419,1.699,0.362,10.094
97,0.409,1.686,0.361,10.122
98,0.417,1.652,0.37,9.936
99,0.419,1.669,0.374,9.94
100,0.392,1.737,0.381,9.778
101,0.428,1.622,0.374,9.961
102,0.414,1.67,0.4,9.532
103,0.41,1.691,0.403,9.43
104,0.425,1.663,0.383,9.798
105,0.408,1.686,0.375,9.99
106,0.42,1.66,0.368,10.036
107,0.426,1.634,0.406,9.467
108,0.419,1.669,0.4,9.532
109,0.436,1.623,0.374,9.971
110,0.447,1.602,0.365,10.072
111,0.44,1.594,0.381,9.802
112,0.445,1.604,0.404,9.48
113,0.448,1.605,0.407,9.386
114,0.438,1.615,0.385,9.71
115,0.439,1.629,0.414,9.34
116,0.441,1.604,0.404,9.52
117,0.448,1.582,0.384,9.788
118,0.452,1.578,0.414,9.298
119,0.459,1.557,0.385,9.73
