,acc,loss,val_acc,val_loss
0,0.107,2.305,0.14,12.521
1,0.117,2.295,0.13,13.189
2,0.129,2.291,0.123,13.661
3,0.138,2.284,0.113,14.029
4,0.144,2.28,0.127,13.445
5,0.154,2.266,0.117,13.973
6,0.161,2.255,0.126,13.753
7,0.171,2.256,0.133,13.56
8,0.18,2.237,0.142,13.495
9,0.173,2.253,0.163,13.047
10,0.176,2.238,0.119,14.024
11,0.2,2.197,0.134,13.804
12,0.207,2.193,0.16,13.087
13,0.186,2.24,0.238,11.544
14,0.209,2.189,0.138,13.645
15,0.2,2.179,0.183,12.924
16,0.221,2.149,0.144,13.64
17,0.224,2.151,0.152,13.524
18,0.205,2.193,0.187,12.532
19,0.22,2.167,0.19,12.742
20,0.224,2.163,0.155,13.276
21,0.244,2.104,0.156,13.354
22,0.222,2.165,0.177,13.063
23,0.221,2.201,0.164,13.223
24,0.217,2.163,0.177,12.968
25,0.226,2.143,0.209,12.415
26,0.241,2.12,0.218,12.106
27,0.222,2.16,0.221,12.091
28,0.238,2.114,0.201,12.339
29,0.238,2.13,0.227,11.978
30,0.225,2.152,0.247,11.672
31,0.247,2.087,0.227,12.13
32,0.256,2.071,0.204,12.446
33,0.237,2.087,0.258,11.581
34,0.254,2.069,0.225,12.084
35,0.256,2.065,0.322,10.377
36,0.231,2.116,0.324,10.417
37,0.254,2.092,0.297,10.888
38,0.268,2.055,0.308,10.806
39,0.23,2.133,0.308,10.571
40,0.258,2.077,0.257,11.625
41,0.27,2.032,0.29,11.093
42,0.259,2.07,0.323,10.405
43,0.27,2.041,0.322,10.407
44,0.277,2.007,0.319,10.547
45,0.279,2.022,0.301,10.907
46,0.301,1.941,0.352,10.139
47,0.289,1.989,0.301,10.994
48,0.269,2.05,0.328,10.472
49,0.295,2.0,0.323,10.61
50,0.288,1.967,0.322,10.676
51,0.285,1.981,0.33,10.513
52,0.279,2.027,0.346,10.202
53,0.302,1.956,0.339,10.428
54,0.304,1.947,0.339,10.358
55,0.302,1.969,0.321,10.671
56,0.315,1.922,0.328,10.597
57,0.291,1.958,0.311,10.867
58,0.296,1.982,0.351,10.102
59,0.305,1.968,0.367,9.836
60,0.282,1.991,0.363,9.992
61,0.309,1.931,0.354,10.119
62,0.312,1.923,0.317,10.825
63,0.286,1.976,0.317,10.727
64,0.315,1.913,0.352,10.053
65,0.321,1.904,0.345,10.314
66,0.293,1.96,0.352,10.199
67,0.321,1.911,0.35,10.3
68,0.266,2.011,0.36,10.076
69,0.328,1.88,0.341,10.428
70,0.312,1.906,0.343,10.301
71,0.314,1.929,0.314,10.748
72,0.321,1.887,0.311,10.848
73,0.283,1.965,0.343,10.311
74,0.315,1.91,0.343,10.288
75,0.327,1.89,0.347,10.276
76,0.332,1.854,0.36,10.03
77,0.31,1.919,0.364,9.955
78,0.314,1.921,0.358,10.079
79,0.32,1.888,0.342,10.453
80,0.329,1.856,0.375,9.821
81,0.32,1.891,0.377,9.725
82,0.332,1.889,0.372,9.81
83,0.335,1.858,0.347,10.254
84,0.345,1.848,0.349,10.148
85,0.319,1.882,0.343,10.326
86,0.33,1.866,0.34,10.434
87,0.338,1.844,0.337,10.459
88,0.317,1.895,0.385,9.693
89,0.353,1.815,0.352,10.215
90,0.31,1.918,0.362,9.947
91,0.342,1.835,0.359,10.173
92,0.341,1.866,0.333,10.564
93,0.335,1.857,0.333,10.571
94,0.323,1.876,0.357,10.125
95,0.347,1.814,0.358,10.075
96,0.342,1.836,0.361,10.171
97,0.327,1.881,0.357,10.192
98,0.326,1.876,0.339,10.479
99,0.341,1.853,0.367,9.966
100,0.345,1.848,0.4,9.496
101,0.349,1.832,0.39,9.644
102,0.374,1.78,0.419,9.117
103,0.312,1.896,0.375,9.864
104,0.338,1.858,0.37,9.904
105,0.335,1.85,0.4,9.457
106,0.35,1.813,0.354,10.227
107,0.353,1.793,0.388,9.66
108,0.333,1.862,0.345,10.348
109,0.363,1.784,0.357,10.176
110,0.324,1.85,0.32,10.741
111,0.358,1.8,0.38,9.836
112,0.328,1.853,0.356,10.162
113,0.367,1.78,0.366,10.064
114,0.351,1.818,0.369,9.924
115,0.352,1.793,0.341,10.4
116,0.368,1.77,0.368,10.016
117,0.382,1.757,0.381,9.778
118,0.353,1.815,0.377,9.837
119,0.345,1.821,0.408,9.386
