,acc,loss,val_acc,val_loss
0,0.111,2.306,0.147,12.596
1,0.135,2.293,0.154,12.03
2,0.146,2.281,0.167,12.652
3,0.157,2.279,0.138,13.561
4,0.172,2.259,0.164,13.055
5,0.192,2.232,0.172,13.168
6,0.193,2.223,0.153,13.347
7,0.205,2.202,0.161,13.3
8,0.198,2.211,0.139,13.747
9,0.196,2.219,0.151,13.512
10,0.215,2.162,0.141,13.682
11,0.222,2.15,0.149,13.56
12,0.219,2.178,0.177,13.018
13,0.235,2.151,0.169,13.096
14,0.227,2.174,0.156,13.314
15,0.229,2.182,0.183,12.876
16,0.223,2.19,0.22,12.197
17,0.228,2.173,0.167,13.149
18,0.25,2.124,0.235,11.955
19,0.236,2.152,0.213,12.388
20,0.232,2.19,0.185,12.884
21,0.263,2.109,0.212,12.541
22,0.251,2.128,0.219,12.278
23,0.265,2.081,0.219,12.302
24,0.255,2.112,0.258,11.539
25,0.271,2.078,0.21,12.56
26,0.27,2.086,0.204,12.599
27,0.283,2.036,0.212,12.528
28,0.293,2.008,0.233,12.062
29,0.281,2.071,0.222,12.272
30,0.272,2.084,0.229,12.165
31,0.317,1.961,0.217,12.43
32,0.273,2.086,0.253,11.723
33,0.306,2.005,0.23,12.209
34,0.287,2.04,0.231,12.103
35,0.319,1.954,0.214,12.517
36,0.297,2.01,0.249,11.869
37,0.329,1.908,0.218,12.484
38,0.311,1.976,0.231,12.215
39,0.329,1.933,0.225,12.311
40,0.317,1.964,0.261,11.676
41,0.307,1.989,0.281,11.414
42,0.334,1.914,0.251,11.879
43,0.329,1.94,0.222,12.366
44,0.32,1.924,0.248,11.955
45,0.326,1.918,0.257,11.83
46,0.335,1.918,0.265,11.654
47,0.356,1.875,0.246,11.985
48,0.335,1.886,0.296,11.172
49,0.333,1.9,0.277,11.505
50,0.343,1.884,0.248,11.941
51,0.333,1.917,0.283,11.336
52,0.329,1.903,0.275,11.541
53,0.345,1.846,0.248,11.976
54,0.368,1.802,0.244,12.115
55,0.344,1.874,0.271,11.606
56,0.334,1.904,0.282,11.492
57,0.349,1.872,0.268,11.713
58,0.339,1.892,0.278,11.507
59,0.359,1.854,0.275,11.594
60,0.365,1.774,0.285,11.418
61,0.373,1.794,0.285,11.373
62,0.35,1.841,0.274,11.549
63,0.381,1.794,0.282,11.46
64,0.371,1.782,0.283,11.438
65,0.388,1.732,0.277,11.579
66,0.349,1.846,0.285,11.335
67,0.381,1.786,0.29,11.336
68,0.369,1.786,0.28,11.479
69,0.43,1.641,0.288,11.407
70,0.419,1.663,0.269,11.646
71,0.392,1.725,0.263,11.759
72,0.356,1.837,0.306,11.043
73,0.366,1.786,0.284,11.383
74,0.386,1.751,0.293,11.222
75,0.366,1.795,0.318,10.818
76,0.396,1.74,0.295,11.194
77,0.405,1.719,0.289,11.347
78,0.414,1.653,0.31,10.984
79,0.397,1.722,0.311,10.959
80,0.406,1.69,0.309,11.023
81,0.401,1.696,0.33,10.679
82,0.432,1.634,0.286,11.389
83,0.426,1.655,0.298,11.239
84,0.399,1.711,0.312,10.915
85,0.355,1.804,0.303,11.124
86,0.42,1.663,0.311,10.924
87,0.426,1.654,0.29,11.279
88,0.404,1.678,0.326,10.673
89,0.415,1.659,0.289,11.295
90,0.415,1.661,0.292,11.237
91,0.432,1.604,0.296,11.194
92,0.427,1.624,0.304,11.08
93,0.483,1.481,0.321,10.87
94,0.42,1.666,0.311,10.996
95,0.432,1.609,0.279,11.511
96,0.455,1.56,0.333,10.574
97,0.43,1.621,0.313,10.935
98,0.438,1.608,0.315,10.917
99,0.434,1.596,0.314,10.88
100,0.434,1.615,0.321,10.799
101,0.425,1.638,0.347,10.388
102,0.448,1.554,0.334,10.569
103,0.45,1.563,0.348,10.348
104,0.44,1.588,0.32,10.797
105,0.462,1.555,0.351,10.328
106,0.472,1.532,0.327,10.685
107,0.451,1.588,0.344,10.466
108,0.445,1.582,0.364,10.068
109,0.461,1.54,0.342,10.535
110,0.483,1.492,0.332,10.551
111,0.481,1.497,0.329,10.717
112,0.498,1.453,0.33,10.753
113,0.454,1.559,0.339,10.481
114,0.484,1.494,0.341,10.541
115,0.467,1.508,0.346,10.414
116,0.481,1.504,0.347,10.383
117,0.485,1.488,0.313,10.962
118,0.463,1.54,0.341,10.466
119,0.481,1.483,0.322,10.808
