,acc,loss,val_acc,val_loss
0,0.114,2.301,0.11,14.202
1,0.133,2.287,0.166,13.021
2,0.157,2.274,0.164,12.761
3,0.168,2.252,0.158,13.17
4,0.172,2.235,0.192,12.61
5,0.202,2.204,0.156,13.377
6,0.203,2.19,0.153,13.389
7,0.205,2.167,0.153,13.525
8,0.212,2.149,0.192,12.708
9,0.226,2.123,0.16,13.458
10,0.242,2.12,0.168,13.237
11,0.239,2.107,0.145,13.646
12,0.236,2.097,0.187,12.868
13,0.238,2.086,0.17,13.152
14,0.258,2.085,0.161,13.335
15,0.262,2.06,0.221,12.383
16,0.249,2.082,0.162,13.416
17,0.271,2.043,0.177,13.167
18,0.277,2.034,0.171,13.216
19,0.272,2.032,0.176,13.188
20,0.283,2.002,0.185,12.987
21,0.284,2.015,0.228,12.282
22,0.295,1.986,0.21,12.494
23,0.28,2.025,0.182,12.991
24,0.296,1.986,0.221,12.345
25,0.287,2.001,0.235,12.124
26,0.29,1.979,0.189,12.904
27,0.303,1.955,0.236,12.103
28,0.317,1.953,0.184,13.055
29,0.293,1.983,0.225,12.333
30,0.315,1.924,0.214,12.471
31,0.309,1.942,0.281,11.378
32,0.316,1.929,0.209,12.63
33,0.322,1.923,0.193,12.817
34,0.312,1.925,0.223,12.384
35,0.316,1.915,0.226,12.304
36,0.32,1.897,0.243,12.075
37,0.342,1.888,0.213,12.433
38,0.339,1.895,0.249,11.85
39,0.334,1.89,0.242,12.042
40,0.341,1.876,0.248,11.856
41,0.339,1.89,0.198,12.753
42,0.348,1.849,0.267,11.626
43,0.351,1.858,0.241,12.038
44,0.346,1.857,0.251,11.833
45,0.368,1.811,0.296,11.119
46,0.353,1.827,0.274,11.34
47,0.349,1.861,0.275,11.545
48,0.35,1.84,0.267,11.599
49,0.363,1.821,0.266,11.689
50,0.364,1.809,0.276,11.554
51,0.37,1.841,0.282,11.307
52,0.372,1.781,0.233,12.288
53,0.383,1.78,0.245,12.074
54,0.362,1.826,0.251,11.949
55,0.368,1.814,0.241,12.067
56,0.366,1.791,0.25,11.978
57,0.378,1.787,0.327,10.699
58,0.376,1.794,0.301,11.072
59,0.381,1.765,0.315,10.877
60,0.373,1.785,0.286,11.393
61,0.391,1.738,0.281,11.464
62,0.382,1.757,0.284,11.431
63,0.379,1.759,0.266,11.613
64,0.388,1.75,0.299,11.136
65,0.396,1.723,0.314,10.869
66,0.393,1.738,0.283,11.428
67,0.394,1.723,0.338,10.483
68,0.396,1.737,0.294,11.278
69,0.409,1.702,0.299,11.211
70,0.401,1.705,0.278,11.538
71,0.409,1.681,0.326,10.712
72,0.41,1.695,0.293,11.243
73,0.396,1.714,0.317,10.835
74,0.404,1.711,0.316,10.885
75,0.433,1.657,0.296,11.135
76,0.418,1.66,0.276,11.507
77,0.428,1.638,0.254,11.888
78,0.4,1.684,0.315,10.839
79,0.421,1.668,0.306,11.031
80,0.425,1.645,0.302,11.079
81,0.426,1.67,0.29,11.311
82,0.421,1.645,0.31,10.96
83,0.425,1.645,0.28,11.459
84,0.43,1.638,0.33,10.606
85,0.439,1.621,0.333,10.617
86,0.441,1.605,0.303,11.148
87,0.422,1.666,0.338,10.49
88,0.43,1.634,0.309,11.008
89,0.436,1.626,0.311,10.92
90,0.443,1.62,0.314,10.974
91,0.438,1.612,0.313,10.957
92,0.445,1.585,0.319,10.83
93,0.452,1.585,0.332,10.622
94,0.45,1.579,0.309,10.982
95,0.46,1.56,0.324,10.777
96,0.456,1.568,0.317,10.879
97,0.457,1.57,0.324,10.717
98,0.452,1.553,0.311,10.958
99,0.469,1.541,0.333,10.646
100,0.441,1.573,0.297,11.167
101,0.467,1.53,0.318,10.801
102,0.458,1.56,0.341,10.484
103,0.48,1.496,0.345,10.445
104,0.481,1.508,0.3,11.116
105,0.465,1.527,0.308,11.064
106,0.485,1.486,0.304,11.072
107,0.479,1.492,0.347,10.386
108,0.475,1.5,0.362,10.118
109,0.48,1.493,0.322,10.746
110,0.507,1.464,0.332,10.655
111,0.495,1.447,0.349,10.368
112,0.487,1.501,0.357,10.234
113,0.48,1.476,0.33,10.683
114,0.491,1.467,0.341,10.472
115,0.488,1.455,0.339,10.493
116,0.488,1.469,0.336,10.49
117,0.497,1.463,0.368,9.966
118,0.506,1.436,0.332,10.608
119,0.506,1.444,0.368,10.035
