,acc,loss,val_acc,val_loss
0,0.108,2.305,0.102,14.434
1,0.124,2.286,0.104,14.208
2,0.135,2.277,0.119,13.957
3,0.157,2.256,0.15,13.304
4,0.172,2.236,0.135,13.679
5,0.181,2.214,0.186,12.847
6,0.21,2.189,0.138,13.803
7,0.204,2.163,0.139,13.75
8,0.216,2.14,0.192,12.659
9,0.232,2.118,0.161,13.269
10,0.227,2.115,0.145,13.531
11,0.246,2.089,0.146,13.616
12,0.24,2.084,0.157,13.393
13,0.247,2.083,0.168,13.211
14,0.254,2.065,0.195,12.845
15,0.259,2.057,0.155,13.512
16,0.244,2.07,0.191,12.852
17,0.256,2.045,0.216,12.332
18,0.271,2.03,0.189,12.89
19,0.269,2.024,0.164,13.365
20,0.289,2.011,0.179,13.036
21,0.272,2.01,0.194,12.749
22,0.284,1.987,0.186,13.008
23,0.295,1.971,0.16,13.428
24,0.288,1.987,0.219,12.36
25,0.297,1.978,0.184,12.981
26,0.303,1.962,0.189,12.911
27,0.312,1.944,0.23,12.177
28,0.312,1.946,0.205,12.614
29,0.303,1.946,0.184,12.984
30,0.308,1.946,0.209,12.595
31,0.319,1.928,0.236,12.058
32,0.314,1.928,0.224,12.345
33,0.317,1.906,0.198,12.768
34,0.327,1.893,0.244,11.971
35,0.338,1.863,0.251,11.83
36,0.329,1.868,0.209,12.609
37,0.337,1.875,0.223,12.395
38,0.333,1.882,0.215,12.515
39,0.336,1.872,0.251,11.777
40,0.336,1.864,0.257,11.744
41,0.337,1.867,0.232,12.195
42,0.354,1.834,0.268,11.614
43,0.348,1.835,0.231,12.19
44,0.348,1.834,0.3,11.087
45,0.353,1.841,0.253,11.75
46,0.362,1.82,0.277,11.552
47,0.347,1.824,0.3,11.072
48,0.377,1.794,0.29,11.28
49,0.359,1.793,0.248,11.973
50,0.37,1.789,0.299,11.112
51,0.372,1.789,0.271,11.619
52,0.376,1.777,0.274,11.511
53,0.364,1.795,0.283,11.412
54,0.367,1.77,0.285,11.329
55,0.375,1.75,0.281,11.45
56,0.38,1.759,0.254,11.84
57,0.38,1.746,0.258,11.836
58,0.381,1.751,0.3,11.17
59,0.393,1.715,0.284,11.469
60,0.401,1.713,0.253,11.905
61,0.382,1.731,0.27,11.633
62,0.389,1.713,0.277,11.567
63,0.398,1.712,0.328,10.66
64,0.413,1.674,0.328,10.674
65,0.405,1.703,0.324,10.678
66,0.4,1.692,0.311,10.944
67,0.4,1.686,0.282,11.414
68,0.404,1.682,0.311,10.884
69,0.4,1.689,0.272,11.559
70,0.414,1.659,0.282,11.451
71,0.421,1.658,0.345,10.445
72,0.41,1.658,0.313,10.98
73,0.42,1.648,0.326,10.68
74,0.431,1.611,0.297,11.197
75,0.439,1.605,0.31,11.059
76,0.417,1.633,0.308,11.043
77,0.425,1.627,0.319,10.857
78,0.424,1.615,0.32,10.861
79,0.425,1.604,0.348,10.277
80,0.441,1.598,0.29,11.369
81,0.436,1.614,0.321,10.864
82,0.43,1.595,0.316,10.86
83,0.45,1.58,0.35,10.317
84,0.443,1.574,0.335,10.557
85,0.424,1.614,0.311,10.98
86,0.434,1.602,0.38,9.853
87,0.459,1.559,0.338,10.589
88,0.458,1.566,0.321,10.854
89,0.456,1.525,0.301,11.091
90,0.463,1.552,0.329,10.7
91,0.448,1.558,0.355,10.174
92,0.45,1.556,0.334,10.589
93,0.462,1.532,0.337,10.553
94,0.451,1.536,0.33,10.598
95,0.465,1.5,0.319,10.873
96,0.449,1.537,0.333,10.672
97,0.459,1.521,0.357,10.289
98,0.47,1.512,0.359,10.168
99,0.467,1.512,0.356,10.28
100,0.478,1.482,0.363,10.143
101,0.485,1.476,0.356,10.227
102,0.465,1.497,0.369,10.022
103,0.472,1.495,0.354,10.28
104,0.482,1.493,0.36,10.218
105,0.481,1.488,0.354,10.286
106,0.483,1.479,0.328,10.714
107,0.477,1.484,0.365,10.026
108,0.485,1.45,0.374,9.965
109,0.476,1.475,0.34,10.553
110,0.499,1.431,0.356,10.29
111,0.484,1.466,0.36,10.112
112,0.498,1.422,0.382,9.853
113,0.508,1.424,0.337,10.614
114,0.499,1.43,0.36,10.216
115,0.487,1.45,0.333,10.635
116,0.503,1.421,0.33,10.638
117,0.497,1.412,0.363,10.06
118,0.505,1.413,0.365,10.166
119,0.483,1.449,0.33,10.672
