,acc,loss,val_acc,val_loss
0,0.106,2.31,0.126,13.902
1,0.131,2.289,0.175,12.415
2,0.14,2.281,0.125,13.833
3,0.159,2.261,0.169,12.703
4,0.166,2.25,0.179,12.589
5,0.175,2.232,0.154,13.392
6,0.175,2.222,0.172,12.969
7,0.194,2.205,0.191,12.608
8,0.205,2.187,0.162,13.184
9,0.201,2.178,0.171,13.018
10,0.235,2.134,0.161,13.281
11,0.229,2.143,0.183,12.85
12,0.228,2.132,0.161,13.358
13,0.229,2.125,0.153,13.497
14,0.229,2.134,0.166,13.282
15,0.24,2.107,0.204,12.57
16,0.244,2.098,0.169,13.35
17,0.243,2.101,0.159,13.402
18,0.243,2.109,0.16,13.442
19,0.253,2.075,0.177,13.089
20,0.252,2.082,0.193,12.786
21,0.261,2.066,0.183,12.983
22,0.26,2.047,0.199,12.733
23,0.259,2.045,0.229,12.225
24,0.264,2.035,0.162,13.429
25,0.265,2.042,0.232,12.145
26,0.271,2.026,0.164,13.332
27,0.278,2.03,0.219,12.379
28,0.285,2.012,0.176,13.046
29,0.274,2.041,0.181,13.084
30,0.285,2.014,0.181,13.079
31,0.28,2.002,0.199,12.786
32,0.297,1.98,0.213,12.469
33,0.289,1.985,0.197,12.702
34,0.288,2.005,0.19,12.884
35,0.288,1.985,0.201,12.669
36,0.292,1.974,0.176,13.094
37,0.302,1.962,0.205,12.66
38,0.312,1.933,0.177,13.168
39,0.308,1.96,0.19,12.86
40,0.301,1.952,0.193,12.898
41,0.296,1.969,0.177,13.171
42,0.303,1.962,0.193,12.822
43,0.311,1.936,0.203,12.606
44,0.33,1.911,0.184,13.034
45,0.313,1.926,0.209,12.599
46,0.328,1.915,0.266,11.605
47,0.324,1.903,0.227,12.25
48,0.313,1.93,0.245,11.945
49,0.328,1.897,0.204,12.661
50,0.329,1.888,0.222,12.455
51,0.321,1.915,0.241,12.126
52,0.336,1.878,0.222,12.453
53,0.329,1.9,0.242,12.051
54,0.341,1.871,0.227,12.334
55,0.325,1.879,0.221,12.427
56,0.346,1.854,0.222,12.423
57,0.335,1.887,0.256,11.801
58,0.331,1.854,0.239,12.187
59,0.33,1.877,0.224,12.319
60,0.337,1.853,0.248,11.956
61,0.34,1.871,0.285,11.321
62,0.337,1.853,0.253,11.955
63,0.346,1.837,0.287,11.252
64,0.338,1.861,0.269,11.643
65,0.347,1.828,0.235,12.243
66,0.355,1.834,0.267,11.624
67,0.342,1.836,0.294,11.185
68,0.331,1.869,0.244,12.083
69,0.365,1.798,0.255,11.826
70,0.341,1.837,0.242,12.03
71,0.347,1.845,0.294,11.242
72,0.373,1.781,0.258,11.753
73,0.37,1.783,0.276,11.535
74,0.356,1.819,0.233,12.253
75,0.357,1.791,0.275,11.603
76,0.371,1.773,0.289,11.338
77,0.368,1.761,0.29,11.286
78,0.364,1.768,0.276,11.544
79,0.373,1.772,0.294,11.241
80,0.365,1.775,0.308,11.056
81,0.375,1.781,0.287,11.359
82,0.388,1.721,0.291,11.351
83,0.363,1.777,0.301,11.095
84,0.386,1.725,0.299,11.157
85,0.382,1.739,0.295,11.268
86,0.392,1.74,0.291,11.258
87,0.379,1.74,0.293,11.281
88,0.392,1.708,0.311,10.854
89,0.379,1.725,0.307,11.074
90,0.387,1.722,0.315,10.93
91,0.388,1.712,0.292,11.249
92,0.393,1.703,0.321,10.879
93,0.394,1.716,0.296,11.135
94,0.393,1.698,0.285,11.368
95,0.383,1.713,0.301,11.076
96,0.399,1.7,0.309,11.002
97,0.405,1.685,0.301,11.188
98,0.386,1.709,0.291,11.344
99,0.391,1.717,0.31,10.949
100,0.407,1.653,0.319,10.821
101,0.394,1.689,0.338,10.529
102,0.395,1.681,0.333,10.656
103,0.385,1.705,0.332,10.589
104,0.42,1.64,0.315,10.911
105,0.403,1.676,0.339,10.519
106,0.41,1.645,0.31,11.02
107,0.416,1.679,0.331,10.58
108,0.419,1.635,0.318,10.948
109,0.419,1.641,0.33,10.673
110,0.406,1.654,0.324,10.787
111,0.405,1.663,0.327,10.71
112,0.397,1.671,0.311,10.921
113,0.413,1.632,0.318,10.835
114,0.425,1.61,0.344,10.412
115,0.426,1.594,0.321,10.768
116,0.431,1.589,0.34,10.543
117,0.431,1.593,0.325,10.691
118,0.429,1.583,0.325,10.775
119,0.433,1.571,0.342,10.444
