,acc,loss,val_acc,val_loss
0,0.104,2.304,0.115,13.142
1,0.124,2.3,0.117,13.208
2,0.127,2.294,0.161,12.133
3,0.131,2.291,0.115,13.611
4,0.131,2.286,0.136,13.186
5,0.16,2.271,0.132,13.578
6,0.15,2.268,0.131,13.769
7,0.157,2.26,0.138,13.617
8,0.175,2.242,0.152,13.328
9,0.166,2.242,0.175,12.846
10,0.174,2.246,0.198,12.654
11,0.177,2.231,0.181,12.713
12,0.172,2.235,0.198,12.551
13,0.183,2.222,0.225,11.784
14,0.184,2.22,0.191,12.666
15,0.194,2.187,0.162,13.287
16,0.192,2.208,0.158,13.357
17,0.212,2.179,0.155,13.4
18,0.19,2.195,0.189,12.822
19,0.197,2.182,0.17,13.252
20,0.222,2.164,0.179,12.94
21,0.215,2.165,0.167,13.306
22,0.197,2.198,0.141,13.718
23,0.201,2.176,0.178,13.084
24,0.218,2.156,0.157,13.503
25,0.218,2.152,0.156,13.499
26,0.216,2.166,0.175,13.149
27,0.22,2.145,0.167,13.237
28,0.229,2.141,0.198,12.478
29,0.235,2.112,0.159,13.367
30,0.237,2.117,0.147,13.589
31,0.226,2.131,0.188,12.917
32,0.232,2.119,0.174,13.038
33,0.24,2.103,0.201,12.755
34,0.252,2.094,0.151,13.578
35,0.261,2.075,0.174,13.192
36,0.244,2.102,0.192,12.754
37,0.259,2.072,0.21,12.547
38,0.265,2.072,0.186,12.859
39,0.263,2.088,0.231,12.011
40,0.254,2.076,0.211,12.507
41,0.265,2.074,0.259,11.65
42,0.264,2.06,0.209,12.525
43,0.269,2.049,0.23,12.266
44,0.276,2.048,0.249,11.934
45,0.285,2.035,0.248,11.93
46,0.256,2.073,0.232,12.256
47,0.288,1.994,0.278,11.363
48,0.275,2.026,0.246,11.966
49,0.288,2.017,0.229,12.292
50,0.253,2.073,0.239,12.026
51,0.29,1.999,0.268,11.518
52,0.278,2.025,0.208,12.592
53,0.271,2.023,0.243,12.05
54,0.291,1.984,0.253,11.831
55,0.287,1.968,0.232,12.246
56,0.283,1.996,0.269,11.548
57,0.295,1.984,0.275,11.411
58,0.298,1.95,0.251,11.885
59,0.314,1.931,0.246,11.859
60,0.296,1.961,0.306,10.982
61,0.318,1.918,0.315,10.808
62,0.292,1.974,0.293,11.172
63,0.325,1.906,0.287,11.282
64,0.341,1.886,0.303,10.965
65,0.356,1.845,0.329,10.573
66,0.334,1.866,0.291,11.185
67,0.349,1.842,0.312,10.872
68,0.335,1.865,0.288,11.315
69,0.343,1.871,0.332,10.574
70,0.345,1.838,0.333,10.537
71,0.329,1.867,0.305,11.028
72,0.345,1.851,0.34,10.54
73,0.346,1.852,0.325,10.712
74,0.36,1.815,0.335,10.546
75,0.363,1.819,0.345,10.368
76,0.357,1.819,0.335,10.459
77,0.363,1.802,0.336,10.521
78,0.367,1.804,0.36,10.09
79,0.391,1.75,0.341,10.405
80,0.351,1.826,0.349,10.359
81,0.368,1.813,0.309,10.857
82,0.352,1.815,0.354,10.213
83,0.383,1.755,0.367,9.975
84,0.396,1.738,0.34,10.496
85,0.361,1.781,0.344,10.403
86,0.398,1.74,0.348,10.346
87,0.407,1.683,0.349,10.324
88,0.365,1.763,0.372,9.973
89,0.386,1.747,0.38,9.805
90,0.389,1.733,0.31,11.056
91,0.4,1.709,0.349,10.372
92,0.421,1.633,0.362,10.158
93,0.397,1.701,0.359,10.092
94,0.414,1.684,0.345,10.4
95,0.408,1.688,0.36,10.153
96,0.428,1.655,0.394,9.645
97,0.411,1.682,0.381,9.76
98,0.435,1.623,0.386,9.793
99,0.414,1.672,0.382,9.754
100,0.424,1.637,0.384,9.779
101,0.414,1.695,0.382,9.782
102,0.438,1.613,0.347,10.408
103,0.429,1.633,0.38,9.754
104,0.45,1.581,0.358,10.178
105,0.449,1.591,0.41,9.366
106,0.423,1.66,0.385,9.764
107,0.419,1.66,0.375,9.905
108,0.431,1.651,0.407,9.332
109,0.452,1.566,0.375,9.935
110,0.464,1.575,0.413,9.317
111,0.465,1.546,0.42,9.208
112,0.435,1.602,0.425,9.116
113,0.446,1.583,0.35,10.297
114,0.465,1.54,0.374,9.869
115,0.456,1.554,0.395,9.533
116,0.454,1.558,0.391,9.671
117,0.46,1.546,0.406,9.414
118,0.471,1.529,0.357,10.232
119,0.475,1.542,0.394,9.522
