,acc,loss,val_acc,val_loss
0,0.114,2.304,0.108,14.097
1,0.133,2.281,0.127,13.873
2,0.15,2.268,0.134,13.732
3,0.183,2.238,0.129,13.738
4,0.185,2.217,0.136,13.787
5,0.195,2.191,0.132,13.869
6,0.209,2.168,0.159,13.389
7,0.213,2.144,0.148,13.507
8,0.215,2.141,0.126,14.0
9,0.228,2.129,0.164,13.17
10,0.228,2.109,0.196,12.584
11,0.241,2.108,0.169,13.204
12,0.235,2.094,0.222,12.258
13,0.245,2.083,0.164,13.345
14,0.251,2.06,0.188,12.924
15,0.247,2.072,0.2,12.661
16,0.245,2.07,0.198,12.714
17,0.262,2.045,0.187,12.968
18,0.26,2.036,0.193,12.833
19,0.252,2.038,0.17,13.222
20,0.257,2.048,0.201,12.682
21,0.263,2.031,0.16,13.325
22,0.268,2.02,0.191,12.909
23,0.266,2.02,0.205,12.708
24,0.276,2.015,0.19,12.776
25,0.269,2.019,0.22,12.386
26,0.274,2.018,0.177,13.134
27,0.271,2.009,0.218,12.35
28,0.279,1.995,0.175,13.156
29,0.278,1.99,0.242,11.971
30,0.273,2.0,0.197,12.683
31,0.284,2.002,0.228,12.218
32,0.283,1.988,0.207,12.559
33,0.295,1.969,0.239,12.101
34,0.296,1.965,0.207,12.552
35,0.294,1.973,0.198,12.802
36,0.304,1.945,0.215,12.469
37,0.295,1.949,0.206,12.582
38,0.308,1.938,0.229,12.231
39,0.295,1.977,0.226,12.265
40,0.32,1.918,0.231,12.193
41,0.305,1.928,0.194,12.905
42,0.317,1.921,0.233,12.187
43,0.318,1.913,0.233,12.226
44,0.316,1.911,0.184,13.013
45,0.334,1.906,0.212,12.543
46,0.331,1.869,0.254,11.786
47,0.31,1.916,0.254,11.883
48,0.321,1.883,0.221,12.375
49,0.324,1.897,0.23,12.216
50,0.319,1.91,0.256,11.778
51,0.328,1.915,0.233,12.117
52,0.318,1.895,0.219,12.47
53,0.332,1.894,0.272,11.535
54,0.313,1.9,0.23,12.298
55,0.343,1.862,0.241,12.129
56,0.342,1.868,0.214,12.564
57,0.334,1.851,0.251,11.908
58,0.339,1.847,0.278,11.588
59,0.34,1.857,0.25,12.0
60,0.34,1.864,0.253,11.892
61,0.34,1.845,0.234,12.243
62,0.34,1.824,0.245,12.032
63,0.342,1.826,0.253,11.891
64,0.349,1.815,0.241,12.044
65,0.352,1.832,0.261,11.698
66,0.35,1.794,0.286,11.369
67,0.356,1.8,0.227,12.349
68,0.341,1.823,0.249,12.039
69,0.351,1.811,0.258,11.812
70,0.361,1.804,0.274,11.538
71,0.355,1.807,0.235,12.152
72,0.37,1.791,0.27,11.628
73,0.361,1.787,0.284,11.444
74,0.361,1.781,0.283,11.436
75,0.371,1.764,0.263,11.758
76,0.373,1.777,0.298,11.2
77,0.362,1.77,0.281,11.495
78,0.364,1.766,0.268,11.643
79,0.365,1.77,0.295,11.138
80,0.375,1.747,0.291,11.336
81,0.364,1.771,0.28,11.464
82,0.363,1.755,0.273,11.607
83,0.381,1.731,0.309,11.059
84,0.369,1.747,0.296,11.188
85,0.386,1.723,0.281,11.508
86,0.384,1.718,0.289,11.316
87,0.381,1.722,0.305,11.113
88,0.369,1.754,0.309,11.03
89,0.392,1.717,0.294,11.241
90,0.382,1.727,0.289,11.298
91,0.385,1.715,0.279,11.531
92,0.383,1.709,0.316,10.881
93,0.383,1.714,0.309,11.027
94,0.395,1.699,0.295,11.209
95,0.387,1.711,0.268,11.644
96,0.4,1.671,0.305,11.103
97,0.4,1.677,0.312,10.973
98,0.398,1.688,0.274,11.596
99,0.41,1.648,0.315,10.935
100,0.393,1.681,0.302,11.069
101,0.398,1.674,0.304,11.144
102,0.398,1.68,0.27,11.613
103,0.417,1.645,0.319,10.838
104,0.403,1.672,0.327,10.761
105,0.403,1.668,0.32,10.86
106,0.399,1.664,0.307,11.065
107,0.408,1.659,0.313,10.936
108,0.404,1.645,0.311,10.971
109,0.401,1.662,0.291,11.333
110,0.416,1.639,0.288,11.357
111,0.414,1.655,0.323,10.805
112,0.411,1.645,0.293,11.234
113,0.402,1.643,0.33,10.692
114,0.409,1.655,0.337,10.62
115,0.415,1.641,0.333,10.546
116,0.433,1.612,0.334,10.615
117,0.418,1.628,0.344,10.483
118,0.408,1.616,0.336,10.626
119,0.411,1.619,0.335,10.594
