,acc,loss,val_acc,val_loss
0,0.101,2.31,0.137,11.617
1,0.111,2.301,0.115,12.921
2,0.111,2.298,0.124,12.983
3,0.134,2.296,0.136,13.118
4,0.121,2.296,0.129,12.932
5,0.121,2.296,0.147,12.607
6,0.122,2.297,0.156,12.415
7,0.129,2.296,0.176,11.781
8,0.139,2.289,0.163,12.501
9,0.155,2.282,0.145,12.866
10,0.148,2.276,0.15,13.057
11,0.149,2.285,0.183,12.203
12,0.159,2.282,0.16,12.659
13,0.141,2.286,0.151,12.867
14,0.166,2.271,0.129,13.705
15,0.162,2.279,0.148,13.067
16,0.176,2.267,0.165,12.779
17,0.183,2.252,0.16,13.179
18,0.191,2.244,0.187,12.688
19,0.204,2.235,0.147,13.491
20,0.175,2.263,0.181,12.794
21,0.191,2.233,0.16,13.174
22,0.174,2.257,0.172,12.887
23,0.205,2.215,0.16,13.376
24,0.19,2.244,0.174,13.039
25,0.18,2.251,0.205,12.248
26,0.243,2.153,0.147,13.629
27,0.175,2.264,0.165,13.163
28,0.21,2.219,0.18,12.97
29,0.212,2.22,0.182,12.798
30,0.213,2.208,0.164,13.265
31,0.215,2.214,0.155,13.317
32,0.233,2.187,0.212,12.326
33,0.228,2.187,0.192,12.815
34,0.209,2.199,0.162,13.248
35,0.204,2.212,0.188,12.688
36,0.277,2.109,0.167,13.234
37,0.261,2.097,0.146,13.583
38,0.239,2.146,0.209,12.442
39,0.235,2.168,0.205,12.36
40,0.246,2.145,0.199,12.659
41,0.268,2.104,0.175,13.168
42,0.259,2.1,0.173,13.268
43,0.245,2.108,0.189,12.795
44,0.253,2.138,0.225,12.265
45,0.306,2.015,0.189,12.985
46,0.254,2.104,0.197,12.828
47,0.268,2.091,0.184,12.992
48,0.238,2.127,0.265,11.513
49,0.24,2.126,0.245,11.745
50,0.254,2.107,0.23,12.147
51,0.282,2.053,0.235,12.001
52,0.285,2.027,0.206,12.644
53,0.289,2.015,0.212,12.496
54,0.284,2.031,0.271,11.498
55,0.274,2.061,0.242,11.978
56,0.289,2.025,0.275,11.379
57,0.259,2.081,0.264,11.677
58,0.278,2.044,0.275,11.349
59,0.293,2.015,0.268,11.534
60,0.287,2.018,0.299,10.908
61,0.288,2.026,0.23,12.154
62,0.286,2.007,0.269,11.49
63,0.289,2.002,0.236,12.077
64,0.297,1.988,0.283,11.227
65,0.288,2.006,0.26,11.616
66,0.265,2.045,0.278,11.39
67,0.317,1.958,0.286,11.232
68,0.315,1.969,0.273,11.517
69,0.305,1.967,0.29,11.118
70,0.293,1.969,0.281,11.438
71,0.321,1.935,0.272,11.483
72,0.314,1.932,0.268,11.57
73,0.324,1.934,0.254,11.805
74,0.303,1.961,0.278,11.469
75,0.323,1.927,0.293,11.12
76,0.302,1.959,0.299,11.02
77,0.318,1.934,0.295,11.107
78,0.329,1.911,0.27,11.592
79,0.318,1.943,0.308,10.97
80,0.331,1.869,0.295,11.211
81,0.311,1.929,0.29,11.159
82,0.332,1.886,0.311,10.857
83,0.334,1.866,0.288,11.168
84,0.326,1.896,0.308,10.847
85,0.323,1.885,0.309,10.869
86,0.325,1.886,0.3,11.05
87,0.326,1.89,0.313,10.921
88,0.304,1.936,0.307,11.008
89,0.355,1.823,0.328,10.62
90,0.35,1.852,0.291,11.246
91,0.36,1.816,0.319,10.748
92,0.345,1.842,0.313,10.918
93,0.342,1.852,0.339,10.425
94,0.386,1.743,0.342,10.458
95,0.355,1.803,0.31,10.956
96,0.379,1.777,0.338,10.487
97,0.373,1.754,0.317,10.856
98,0.36,1.815,0.339,10.479
99,0.349,1.843,0.34,10.445
100,0.356,1.82,0.333,10.599
101,0.364,1.796,0.35,10.224
102,0.35,1.817,0.331,10.564
103,0.386,1.757,0.34,10.382
104,0.379,1.778,0.342,10.369
105,0.393,1.74,0.335,10.532
106,0.384,1.751,0.337,10.481
107,0.386,1.745,0.354,10.182
108,0.374,1.779,0.351,10.307
109,0.39,1.746,0.341,10.355
110,0.372,1.784,0.34,10.45
111,0.374,1.756,0.317,10.829
112,0.391,1.723,0.352,10.363
113,0.387,1.745,0.362,10.075
114,0.408,1.673,0.356,10.322
115,0.371,1.767,0.336,10.492
116,0.38,1.749,0.366,10.065
117,0.404,1.703,0.332,10.615
118,0.398,1.719,0.346,10.396
119,0.377,1.766,0.335,10.535
