,acc,loss,val_acc,val_loss
0,0.116,2.298,0.103,14.365
1,0.13,2.285,0.108,14.27
2,0.138,2.278,0.132,13.195
3,0.153,2.258,0.122,13.905
4,0.173,2.248,0.112,14.163
5,0.177,2.229,0.121,13.878
6,0.196,2.199,0.12,14.039
7,0.21,2.175,0.12,14.001
8,0.217,2.143,0.149,13.451
9,0.234,2.114,0.131,13.815
10,0.243,2.09,0.13,13.906
11,0.219,2.106,0.167,13.205
12,0.246,2.075,0.144,13.661
13,0.252,2.062,0.188,12.827
14,0.248,2.064,0.158,13.431
15,0.261,2.053,0.146,13.644
16,0.269,2.039,0.186,12.918
17,0.257,2.038,0.22,12.283
18,0.266,2.029,0.187,13.0
19,0.272,2.018,0.166,13.224
20,0.282,2.007,0.185,12.93
21,0.273,2.007,0.191,12.818
22,0.271,1.996,0.168,13.256
23,0.299,1.977,0.175,13.07
24,0.295,1.97,0.227,12.288
25,0.299,1.966,0.181,13.037
26,0.298,1.967,0.191,12.923
27,0.294,1.965,0.228,12.279
28,0.305,1.958,0.222,12.345
29,0.299,1.957,0.206,12.69
30,0.307,1.951,0.239,12.177
31,0.32,1.931,0.218,12.505
32,0.308,1.945,0.236,12.221
33,0.308,1.926,0.22,12.43
34,0.318,1.908,0.263,11.725
35,0.333,1.881,0.248,11.947
36,0.323,1.904,0.192,12.878
37,0.332,1.886,0.207,12.625
38,0.324,1.892,0.216,12.545
39,0.337,1.881,0.224,12.326
40,0.34,1.865,0.237,12.121
41,0.342,1.859,0.254,11.897
42,0.337,1.859,0.258,11.725
43,0.345,1.844,0.227,12.346
44,0.335,1.858,0.263,11.687
45,0.341,1.851,0.222,12.324
46,0.347,1.842,0.263,11.681
47,0.348,1.819,0.289,11.289
48,0.357,1.828,0.283,11.351
49,0.349,1.843,0.226,12.344
50,0.357,1.805,0.253,11.849
51,0.347,1.846,0.284,11.283
52,0.354,1.802,0.225,12.357
53,0.362,1.795,0.274,11.54
54,0.365,1.786,0.286,11.354
55,0.372,1.78,0.257,11.791
56,0.369,1.771,0.264,11.759
57,0.377,1.77,0.264,11.741
58,0.372,1.773,0.288,11.336
59,0.36,1.782,0.271,11.563
60,0.376,1.76,0.214,12.538
61,0.37,1.768,0.273,11.53
62,0.384,1.736,0.277,11.571
63,0.384,1.743,0.311,10.923
64,0.378,1.736,0.286,11.337
65,0.386,1.733,0.296,11.184
66,0.392,1.72,0.32,10.782
67,0.393,1.714,0.252,11.933
68,0.399,1.693,0.299,11.112
69,0.396,1.704,0.304,11.104
70,0.382,1.726,0.275,11.529
71,0.388,1.72,0.314,10.911
72,0.389,1.72,0.269,11.708
73,0.414,1.663,0.337,10.499
74,0.4,1.681,0.266,11.699
75,0.412,1.66,0.298,11.156
76,0.405,1.699,0.294,11.285
77,0.409,1.651,0.329,10.704
78,0.412,1.661,0.325,10.79
79,0.413,1.662,0.346,10.417
80,0.418,1.653,0.286,11.437
81,0.412,1.627,0.279,11.543
82,0.421,1.637,0.29,11.319
83,0.427,1.636,0.336,10.577
84,0.423,1.636,0.324,10.785
85,0.42,1.62,0.287,11.393
86,0.415,1.642,0.338,10.414
87,0.407,1.651,0.308,11.073
88,0.423,1.636,0.321,10.833
89,0.442,1.614,0.311,10.971
90,0.424,1.622,0.313,10.971
91,0.416,1.653,0.346,10.41
92,0.429,1.613,0.311,11.004
93,0.434,1.611,0.319,10.897
94,0.445,1.583,0.311,10.952
95,0.417,1.608,0.328,10.732
96,0.446,1.566,0.312,10.954
97,0.445,1.573,0.344,10.459
98,0.433,1.596,0.353,10.331
99,0.432,1.599,0.327,10.719
100,0.437,1.584,0.333,10.62
101,0.445,1.558,0.327,10.722
102,0.438,1.567,0.324,10.7
103,0.442,1.576,0.329,10.671
104,0.455,1.558,0.338,10.503
105,0.456,1.545,0.346,10.428
106,0.432,1.574,0.297,11.242
107,0.459,1.529,0.32,10.858
108,0.442,1.545,0.319,10.868
109,0.439,1.582,0.318,10.869
110,0.447,1.555,0.331,10.647
111,0.445,1.55,0.329,10.683
112,0.471,1.519,0.345,10.449
113,0.465,1.523,0.313,11.004
114,0.452,1.519,0.296,11.251
115,0.47,1.507,0.325,10.743
116,0.46,1.522,0.302,11.137
117,0.437,1.545,0.364,10.05
118,0.459,1.522,0.346,10.468
119,0.438,1.533,0.326,10.786
