,acc,loss,val_acc,val_loss
0,0.117,2.302,0.106,14.177
1,0.124,2.293,0.114,13.974
2,0.137,2.282,0.129,13.883
3,0.142,2.274,0.156,13.254
4,0.165,2.256,0.157,13.183
5,0.167,2.242,0.148,13.62
6,0.184,2.225,0.142,13.725
7,0.187,2.205,0.184,12.821
8,0.188,2.196,0.156,13.423
9,0.203,2.175,0.158,13.321
10,0.217,2.151,0.144,13.6
11,0.224,2.131,0.146,13.647
12,0.234,2.123,0.145,13.545
13,0.234,2.092,0.195,12.777
14,0.239,2.101,0.151,13.55
15,0.259,2.066,0.181,12.937
16,0.257,2.062,0.155,13.491
17,0.25,2.083,0.179,13.096
18,0.26,2.06,0.203,12.625
19,0.27,2.049,0.195,12.795
20,0.261,2.055,0.25,11.799
21,0.261,2.05,0.187,12.946
22,0.275,2.028,0.174,13.135
23,0.278,2.017,0.176,13.037
24,0.276,2.009,0.205,12.531
25,0.276,2.011,0.184,13.017
26,0.277,1.999,0.207,12.547
27,0.275,2.028,0.179,13.082
28,0.29,1.993,0.221,12.339
29,0.295,1.98,0.214,12.534
30,0.289,1.998,0.217,12.466
31,0.298,1.967,0.216,12.4
32,0.316,1.943,0.248,11.962
33,0.308,1.939,0.21,12.577
34,0.311,1.952,0.238,12.059
35,0.292,1.966,0.251,11.845
36,0.318,1.949,0.206,12.579
37,0.326,1.923,0.215,12.525
38,0.32,1.908,0.218,12.347
39,0.309,1.93,0.257,11.785
40,0.324,1.896,0.207,12.577
41,0.316,1.923,0.299,11.006
42,0.319,1.923,0.258,11.838
43,0.331,1.909,0.26,11.698
44,0.323,1.899,0.203,12.692
45,0.325,1.895,0.235,12.128
46,0.316,1.907,0.259,11.706
47,0.337,1.885,0.29,11.293
48,0.333,1.883,0.222,12.368
49,0.321,1.898,0.25,11.843
50,0.319,1.898,0.283,11.38
51,0.338,1.854,0.23,12.261
52,0.34,1.85,0.233,12.254
53,0.344,1.851,0.275,11.569
54,0.344,1.837,0.252,11.83
55,0.339,1.849,0.22,12.474
56,0.347,1.852,0.227,12.329
57,0.356,1.796,0.25,11.918
58,0.355,1.825,0.28,11.442
59,0.36,1.805,0.271,11.596
60,0.353,1.827,0.256,11.846
61,0.35,1.818,0.276,11.536
62,0.349,1.823,0.294,11.186
63,0.36,1.8,0.268,11.622
64,0.354,1.801,0.29,11.349
65,0.364,1.793,0.28,11.426
66,0.366,1.779,0.272,11.523
67,0.355,1.782,0.269,11.691
68,0.357,1.801,0.272,11.658
69,0.368,1.769,0.289,11.346
70,0.37,1.765,0.306,11.001
71,0.362,1.8,0.296,11.185
72,0.371,1.791,0.275,11.511
73,0.363,1.785,0.282,11.439
74,0.385,1.742,0.258,11.864
75,0.374,1.766,0.319,10.868
76,0.361,1.771,0.271,11.622
77,0.377,1.749,0.315,10.98
78,0.37,1.759,0.314,10.865
79,0.378,1.744,0.305,11.094
80,0.382,1.714,0.288,11.388
81,0.357,1.796,0.281,11.392
82,0.388,1.711,0.308,11.021
83,0.389,1.723,0.309,10.937
84,0.376,1.75,0.301,11.152
85,0.385,1.727,0.3,11.141
86,0.393,1.708,0.336,10.544
87,0.393,1.691,0.325,10.719
88,0.399,1.691,0.303,11.086
89,0.389,1.702,0.323,10.789
90,0.401,1.68,0.299,11.194
91,0.389,1.706,0.295,11.26
92,0.395,1.696,0.316,10.903
93,0.392,1.694,0.313,10.906
94,0.413,1.646,0.335,10.562
95,0.41,1.638,0.29,11.274
96,0.408,1.671,0.326,10.758
97,0.402,1.696,0.306,11.071
98,0.407,1.685,0.329,10.679
99,0.404,1.67,0.322,10.757
100,0.416,1.652,0.329,10.734
101,0.41,1.655,0.313,10.865
102,0.41,1.657,0.316,10.921
103,0.421,1.654,0.322,10.775
104,0.42,1.627,0.332,10.639
105,0.417,1.643,0.325,10.727
106,0.414,1.64,0.333,10.662
107,0.405,1.664,0.329,10.658
108,0.413,1.642,0.321,10.882
109,0.433,1.586,0.319,10.855
110,0.443,1.583,0.317,10.846
111,0.417,1.644,0.325,10.75
112,0.444,1.572,0.323,10.748
113,0.432,1.609,0.312,10.919
114,0.425,1.602,0.351,10.235
115,0.446,1.587,0.33,10.655
116,0.438,1.607,0.315,10.866
117,0.439,1.57,0.317,10.935
118,0.442,1.572,0.338,10.541
119,0.427,1.617,0.309,10.977
