,acc,loss,val_acc,val_loss
0,0.112,2.307,0.115,13.97
1,0.129,2.295,0.132,13.555
2,0.147,2.282,0.149,13.308
3,0.148,2.28,0.137,13.695
4,0.14,2.278,0.148,13.354
5,0.171,2.26,0.127,13.955
6,0.163,2.256,0.136,13.496
7,0.177,2.232,0.13,13.864
8,0.189,2.222,0.125,14.031
9,0.19,2.207,0.142,13.61
10,0.216,2.161,0.125,14.026
11,0.212,2.166,0.12,14.117
12,0.223,2.143,0.12,14.127
13,0.21,2.145,0.131,13.951
14,0.222,2.136,0.129,13.922
15,0.214,2.147,0.149,13.66
16,0.228,2.106,0.146,13.706
17,0.234,2.095,0.162,13.389
18,0.242,2.082,0.136,13.871
19,0.236,2.088,0.159,13.414
20,0.227,2.09,0.159,13.462
21,0.248,2.082,0.151,13.507
22,0.247,2.089,0.15,13.607
23,0.259,2.046,0.163,13.354
24,0.23,2.1,0.169,13.289
25,0.256,2.054,0.159,13.428
26,0.248,2.063,0.16,13.442
27,0.246,2.093,0.149,13.646
28,0.253,2.067,0.167,13.325
29,0.272,2.018,0.224,12.376
30,0.26,2.044,0.194,12.848
31,0.276,2.01,0.181,13.073
32,0.283,2.02,0.153,13.585
33,0.277,2.023,0.189,12.948
34,0.28,2.0,0.159,13.502
35,0.284,2.008,0.169,13.255
36,0.302,1.954,0.165,13.375
37,0.303,1.952,0.183,13.066
38,0.291,1.966,0.173,13.248
39,0.285,1.983,0.19,12.946
40,0.285,2.006,0.175,13.19
41,0.321,1.9,0.23,12.314
42,0.321,1.918,0.196,12.834
43,0.316,1.936,0.23,12.235
44,0.288,1.978,0.23,12.311
45,0.3,1.945,0.185,13.013
46,0.317,1.915,0.173,13.263
47,0.324,1.899,0.206,12.671
48,0.329,1.895,0.215,12.513
49,0.296,1.96,0.207,12.656
50,0.303,1.931,0.204,12.68
51,0.338,1.867,0.191,12.98
52,0.333,1.867,0.22,12.453
53,0.327,1.911,0.183,13.046
54,0.302,1.969,0.2,12.745
55,0.321,1.919,0.199,12.78
56,0.33,1.893,0.228,12.289
57,0.323,1.906,0.21,12.597
58,0.337,1.866,0.219,12.481
59,0.323,1.88,0.228,12.305
60,0.337,1.863,0.241,12.077
61,0.295,1.971,0.185,13.054
62,0.329,1.885,0.208,12.639
63,0.33,1.891,0.222,12.4
64,0.33,1.9,0.229,12.307
65,0.337,1.861,0.233,12.267
66,0.327,1.872,0.215,12.55
67,0.332,1.851,0.22,12.438
68,0.351,1.808,0.256,11.786
69,0.349,1.863,0.24,12.132
70,0.338,1.861,0.227,12.304
71,0.346,1.823,0.229,12.341
72,0.368,1.791,0.207,12.669
73,0.346,1.811,0.231,12.277
74,0.351,1.821,0.221,12.385
75,0.351,1.836,0.226,12.312
76,0.346,1.828,0.28,11.445
77,0.362,1.804,0.252,11.913
78,0.352,1.823,0.288,11.358
79,0.369,1.775,0.252,11.932
80,0.356,1.815,0.244,11.956
81,0.351,1.826,0.268,11.658
82,0.394,1.725,0.267,11.709
83,0.34,1.853,0.277,11.492
84,0.341,1.832,0.279,11.524
85,0.331,1.864,0.246,12.062
86,0.354,1.791,0.287,11.36
87,0.359,1.781,0.266,11.676
88,0.381,1.739,0.265,11.791
89,0.359,1.83,0.257,11.892
90,0.389,1.715,0.245,12.051
91,0.395,1.717,0.292,11.26
92,0.362,1.787,0.268,11.64
93,0.374,1.74,0.274,11.616
94,0.351,1.799,0.304,11.067
95,0.363,1.771,0.277,11.489
96,0.353,1.806,0.299,11.157
97,0.376,1.739,0.29,11.322
98,0.377,1.752,0.322,10.731
99,0.37,1.76,0.29,11.342
100,0.382,1.732,0.297,11.158
101,0.374,1.736,0.314,10.924
102,0.393,1.689,0.281,11.488
103,0.362,1.788,0.278,11.504
104,0.4,1.707,0.3,11.177
105,0.399,1.702,0.289,11.289
106,0.402,1.694,0.276,11.547
107,0.376,1.723,0.291,11.29
108,0.396,1.706,0.281,11.469
109,0.408,1.646,0.308,11.051
110,0.405,1.666,0.302,11.041
111,0.395,1.672,0.308,10.983
112,0.387,1.723,0.313,10.877
113,0.405,1.653,0.324,10.796
114,0.442,1.575,0.306,11.087
115,0.419,1.647,0.312,10.931
116,0.387,1.702,0.309,11.018
117,0.426,1.631,0.314,10.925
118,0.426,1.618,0.332,10.72
119,0.415,1.656,0.318,10.789
