,acc,loss,val_acc,val_loss
0,0.106,2.307,0.132,11.962
1,0.119,2.298,0.126,12.558
2,0.13,2.293,0.133,13.235
3,0.123,2.293,0.152,12.62
4,0.149,2.283,0.132,13.312
5,0.149,2.279,0.151,13.051
6,0.148,2.277,0.174,12.496
7,0.152,2.27,0.208,11.784
8,0.164,2.262,0.212,11.768
9,0.164,2.274,0.235,11.043
10,0.184,2.238,0.234,11.51
11,0.17,2.247,0.208,11.846
12,0.19,2.239,0.19,12.131
13,0.17,2.248,0.185,12.618
14,0.167,2.238,0.248,11.294
15,0.182,2.235,0.251,11.105
16,0.213,2.177,0.227,11.869
17,0.187,2.215,0.244,11.559
18,0.195,2.212,0.262,10.947
19,0.211,2.195,0.239,11.846
20,0.201,2.189,0.243,11.655
21,0.221,2.171,0.265,11.319
22,0.186,2.235,0.28,10.703
23,0.234,2.147,0.228,12.145
24,0.208,2.196,0.281,10.859
25,0.232,2.139,0.262,11.24
26,0.209,2.195,0.264,11.412
27,0.241,2.131,0.283,11.176
28,0.202,2.192,0.262,11.297
29,0.201,2.198,0.29,10.722
30,0.226,2.153,0.217,12.36
31,0.23,2.134,0.288,11.078
32,0.221,2.171,0.286,10.926
33,0.225,2.148,0.291,10.733
34,0.249,2.099,0.316,10.467
35,0.241,2.122,0.294,10.77
36,0.261,2.096,0.269,11.21
37,0.234,2.133,0.252,11.64
38,0.256,2.085,0.249,11.703
39,0.263,2.074,0.312,10.612
40,0.256,2.086,0.259,11.56
41,0.249,2.106,0.298,10.765
42,0.259,2.086,0.313,10.542
43,0.247,2.104,0.299,10.778
44,0.251,2.096,0.26,11.296
45,0.25,2.102,0.285,11.005
46,0.245,2.103,0.273,11.266
47,0.262,2.046,0.262,11.564
48,0.279,2.026,0.292,11.139
49,0.279,2.031,0.28,11.182
50,0.257,2.079,0.291,10.937
51,0.271,2.057,0.298,10.574
52,0.264,2.058,0.281,11.183
53,0.244,2.113,0.305,10.465
54,0.295,2.027,0.281,11.107
55,0.269,2.053,0.304,10.716
56,0.24,2.111,0.313,10.001
57,0.283,2.036,0.281,11.205
58,0.287,2.006,0.293,10.729
59,0.252,2.082,0.31,10.061
60,0.28,2.011,0.304,10.452
61,0.265,2.074,0.293,10.623
62,0.316,1.959,0.315,10.41
63,0.293,2.004,0.277,11.238
64,0.247,2.088,0.298,10.638
65,0.273,2.035,0.278,11.329
66,0.326,1.915,0.265,11.497
67,0.278,2.02,0.297,10.901
68,0.274,2.036,0.302,10.58
69,0.265,2.047,0.294,10.834
70,0.29,2.013,0.32,10.208
71,0.308,1.953,0.287,10.995
72,0.319,1.934,0.302,10.752
73,0.292,1.985,0.291,10.949
74,0.306,1.965,0.285,11.249
75,0.289,1.988,0.302,10.839
76,0.293,1.996,0.3,10.715
77,0.305,1.958,0.297,10.766
78,0.325,1.924,0.294,10.955
79,0.315,1.933,0.292,10.952
80,0.314,1.94,0.303,10.821
81,0.31,1.939,0.299,11.001
82,0.318,1.931,0.304,10.948
83,0.331,1.902,0.303,10.824
84,0.258,2.043,0.312,10.739
85,0.308,1.932,0.312,10.711
86,0.284,1.992,0.326,10.381
87,0.329,1.887,0.319,10.691
88,0.278,1.991,0.33,10.243
89,0.325,1.91,0.301,10.808
90,0.288,1.97,0.331,10.155
91,0.322,1.891,0.32,10.342
92,0.349,1.891,0.331,10.477
93,0.305,1.939,0.313,10.575
94,0.321,1.908,0.319,10.521
95,0.3,1.968,0.323,10.344
96,0.339,1.865,0.305,10.788
97,0.327,1.92,0.323,10.42
98,0.319,1.927,0.339,10.189
99,0.33,1.894,0.341,10.209
100,0.337,1.877,0.337,10.346
101,0.308,1.937,0.331,10.278
102,0.341,1.853,0.329,10.464
103,0.319,1.937,0.325,10.51
104,0.309,1.931,0.327,10.421
105,0.328,1.904,0.332,10.282
106,0.3,1.935,0.353,9.924
107,0.359,1.812,0.316,10.579
108,0.347,1.857,0.323,10.484
109,0.379,1.774,0.331,10.499
110,0.361,1.827,0.326,10.538
111,0.371,1.79,0.335,10.404
112,0.363,1.789,0.335,10.423
113,0.36,1.821,0.36,9.816
114,0.328,1.863,0.328,10.333
115,0.305,1.941,0.326,10.007
116,0.347,1.843,0.348,10.028
117,0.338,1.835,0.338,10.382
118,0.299,1.932,0.338,10.166
119,0.353,1.85,0.338,10.206
