,acc,loss,val_acc,val_loss
0,0.106,2.31,0.149,12.608
1,0.122,2.291,0.19,11.706
2,0.15,2.283,0.193,11.782
3,0.144,2.278,0.195,12.369
4,0.155,2.268,0.184,12.51
5,0.163,2.262,0.215,12.047
6,0.17,2.266,0.224,11.463
7,0.161,2.266,0.212,12.242
8,0.169,2.266,0.204,12.283
9,0.184,2.248,0.203,12.453
10,0.183,2.25,0.195,12.675
11,0.194,2.239,0.224,12.141
12,0.2,2.239,0.198,12.468
13,0.207,2.212,0.193,12.714
14,0.201,2.23,0.213,12.451
15,0.212,2.206,0.206,12.545
16,0.185,2.247,0.235,11.958
17,0.215,2.21,0.219,12.269
18,0.242,2.168,0.238,11.906
19,0.221,2.205,0.191,12.74
20,0.22,2.196,0.206,12.553
21,0.223,2.188,0.221,12.257
22,0.225,2.186,0.213,12.258
23,0.21,2.197,0.213,12.338
24,0.221,2.195,0.228,12.042
25,0.253,2.146,0.225,12.136
26,0.232,2.141,0.203,12.599
27,0.252,2.126,0.222,12.264
28,0.223,2.181,0.219,12.219
29,0.263,2.135,0.205,12.482
30,0.249,2.134,0.225,12.133
31,0.257,2.106,0.23,12.09
32,0.268,2.105,0.216,12.311
33,0.29,2.018,0.218,12.375
34,0.279,2.061,0.215,12.285
35,0.284,2.023,0.244,11.986
36,0.267,2.081,0.218,12.281
37,0.284,2.042,0.334,10.372
38,0.234,2.155,0.254,11.715
39,0.253,2.131,0.276,11.169
40,0.289,2.041,0.295,10.965
41,0.259,2.111,0.286,11.094
42,0.281,2.057,0.282,11.25
43,0.281,2.054,0.33,10.287
44,0.265,2.084,0.299,10.82
45,0.301,2.004,0.258,11.526
46,0.289,2.014,0.311,10.664
47,0.256,2.08,0.294,10.927
48,0.312,1.996,0.314,10.73
49,0.257,2.094,0.322,10.466
50,0.294,2.012,0.325,10.432
51,0.321,1.947,0.299,11.047
52,0.319,1.972,0.343,10.317
53,0.312,2.001,0.351,10.212
54,0.306,1.985,0.294,11.007
55,0.298,2.008,0.29,11.112
56,0.331,1.917,0.29,11.068
57,0.333,1.907,0.345,10.284
58,0.33,1.924,0.344,10.189
59,0.314,1.976,0.364,10.035
60,0.353,1.897,0.295,11.174
61,0.347,1.898,0.32,10.689
62,0.307,1.952,0.331,10.42
63,0.343,1.884,0.367,9.883
64,0.325,1.934,0.327,10.652
65,0.31,1.944,0.327,10.527
66,0.321,1.933,0.372,9.835
67,0.339,1.894,0.37,9.982
68,0.335,1.893,0.35,10.054
69,0.35,1.883,0.353,10.306
70,0.37,1.829,0.367,9.939
71,0.364,1.822,0.367,9.963
72,0.36,1.846,0.348,10.236
73,0.375,1.797,0.363,10.022
74,0.361,1.821,0.372,9.805
75,0.381,1.788,0.363,9.93
76,0.345,1.858,0.382,9.707
77,0.342,1.856,0.388,9.5
78,0.369,1.812,0.367,9.949
79,0.327,1.905,0.369,9.909
80,0.365,1.839,0.372,9.865
81,0.341,1.861,0.394,9.363
82,0.368,1.814,0.377,9.764
83,0.382,1.762,0.385,9.594
84,0.362,1.828,0.391,9.583
85,0.35,1.829,0.406,9.344
86,0.401,1.724,0.39,9.646
87,0.383,1.79,0.384,9.661
88,0.37,1.785,0.393,9.541
89,0.408,1.711,0.386,9.681
90,0.422,1.665,0.401,9.445
91,0.397,1.727,0.328,10.704
92,0.404,1.704,0.34,10.36
93,0.415,1.729,0.392,9.58
94,0.401,1.726,0.395,9.5
95,0.369,1.787,0.416,9.183
96,0.4,1.716,0.382,9.777
97,0.405,1.707,0.388,9.609
98,0.41,1.699,0.421,9.093
99,0.384,1.735,0.375,9.825
100,0.425,1.669,0.372,9.892
101,0.438,1.612,0.383,9.729
102,0.415,1.674,0.392,9.62
103,0.435,1.646,0.387,9.766
104,0.416,1.677,0.419,9.138
105,0.429,1.627,0.423,9.042
106,0.408,1.683,0.398,9.521
107,0.407,1.688,0.428,9.018
108,0.414,1.688,0.434,8.91
109,0.39,1.738,0.397,9.56
110,0.426,1.632,0.402,9.302
111,0.443,1.604,0.421,9.149
112,0.45,1.561,0.408,9.366
113,0.422,1.648,0.427,9.043
114,0.416,1.671,0.39,9.598
115,0.441,1.606,0.422,9.044
116,0.421,1.65,0.417,9.214
117,0.437,1.622,0.428,9.013
118,0.443,1.599,0.431,9.013
119,0.433,1.622,0.425,9.035
