,acc,loss,val_acc,val_loss
0,0.11,2.306,0.108,14.223
1,0.127,2.29,0.126,13.678
2,0.146,2.279,0.146,13.093
3,0.152,2.267,0.136,13.643
4,0.16,2.263,0.144,13.518
5,0.178,2.242,0.157,13.315
6,0.179,2.229,0.139,13.568
7,0.202,2.196,0.146,13.607
8,0.201,2.201,0.166,13.128
9,0.208,2.185,0.155,13.459
10,0.211,2.177,0.135,13.792
11,0.216,2.149,0.153,13.49
12,0.242,2.122,0.17,13.26
13,0.232,2.109,0.15,13.592
14,0.236,2.104,0.158,13.395
15,0.237,2.095,0.158,13.287
16,0.243,2.091,0.167,13.209
17,0.239,2.1,0.174,13.154
18,0.246,2.084,0.197,12.751
19,0.259,2.053,0.196,12.658
20,0.252,2.092,0.17,13.143
21,0.266,2.067,0.267,11.491
22,0.253,2.066,0.189,12.811
23,0.266,2.054,0.211,12.446
24,0.273,2.036,0.193,12.822
25,0.261,2.069,0.209,12.469
26,0.28,2.039,0.182,12.882
27,0.279,2.026,0.195,12.758
28,0.279,2.021,0.257,11.787
29,0.284,2.0,0.272,11.527
30,0.286,2.021,0.216,12.503
31,0.286,2.006,0.24,12.027
32,0.298,1.999,0.256,11.791
33,0.287,2.012,0.246,12.012
34,0.291,2.011,0.232,12.174
35,0.293,1.999,0.262,11.697
36,0.286,1.997,0.297,10.985
37,0.293,1.999,0.229,12.253
38,0.295,1.978,0.292,11.235
39,0.295,1.991,0.261,11.698
40,0.312,1.967,0.245,11.985
41,0.303,1.963,0.275,11.466
42,0.321,1.934,0.265,11.702
43,0.31,1.959,0.258,11.756
44,0.308,1.957,0.29,11.196
45,0.328,1.906,0.26,11.575
46,0.319,1.939,0.259,11.72
47,0.322,1.923,0.269,11.61
48,0.322,1.951,0.286,11.362
49,0.327,1.932,0.282,11.339
50,0.319,1.909,0.273,11.583
51,0.323,1.913,0.296,11.093
52,0.335,1.902,0.258,11.831
53,0.331,1.908,0.26,11.793
54,0.335,1.905,0.288,11.112
55,0.336,1.89,0.276,11.539
56,0.336,1.882,0.283,11.406
57,0.324,1.917,0.231,12.246
58,0.34,1.856,0.285,11.294
59,0.36,1.816,0.31,10.942
60,0.345,1.873,0.229,12.201
61,0.33,1.9,0.3,11.109
62,0.338,1.884,0.267,11.639
63,0.356,1.838,0.316,10.91
64,0.33,1.912,0.322,10.779
65,0.349,1.869,0.272,11.561
66,0.353,1.861,0.331,10.623
67,0.343,1.887,0.328,10.653
68,0.346,1.852,0.311,10.901
69,0.358,1.846,0.303,11.003
70,0.369,1.815,0.318,10.803
71,0.353,1.853,0.314,10.814
72,0.343,1.859,0.318,10.71
73,0.379,1.78,0.292,11.302
74,0.353,1.837,0.302,11.117
75,0.369,1.803,0.282,11.344
76,0.387,1.765,0.296,11.152
77,0.368,1.792,0.327,10.721
78,0.381,1.791,0.277,11.474
79,0.364,1.843,0.316,10.827
80,0.375,1.765,0.304,11.059
81,0.377,1.781,0.306,11.058
82,0.377,1.783,0.296,11.219
83,0.359,1.818,0.328,10.688
84,0.378,1.749,0.305,11.049
85,0.381,1.757,0.326,10.731
86,0.365,1.809,0.303,11.023
87,0.383,1.754,0.3,11.084
88,0.402,1.709,0.341,10.486
89,0.374,1.8,0.324,10.723
90,0.39,1.73,0.37,9.976
91,0.395,1.72,0.303,11.15
92,0.389,1.773,0.29,11.33
93,0.394,1.744,0.343,10.389
94,0.387,1.769,0.293,11.251
95,0.41,1.694,0.306,11.055
96,0.389,1.754,0.308,10.951
97,0.399,1.707,0.339,10.487
98,0.394,1.721,0.351,10.33
99,0.409,1.697,0.33,10.654
100,0.404,1.675,0.33,10.559
101,0.413,1.673,0.347,10.314
102,0.41,1.699,0.346,10.294
103,0.419,1.655,0.308,11.038
104,0.389,1.756,0.359,10.211
105,0.428,1.639,0.318,10.763
106,0.419,1.673,0.332,10.598
107,0.419,1.679,0.326,10.771
108,0.431,1.645,0.353,10.316
109,0.422,1.677,0.324,10.733
110,0.414,1.663,0.335,10.577
111,0.438,1.61,0.341,10.483
112,0.426,1.674,0.336,10.599
113,0.426,1.639,0.343,10.462
114,0.415,1.689,0.333,10.563
115,0.436,1.618,0.32,10.829
116,0.416,1.69,0.315,10.947
117,0.42,1.64,0.347,10.388
118,0.436,1.588,0.348,10.34
119,0.431,1.634,0.339,10.507
