,acc,loss,val_acc,val_loss
0,0.113,2.31,0.111,14.102
1,0.124,2.287,0.115,14.094
2,0.148,2.269,0.117,13.961
3,0.169,2.245,0.119,13.929
4,0.187,2.218,0.132,13.815
5,0.199,2.184,0.124,13.915
6,0.22,2.154,0.145,13.66
7,0.218,2.135,0.128,13.916
8,0.238,2.103,0.148,13.588
9,0.235,2.085,0.138,13.843
10,0.248,2.073,0.181,12.96
11,0.248,2.074,0.136,13.843
12,0.246,2.067,0.147,13.624
13,0.251,2.053,0.152,13.566
14,0.257,2.033,0.151,13.6
15,0.264,2.014,0.155,13.452
16,0.274,2.006,0.178,13.043
17,0.282,1.987,0.211,12.448
18,0.279,2.0,0.165,13.251
19,0.284,1.987,0.168,13.121
20,0.277,1.992,0.177,13.101
21,0.291,1.983,0.172,13.127
22,0.29,1.961,0.187,12.913
23,0.308,1.933,0.217,12.425
24,0.297,1.947,0.217,12.426
25,0.314,1.923,0.181,13.036
26,0.309,1.926,0.212,12.56
27,0.318,1.899,0.2,12.736
28,0.303,1.927,0.234,12.145
29,0.312,1.905,0.211,12.514
30,0.316,1.911,0.208,12.652
31,0.316,1.898,0.194,12.798
32,0.336,1.887,0.222,12.364
33,0.339,1.842,0.214,12.45
34,0.329,1.875,0.209,12.597
35,0.327,1.873,0.214,12.5
36,0.355,1.821,0.208,12.628
37,0.344,1.852,0.244,12.009
38,0.348,1.838,0.227,12.324
39,0.349,1.823,0.224,12.351
40,0.352,1.816,0.217,12.478
41,0.361,1.81,0.261,11.688
42,0.343,1.842,0.266,11.635
43,0.358,1.799,0.239,12.001
44,0.348,1.814,0.254,11.823
45,0.359,1.801,0.252,11.828
46,0.357,1.806,0.256,11.838
47,0.368,1.786,0.202,12.79
48,0.36,1.791,0.24,12.096
49,0.37,1.779,0.249,12.0
50,0.358,1.807,0.262,11.728
51,0.347,1.799,0.23,12.222
52,0.378,1.749,0.232,12.257
53,0.349,1.796,0.239,12.186
54,0.376,1.753,0.25,11.924
55,0.381,1.738,0.265,11.708
56,0.395,1.719,0.264,11.729
57,0.388,1.734,0.236,12.269
58,0.386,1.718,0.292,11.231
59,0.381,1.746,0.26,11.782
60,0.4,1.695,0.28,11.438
61,0.398,1.709,0.252,11.933
62,0.404,1.69,0.277,11.47
63,0.382,1.721,0.257,11.808
64,0.39,1.69,0.254,11.922
65,0.382,1.695,0.249,11.969
66,0.405,1.673,0.241,12.121
67,0.41,1.67,0.27,11.596
68,0.403,1.658,0.261,11.71
69,0.405,1.663,0.274,11.626
70,0.403,1.69,0.253,11.972
71,0.401,1.684,0.251,11.973
72,0.411,1.666,0.263,11.751
73,0.427,1.623,0.274,11.627
74,0.4,1.679,0.276,11.47
75,0.417,1.653,0.259,11.857
76,0.412,1.632,0.267,11.704
77,0.416,1.642,0.268,11.726
78,0.429,1.603,0.301,11.106
79,0.435,1.598,0.315,10.854
80,0.434,1.591,0.266,11.703
81,0.42,1.639,0.253,11.982
82,0.422,1.631,0.286,11.338
83,0.407,1.629,0.287,11.386
84,0.438,1.574,0.293,11.27
85,0.431,1.615,0.267,11.634
86,0.431,1.593,0.252,11.987
87,0.442,1.586,0.29,11.306
88,0.427,1.608,0.265,11.783
89,0.432,1.578,0.309,11.043
90,0.46,1.511,0.31,11.029
91,0.437,1.565,0.298,11.209
92,0.442,1.566,0.291,11.277
93,0.451,1.547,0.259,11.813
94,0.453,1.547,0.3,11.166
95,0.475,1.48,0.317,10.937
96,0.463,1.51,0.321,10.835
97,0.461,1.517,0.287,11.338
98,0.472,1.482,0.31,10.983
99,0.462,1.506,0.312,10.912
100,0.463,1.521,0.326,10.733
101,0.464,1.513,0.339,10.531
102,0.482,1.468,0.29,11.312
103,0.462,1.497,0.287,11.319
104,0.481,1.482,0.296,11.242
105,0.484,1.47,0.328,10.758
106,0.474,1.472,0.311,10.963
107,0.492,1.413,0.32,10.774
108,0.477,1.477,0.256,11.837
109,0.464,1.518,0.325,10.768
110,0.491,1.445,0.281,11.513
111,0.493,1.438,0.323,10.788
112,0.508,1.384,0.345,10.436
113,0.512,1.372,0.335,10.575
114,0.494,1.409,0.323,10.796
115,0.476,1.487,0.313,10.983
116,0.475,1.47,0.295,11.225
117,0.502,1.414,0.317,10.891
118,0.506,1.395,0.252,11.924
119,0.505,1.399,0.32,10.898
