,acc,loss,val_acc,val_loss
0,0.101,2.313,0.092,13.562
1,0.101,2.309,0.09,12.827
2,0.108,2.305,0.12,13.108
3,0.109,2.3,0.125,12.613
4,0.11,2.301,0.128,12.854
5,0.11,2.3,0.13,12.823
6,0.113,2.299,0.124,12.388
7,0.108,2.299,0.136,11.91
8,0.109,2.299,0.144,11.193
9,0.114,2.299,0.155,10.474
10,0.118,2.298,0.135,10.839
11,0.12,2.296,0.164,10.127
12,0.121,2.295,0.163,10.309
13,0.113,2.298,0.159,10.379
14,0.12,2.294,0.163,10.176
15,0.126,2.296,0.172,10.011
16,0.129,2.296,0.175,10.443
17,0.129,2.293,0.179,10.334
18,0.122,2.293,0.181,10.186
19,0.13,2.292,0.177,10.216
20,0.132,2.294,0.183,10.054
21,0.128,2.29,0.202,10.044
22,0.136,2.289,0.204,10.389
23,0.136,2.288,0.184,10.585
24,0.144,2.285,0.2,10.765
25,0.147,2.285,0.199,10.946
26,0.143,2.285,0.194,11.017
27,0.147,2.279,0.221,10.885
28,0.145,2.28,0.219,11.082
29,0.142,2.279,0.217,11.037
30,0.155,2.277,0.197,11.622
31,0.155,2.274,0.203,11.514
32,0.148,2.278,0.217,10.805
33,0.161,2.272,0.224,10.858
34,0.142,2.279,0.229,10.881
35,0.148,2.279,0.21,11.369
36,0.153,2.271,0.206,11.19
37,0.169,2.269,0.201,11.396
38,0.159,2.265,0.182,12.046
39,0.172,2.261,0.21,11.505
40,0.171,2.258,0.199,12.004
41,0.148,2.265,0.22,11.263
42,0.172,2.255,0.221,11.36
43,0.173,2.253,0.222,11.69
44,0.178,2.25,0.229,11.106
45,0.169,2.245,0.217,11.72
46,0.179,2.24,0.208,12.132
47,0.17,2.246,0.188,12.371
48,0.175,2.24,0.187,12.457
49,0.183,2.233,0.192,12.143
50,0.196,2.226,0.209,11.96
51,0.171,2.236,0.142,13.323
52,0.184,2.22,0.155,13.125
53,0.177,2.225,0.143,13.335
54,0.198,2.201,0.135,13.7
55,0.197,2.206,0.199,12.319
56,0.195,2.198,0.185,12.501
57,0.202,2.19,0.21,12.264
58,0.193,2.197,0.133,13.739
59,0.208,2.181,0.209,12.214
60,0.203,2.18,0.206,12.279
61,0.208,2.176,0.197,12.446
62,0.204,2.17,0.185,12.711
63,0.207,2.162,0.196,12.516
64,0.212,2.155,0.138,13.714
65,0.207,2.143,0.168,13.025
66,0.214,2.136,0.21,12.123
67,0.218,2.14,0.216,12.235
68,0.213,2.138,0.219,12.119
69,0.221,2.127,0.184,12.751
70,0.222,2.12,0.154,13.469
71,0.225,2.115,0.171,13.103
72,0.234,2.108,0.175,13.022
73,0.233,2.098,0.12,14.121
74,0.231,2.094,0.173,13.093
75,0.236,2.088,0.158,13.391
76,0.229,2.085,0.148,13.605
77,0.228,2.086,0.19,12.861
78,0.234,2.08,0.207,12.352
79,0.251,2.061,0.211,12.335
80,0.242,2.062,0.203,12.574
81,0.243,2.061,0.202,12.631
82,0.258,2.036,0.156,13.524
83,0.259,2.039,0.231,12.109
84,0.236,2.062,0.184,12.953
85,0.246,2.052,0.154,13.502
86,0.271,2.015,0.214,12.387
87,0.258,2.013,0.178,13.058
88,0.251,2.042,0.232,11.989
89,0.269,2.004,0.16,13.456
90,0.255,2.016,0.224,12.22
91,0.265,2.01,0.221,12.321
92,0.273,1.995,0.174,13.119
93,0.275,1.999,0.177,13.146
94,0.286,1.969,0.225,12.187
95,0.294,1.945,0.201,12.691
96,0.273,1.999,0.165,13.318
97,0.282,1.966,0.208,12.567
98,0.274,1.999,0.206,12.592
99,0.294,1.966,0.204,12.686
100,0.279,1.972,0.216,12.391
101,0.297,1.961,0.243,11.973
102,0.296,1.935,0.193,12.881
103,0.309,1.924,0.252,11.796
104,0.291,1.957,0.225,12.314
105,0.306,1.93,0.201,12.655
106,0.296,1.94,0.203,12.671
107,0.299,1.919,0.229,12.305
108,0.305,1.926,0.225,12.267
109,0.306,1.931,0.257,11.756
110,0.321,1.883,0.32,10.706
111,0.305,1.892,0.255,11.717
112,0.307,1.915,0.309,10.913
113,0.294,1.893,0.191,12.873
114,0.314,1.891,0.243,11.987
115,0.319,1.891,0.249,11.79
116,0.321,1.883,0.242,11.998
117,0.316,1.891,0.241,12.098
118,0.302,1.904,0.237,12.17
119,0.315,1.88,0.215,12.542
