,acc,loss,val_acc,val_loss
0,0.114,2.3,0.102,14.358
1,0.123,2.288,0.102,14.36
2,0.141,2.274,0.104,14.252
3,0.155,2.258,0.11,14.185
4,0.178,2.239,0.109,14.235
5,0.188,2.215,0.126,13.898
6,0.203,2.195,0.127,13.842
7,0.215,2.161,0.131,13.814
8,0.215,2.148,0.127,13.939
9,0.226,2.122,0.158,13.294
10,0.236,2.115,0.132,13.812
11,0.236,2.097,0.133,13.871
12,0.251,2.091,0.14,13.727
13,0.255,2.069,0.151,13.57
14,0.26,2.068,0.167,13.283
15,0.256,2.082,0.155,13.401
16,0.261,2.048,0.157,13.412
17,0.264,2.04,0.219,12.28
18,0.278,2.04,0.194,12.791
19,0.271,2.028,0.176,12.962
20,0.274,2.034,0.173,13.133
21,0.283,2.029,0.203,12.61
22,0.287,1.998,0.191,12.827
23,0.29,1.985,0.177,13.057
24,0.286,2.011,0.215,12.464
25,0.286,1.987,0.181,13.027
26,0.296,1.979,0.188,12.914
27,0.298,1.96,0.236,12.126
28,0.303,1.975,0.209,12.614
29,0.309,1.954,0.196,12.687
30,0.299,1.963,0.229,12.241
31,0.326,1.917,0.219,12.321
32,0.323,1.92,0.211,12.566
33,0.311,1.926,0.215,12.451
34,0.317,1.931,0.229,12.181
35,0.327,1.906,0.216,12.474
36,0.333,1.902,0.205,12.547
37,0.325,1.889,0.207,12.609
38,0.321,1.9,0.246,11.885
39,0.335,1.886,0.194,12.849
40,0.335,1.888,0.21,12.603
41,0.322,1.906,0.194,12.804
42,0.341,1.865,0.218,12.443
43,0.356,1.869,0.23,12.285
44,0.333,1.882,0.247,11.956
45,0.349,1.851,0.215,12.507
46,0.349,1.833,0.22,12.452
47,0.345,1.85,0.236,12.172
48,0.349,1.843,0.231,12.18
49,0.346,1.823,0.23,12.247
50,0.348,1.848,0.2,12.755
51,0.352,1.822,0.232,12.169
52,0.351,1.84,0.223,12.438
53,0.349,1.857,0.274,11.544
54,0.361,1.821,0.234,12.247
55,0.358,1.815,0.227,12.3
56,0.364,1.799,0.24,12.15
57,0.351,1.819,0.263,11.722
58,0.369,1.802,0.218,12.515
59,0.359,1.8,0.236,12.156
60,0.372,1.769,0.245,12.1
61,0.382,1.775,0.223,12.394
62,0.365,1.79,0.229,12.342
63,0.362,1.802,0.207,12.731
64,0.37,1.782,0.234,12.237
65,0.373,1.756,0.275,11.548
66,0.387,1.747,0.225,12.372
67,0.367,1.772,0.258,11.832
68,0.376,1.756,0.264,11.759
69,0.383,1.75,0.256,11.855
70,0.386,1.753,0.28,11.469
71,0.387,1.734,0.209,12.664
72,0.401,1.723,0.243,12.123
73,0.381,1.742,0.25,11.98
74,0.402,1.696,0.25,11.98
75,0.365,1.767,0.274,11.523
76,0.379,1.745,0.26,11.819
77,0.4,1.713,0.225,12.434
78,0.379,1.749,0.232,12.288
79,0.379,1.718,0.23,12.356
80,0.397,1.727,0.248,12.011
81,0.416,1.67,0.252,11.899
82,0.409,1.681,0.231,12.327
83,0.395,1.706,0.257,11.894
84,0.41,1.666,0.271,11.6
85,0.414,1.66,0.259,11.808
86,0.418,1.676,0.275,11.535
87,0.409,1.671,0.261,11.803
88,0.407,1.65,0.266,11.674
89,0.401,1.683,0.257,11.886
90,0.416,1.648,0.256,11.901
91,0.411,1.661,0.273,11.594
92,0.406,1.672,0.257,11.831
93,0.429,1.632,0.271,11.614
94,0.415,1.666,0.269,11.708
95,0.421,1.634,0.248,12.065
96,0.421,1.644,0.284,11.321
97,0.417,1.659,0.257,11.79
98,0.427,1.638,0.303,11.121
99,0.412,1.656,0.269,11.644
100,0.413,1.635,0.266,11.778
101,0.44,1.59,0.264,11.687
102,0.439,1.594,0.273,11.581
103,0.415,1.642,0.289,11.31
104,0.43,1.613,0.271,11.678
105,0.433,1.591,0.274,11.576
106,0.45,1.583,0.271,11.647
107,0.441,1.617,0.282,11.486
108,0.422,1.641,0.294,11.299
109,0.436,1.61,0.257,11.865
110,0.429,1.607,0.279,11.514
111,0.451,1.554,0.293,11.324
112,0.455,1.563,0.298,11.193
113,0.456,1.543,0.297,11.221
114,0.45,1.553,0.281,11.47
115,0.461,1.542,0.291,11.35
116,0.456,1.539,0.274,11.618
117,0.459,1.536,0.302,11.102
118,0.459,1.512,0.281,11.44
119,0.42,1.619,0.283,11.378
