,acc,loss,val_acc,val_loss
0,0.114,2.306,0.112,13.852
1,0.129,2.293,0.154,12.808
2,0.138,2.288,0.156,12.996
3,0.147,2.275,0.142,13.454
4,0.166,2.265,0.178,12.751
5,0.169,2.258,0.192,12.453
6,0.182,2.238,0.193,12.332
7,0.183,2.229,0.216,12.11
8,0.196,2.217,0.202,12.545
9,0.198,2.206,0.21,12.329
10,0.206,2.187,0.198,12.559
11,0.219,2.179,0.169,13.029
12,0.234,2.151,0.224,12.083
13,0.239,2.125,0.175,13.096
14,0.247,2.116,0.196,12.643
15,0.248,2.117,0.216,12.415
16,0.241,2.116,0.2,12.6
17,0.269,2.073,0.207,12.621
18,0.258,2.086,0.162,13.357
19,0.273,2.062,0.167,13.287
20,0.252,2.078,0.174,13.1
21,0.276,2.051,0.187,12.981
22,0.268,2.032,0.198,12.741
23,0.295,2.004,0.207,12.605
24,0.269,2.048,0.226,12.248
25,0.283,2.025,0.22,12.293
26,0.301,1.992,0.211,12.55
27,0.29,2.002,0.221,12.405
28,0.29,2.003,0.243,11.942
29,0.287,1.999,0.208,12.561
30,0.306,1.973,0.214,12.527
31,0.294,1.987,0.232,12.109
32,0.307,1.974,0.234,12.179
33,0.305,1.973,0.205,12.628
34,0.302,1.97,0.23,12.271
35,0.309,1.936,0.246,12.012
36,0.292,1.989,0.246,11.879
37,0.317,1.945,0.255,11.873
38,0.324,1.92,0.237,12.155
39,0.33,1.911,0.259,11.663
40,0.339,1.892,0.273,11.498
41,0.329,1.899,0.273,11.559
42,0.325,1.92,0.299,11.023
43,0.347,1.872,0.234,12.123
44,0.328,1.899,0.288,11.324
45,0.351,1.862,0.263,11.751
46,0.336,1.909,0.295,11.179
47,0.338,1.887,0.25,11.906
48,0.35,1.844,0.306,10.956
49,0.361,1.831,0.303,11.068
50,0.348,1.854,0.297,11.123
51,0.352,1.846,0.312,10.86
52,0.365,1.82,0.29,11.175
53,0.355,1.839,0.312,10.964
54,0.381,1.78,0.304,11.002
55,0.368,1.792,0.308,11.028
56,0.354,1.815,0.324,10.653
57,0.359,1.834,0.329,10.571
58,0.358,1.837,0.314,10.877
59,0.382,1.764,0.306,10.997
60,0.385,1.765,0.307,10.949
61,0.377,1.773,0.349,10.33
62,0.393,1.781,0.33,10.648
63,0.382,1.768,0.352,10.178
64,0.385,1.768,0.326,10.703
65,0.413,1.682,0.34,10.389
66,0.406,1.725,0.337,10.543
67,0.397,1.733,0.32,10.707
68,0.403,1.695,0.298,11.114
69,0.404,1.694,0.317,10.887
70,0.414,1.69,0.376,9.911
71,0.417,1.651,0.339,10.48
72,0.397,1.699,0.364,10.048
73,0.412,1.685,0.343,10.364
74,0.417,1.698,0.349,10.288
75,0.438,1.631,0.309,10.903
76,0.416,1.671,0.353,10.245
77,0.431,1.637,0.346,10.347
78,0.413,1.682,0.378,9.821
79,0.425,1.67,0.349,10.363
80,0.43,1.644,0.35,10.385
81,0.43,1.639,0.346,10.418
82,0.422,1.673,0.372,9.885
83,0.438,1.628,0.357,10.226
84,0.437,1.628,0.331,10.69
85,0.446,1.591,0.337,10.505
86,0.442,1.589,0.354,10.266
87,0.421,1.655,0.347,10.282
88,0.469,1.553,0.359,10.164
89,0.468,1.56,0.386,9.75
90,0.442,1.599,0.386,9.772
91,0.457,1.572,0.368,10.117
92,0.46,1.551,0.339,10.514
93,0.455,1.547,0.382,9.789
94,0.451,1.585,0.38,9.805
95,0.458,1.558,0.374,9.91
96,0.476,1.537,0.364,10.095
97,0.484,1.494,0.39,9.662
98,0.474,1.532,0.341,10.482
99,0.478,1.494,0.377,9.859
100,0.468,1.532,0.355,10.278
101,0.473,1.501,0.383,9.799
102,0.477,1.531,0.364,10.082
103,0.47,1.515,0.349,10.368
104,0.468,1.537,0.373,9.939
105,0.482,1.522,0.351,10.314
106,0.487,1.486,0.376,9.867
107,0.493,1.463,0.384,9.82
108,0.476,1.491,0.373,9.938
109,0.499,1.456,0.395,9.6
110,0.491,1.463,0.373,9.881
111,0.493,1.461,0.35,10.334
112,0.503,1.446,0.375,9.956
113,0.509,1.406,0.406,9.405
114,0.495,1.451,0.385,9.771
115,0.5,1.445,0.374,9.881
116,0.496,1.485,0.396,9.496
117,0.5,1.434,0.383,9.807
118,0.497,1.438,0.391,9.634
119,0.473,1.5,0.37,10.015
