,acc,loss,val_acc,val_loss
0,0.117,2.297,0.128,13.61
1,0.131,2.288,0.129,13.612
2,0.152,2.273,0.132,13.65
3,0.156,2.271,0.144,13.443
4,0.168,2.252,0.159,12.923
5,0.186,2.23,0.157,13.271
6,0.198,2.22,0.144,13.499
7,0.194,2.212,0.164,13.081
8,0.204,2.204,0.201,12.434
9,0.213,2.197,0.164,13.182
10,0.201,2.221,0.159,13.302
11,0.228,2.168,0.177,12.938
12,0.221,2.179,0.163,13.219
13,0.228,2.153,0.155,13.397
14,0.24,2.114,0.157,13.492
15,0.225,2.176,0.167,13.291
16,0.251,2.124,0.173,13.073
17,0.241,2.141,0.221,12.3
18,0.244,2.11,0.192,12.818
19,0.25,2.106,0.237,12.134
20,0.259,2.1,0.209,12.581
21,0.245,2.129,0.182,12.981
22,0.255,2.113,0.21,12.477
23,0.253,2.114,0.238,12.01
24,0.255,2.117,0.222,12.3
25,0.263,2.075,0.185,12.953
26,0.271,2.078,0.244,11.822
27,0.265,2.089,0.232,12.028
28,0.284,2.046,0.193,12.781
29,0.268,2.089,0.252,11.8
30,0.285,2.045,0.223,12.354
31,0.279,2.036,0.217,12.269
32,0.298,2.038,0.212,12.566
33,0.287,2.03,0.194,12.818
34,0.303,2.008,0.225,12.346
35,0.267,2.077,0.242,11.98
36,0.307,1.961,0.206,12.726
37,0.285,2.016,0.262,11.576
38,0.304,2.014,0.297,11.02
39,0.292,2.023,0.218,12.379
40,0.304,2.0,0.207,12.657
41,0.3,1.987,0.229,12.24
42,0.298,2.011,0.246,11.973
43,0.318,1.972,0.273,11.513
44,0.327,1.95,0.262,11.644
45,0.304,2.001,0.255,11.827
46,0.313,1.961,0.269,11.615
47,0.324,1.93,0.257,11.764
48,0.303,1.968,0.247,11.95
49,0.31,1.964,0.23,12.215
50,0.344,1.88,0.258,11.781
51,0.304,1.982,0.28,11.399
52,0.324,1.933,0.26,11.686
53,0.341,1.894,0.259,11.795
54,0.323,1.945,0.243,12.006
55,0.331,1.902,0.244,11.987
56,0.348,1.883,0.263,11.769
57,0.335,1.916,0.262,11.725
58,0.342,1.873,0.284,11.385
59,0.322,1.946,0.304,11.015
60,0.328,1.904,0.277,11.439
61,0.33,1.904,0.254,11.829
62,0.359,1.86,0.249,11.955
63,0.326,1.923,0.276,11.517
64,0.335,1.904,0.302,11.047
65,0.337,1.899,0.296,11.211
66,0.351,1.859,0.298,11.061
67,0.341,1.864,0.301,11.158
68,0.35,1.84,0.266,11.664
69,0.344,1.891,0.271,11.553
70,0.364,1.839,0.286,11.351
71,0.343,1.871,0.289,11.325
72,0.353,1.855,0.286,11.238
73,0.346,1.848,0.306,10.966
74,0.35,1.865,0.303,10.932
75,0.373,1.803,0.281,11.483
76,0.364,1.843,0.308,10.92
77,0.362,1.819,0.305,11.057
78,0.357,1.836,0.309,10.979
79,0.366,1.805,0.287,11.373
80,0.375,1.781,0.315,10.852
81,0.35,1.86,0.311,10.938
82,0.364,1.808,0.308,10.983
83,0.367,1.798,0.293,11.258
84,0.388,1.749,0.317,10.83
85,0.363,1.816,0.331,10.629
86,0.367,1.81,0.314,10.911
87,0.393,1.751,0.298,11.156
88,0.362,1.801,0.303,11.123
89,0.384,1.758,0.304,11.111
90,0.397,1.734,0.314,10.908
91,0.375,1.777,0.332,10.588
92,0.395,1.737,0.328,10.676
93,0.402,1.708,0.293,11.276
94,0.377,1.762,0.313,10.965
95,0.381,1.751,0.313,10.912
96,0.398,1.714,0.31,10.955
97,0.407,1.727,0.32,10.842
98,0.38,1.789,0.327,10.61
99,0.391,1.737,0.322,10.831
100,0.401,1.712,0.334,10.54
101,0.415,1.691,0.319,10.883
102,0.387,1.719,0.296,11.147
103,0.388,1.731,0.319,10.863
104,0.407,1.677,0.336,10.525
105,0.382,1.778,0.346,10.398
106,0.382,1.763,0.336,10.554
107,0.413,1.681,0.313,10.933
108,0.422,1.65,0.356,10.236
109,0.397,1.705,0.335,10.574
110,0.415,1.675,0.343,10.374
111,0.421,1.65,0.348,10.407
112,0.37,1.776,0.367,10.027
113,0.425,1.635,0.348,10.358
114,0.433,1.644,0.333,10.603
115,0.395,1.707,0.358,10.157
116,0.435,1.62,0.354,10.279
117,0.415,1.676,0.343,10.41
118,0.425,1.647,0.354,10.209
119,0.412,1.661,0.348,10.314
