,acc,loss,val_acc,val_loss
0,0.11,2.302,0.105,14.297
1,0.121,2.293,0.108,14.232
2,0.128,2.286,0.117,13.931
3,0.149,2.276,0.123,13.839
4,0.148,2.268,0.13,13.722
5,0.16,2.254,0.128,13.753
6,0.181,2.236,0.159,13.17
7,0.182,2.224,0.14,13.592
8,0.18,2.215,0.175,12.93
9,0.2,2.192,0.151,13.489
10,0.206,2.174,0.142,13.703
11,0.211,2.154,0.156,13.458
12,0.206,2.146,0.136,13.801
13,0.218,2.127,0.147,13.554
14,0.223,2.135,0.165,13.257
15,0.219,2.119,0.147,13.614
16,0.228,2.125,0.179,13.097
17,0.241,2.094,0.182,12.973
18,0.227,2.111,0.156,13.495
19,0.235,2.098,0.204,12.592
20,0.234,2.091,0.165,13.247
21,0.252,2.073,0.18,12.974
22,0.239,2.07,0.165,13.309
23,0.245,2.073,0.181,13.018
24,0.263,2.049,0.191,12.895
25,0.275,2.027,0.206,12.613
26,0.267,2.034,0.189,12.869
27,0.278,2.029,0.194,12.715
28,0.272,2.036,0.194,12.842
29,0.259,2.036,0.215,12.421
30,0.276,2.023,0.201,12.603
31,0.277,2.02,0.178,13.037
32,0.273,2.018,0.283,11.295
33,0.279,2.003,0.191,12.91
34,0.282,2.002,0.209,12.525
35,0.282,1.999,0.208,12.481
36,0.282,2.003,0.215,12.385
37,0.287,1.988,0.224,12.255
38,0.281,1.998,0.22,12.311
39,0.276,2.0,0.211,12.56
40,0.289,1.982,0.187,12.926
41,0.291,1.972,0.199,12.701
42,0.306,1.959,0.211,12.497
43,0.303,1.96,0.229,12.155
44,0.29,1.963,0.232,12.101
45,0.304,1.953,0.245,11.967
46,0.305,1.946,0.256,11.766
47,0.321,1.928,0.246,11.98
48,0.306,1.947,0.212,12.457
49,0.296,1.955,0.233,12.256
50,0.314,1.944,0.213,12.497
51,0.299,1.956,0.232,12.216
52,0.315,1.909,0.248,11.909
53,0.308,1.945,0.251,11.914
54,0.313,1.938,0.216,12.547
55,0.323,1.914,0.241,12.114
56,0.319,1.895,0.246,11.965
57,0.329,1.901,0.238,12.12
58,0.318,1.909,0.229,12.313
59,0.316,1.905,0.258,11.855
60,0.334,1.898,0.277,11.434
61,0.311,1.915,0.249,11.941
62,0.333,1.895,0.241,12.048
63,0.337,1.876,0.281,11.427
64,0.331,1.872,0.253,11.807
65,0.326,1.903,0.243,12.032
66,0.337,1.86,0.236,12.144
67,0.329,1.877,0.246,11.978
68,0.349,1.85,0.236,12.225
69,0.335,1.855,0.254,11.926
70,0.348,1.849,0.231,12.219
71,0.339,1.871,0.238,12.172
72,0.338,1.866,0.246,11.984
73,0.342,1.857,0.243,12.029
74,0.357,1.818,0.244,12.033
75,0.347,1.852,0.236,12.163
76,0.338,1.851,0.267,11.646
77,0.341,1.831,0.245,12.004
78,0.341,1.85,0.256,11.813
79,0.336,1.847,0.277,11.533
80,0.363,1.815,0.254,11.888
81,0.35,1.812,0.254,11.938
82,0.348,1.848,0.255,11.911
83,0.368,1.788,0.257,11.834
84,0.35,1.826,0.278,11.455
85,0.357,1.813,0.255,11.981
86,0.369,1.784,0.258,11.876
87,0.362,1.791,0.253,11.913
88,0.349,1.828,0.249,12.033
89,0.358,1.806,0.287,11.256
90,0.357,1.811,0.279,11.472
91,0.362,1.812,0.273,11.559
92,0.367,1.804,0.281,11.415
93,0.372,1.793,0.258,11.846
94,0.378,1.777,0.274,11.532
95,0.374,1.781,0.286,11.348
96,0.361,1.794,0.287,11.379
97,0.38,1.773,0.253,11.982
98,0.377,1.769,0.248,12.0
99,0.375,1.772,0.279,11.51
100,0.379,1.745,0.28,11.476
101,0.373,1.771,0.26,11.793
102,0.364,1.791,0.259,11.808
103,0.383,1.742,0.296,11.117
104,0.391,1.736,0.258,11.788
105,0.388,1.732,0.303,11.027
106,0.393,1.735,0.28,11.416
107,0.388,1.741,0.277,11.528
108,0.398,1.725,0.281,11.454
109,0.386,1.73,0.281,11.44
110,0.375,1.735,0.278,11.535
111,0.392,1.734,0.26,11.784
112,0.393,1.718,0.296,11.212
113,0.398,1.718,0.279,11.458
114,0.386,1.742,0.29,11.316
115,0.413,1.684,0.295,11.152
116,0.41,1.692,0.286,11.398
117,0.401,1.705,0.28,11.475
118,0.394,1.714,0.273,11.634
119,0.4,1.7,0.302,11.126
