,acc,loss,val_acc,val_loss
0,0.119,2.308,0.116,13.922
1,0.125,2.288,0.144,13.513
2,0.138,2.276,0.149,13.219
3,0.151,2.267,0.177,12.731
4,0.154,2.268,0.172,12.823
5,0.152,2.262,0.174,12.863
6,0.165,2.247,0.16,13.272
7,0.179,2.227,0.175,13.084
8,0.183,2.22,0.194,12.646
9,0.18,2.213,0.167,13.192
10,0.185,2.207,0.159,13.327
11,0.198,2.198,0.175,13.141
12,0.199,2.193,0.205,12.498
13,0.209,2.175,0.206,12.381
14,0.21,2.166,0.167,13.216
15,0.232,2.147,0.184,12.897
16,0.227,2.143,0.196,12.643
17,0.227,2.14,0.218,12.419
18,0.237,2.117,0.201,12.577
19,0.236,2.107,0.204,12.54
20,0.232,2.13,0.216,12.396
21,0.234,2.12,0.221,12.264
22,0.239,2.094,0.197,12.692
23,0.257,2.063,0.198,12.729
24,0.267,2.079,0.212,12.498
25,0.257,2.062,0.2,12.711
26,0.244,2.109,0.257,11.659
27,0.261,2.075,0.253,11.744
28,0.258,2.078,0.217,12.312
29,0.254,2.086,0.206,12.665
30,0.275,2.029,0.22,12.475
31,0.264,2.054,0.211,12.549
32,0.274,2.033,0.199,12.735
33,0.285,2.012,0.233,12.145
34,0.296,1.999,0.218,12.436
35,0.266,2.051,0.206,12.612
36,0.276,2.03,0.231,12.091
37,0.279,2.008,0.214,12.441
38,0.291,1.995,0.218,12.455
39,0.28,2.013,0.215,12.482
40,0.28,1.992,0.205,12.607
41,0.29,1.994,0.175,13.178
42,0.302,1.962,0.243,12.091
43,0.298,1.975,0.218,12.429
44,0.305,1.972,0.224,12.351
45,0.307,1.974,0.294,11.195
46,0.296,1.963,0.246,11.969
47,0.305,1.948,0.229,12.284
48,0.311,1.948,0.255,11.84
49,0.3,1.92,0.272,11.525
50,0.309,1.946,0.269,11.571
51,0.315,1.911,0.26,11.78
52,0.314,1.938,0.274,11.509
53,0.326,1.919,0.258,11.724
54,0.331,1.879,0.253,11.917
55,0.318,1.914,0.272,11.528
56,0.312,1.952,0.253,11.874
57,0.295,1.975,0.289,11.222
58,0.329,1.898,0.274,11.54
59,0.326,1.909,0.266,11.587
60,0.326,1.877,0.273,11.547
61,0.357,1.814,0.295,11.095
62,0.337,1.881,0.288,11.278
63,0.345,1.848,0.31,10.928
64,0.328,1.905,0.283,11.381
65,0.331,1.899,0.295,11.142
66,0.329,1.867,0.305,10.981
67,0.342,1.886,0.304,11.096
68,0.348,1.86,0.322,10.743
69,0.353,1.85,0.298,11.067
70,0.324,1.882,0.292,11.243
71,0.35,1.832,0.285,11.303
72,0.343,1.852,0.306,11.011
73,0.35,1.844,0.309,10.954
74,0.359,1.821,0.324,10.581
75,0.353,1.832,0.288,11.337
76,0.345,1.849,0.327,10.655
77,0.376,1.779,0.303,10.998
78,0.368,1.805,0.319,10.786
79,0.372,1.777,0.328,10.719
80,0.339,1.833,0.306,10.977
81,0.35,1.826,0.324,10.663
82,0.372,1.773,0.32,10.791
83,0.365,1.8,0.346,10.37
84,0.362,1.799,0.344,10.393
85,0.348,1.815,0.357,10.126
86,0.354,1.834,0.341,10.303
87,0.375,1.759,0.292,11.218
88,0.368,1.773,0.351,10.3
89,0.375,1.755,0.324,10.645
90,0.352,1.852,0.34,10.48
91,0.386,1.74,0.331,10.616
92,0.378,1.76,0.336,10.516
93,0.383,1.74,0.308,10.981
94,0.38,1.779,0.35,10.332
95,0.38,1.751,0.32,10.676
96,0.4,1.704,0.332,10.599
97,0.383,1.757,0.34,10.393
98,0.386,1.73,0.349,10.278
99,0.407,1.676,0.357,10.209
100,0.37,1.792,0.324,10.705
101,0.383,1.725,0.339,10.416
102,0.403,1.676,0.336,10.503
103,0.404,1.694,0.333,10.571
104,0.396,1.701,0.345,10.406
105,0.403,1.72,0.346,10.323
106,0.389,1.739,0.352,10.217
107,0.397,1.712,0.352,10.245
108,0.415,1.671,0.336,10.534
109,0.404,1.684,0.345,10.359
110,0.404,1.699,0.362,10.122
111,0.393,1.716,0.351,10.221
112,0.411,1.657,0.343,10.327
113,0.377,1.744,0.365,9.894
114,0.405,1.714,0.321,10.771
115,0.403,1.714,0.359,10.153
116,0.396,1.699,0.351,10.257
117,0.399,1.707,0.389,9.592
118,0.418,1.652,0.344,10.407
119,0.397,1.693,0.335,10.505
