,acc,loss,val_acc,val_loss
0,0.11,2.309,0.13,13.2
1,0.112,2.3,0.139,12.426
2,0.129,2.294,0.13,13.206
3,0.141,2.288,0.128,13.385
4,0.142,2.285,0.138,13.115
5,0.163,2.272,0.14,13.443
6,0.176,2.255,0.132,13.61
7,0.178,2.25,0.132,13.824
8,0.172,2.263,0.22,11.659
9,0.181,2.256,0.172,12.828
10,0.189,2.225,0.163,13.15
11,0.174,2.238,0.196,12.333
12,0.188,2.24,0.234,11.487
13,0.199,2.216,0.156,13.271
14,0.201,2.2,0.218,12.091
15,0.207,2.202,0.161,13.272
16,0.216,2.188,0.177,13.025
17,0.205,2.207,0.212,12.16
18,0.195,2.226,0.26,11.328
19,0.235,2.165,0.219,12.147
20,0.211,2.212,0.265,11.31
21,0.204,2.202,0.224,11.936
22,0.229,2.172,0.263,11.266
23,0.223,2.182,0.239,11.658
24,0.24,2.143,0.186,12.885
25,0.237,2.154,0.248,11.709
26,0.224,2.164,0.283,11.036
27,0.239,2.145,0.222,12.087
28,0.231,2.148,0.238,11.799
29,0.251,2.111,0.204,12.598
30,0.235,2.134,0.235,11.951
31,0.278,2.059,0.238,11.904
32,0.249,2.1,0.261,11.5
33,0.259,2.072,0.227,12.221
34,0.247,2.124,0.242,11.739
35,0.258,2.102,0.256,11.631
36,0.263,2.072,0.285,11.047
37,0.259,2.074,0.258,11.551
38,0.25,2.11,0.27,11.384
39,0.233,2.131,0.215,12.295
40,0.27,2.045,0.222,12.275
41,0.221,2.151,0.282,11.024
42,0.258,2.082,0.236,11.91
43,0.301,1.995,0.211,12.46
44,0.25,2.089,0.256,11.676
45,0.283,2.033,0.253,11.756
46,0.278,2.054,0.232,12.168
47,0.262,2.057,0.252,11.708
48,0.27,2.056,0.285,10.857
49,0.299,1.988,0.229,12.096
50,0.285,2.03,0.28,11.116
51,0.285,2.021,0.252,11.81
52,0.296,1.998,0.278,11.199
53,0.258,2.081,0.287,11.024
54,0.315,1.958,0.283,11.242
55,0.301,1.966,0.259,11.711
56,0.297,1.973,0.267,11.53
57,0.285,2.032,0.281,11.189
58,0.284,2.013,0.248,11.826
59,0.298,1.99,0.291,11.106
60,0.298,1.99,0.283,11.258
61,0.268,2.052,0.284,10.984
62,0.313,1.946,0.28,11.305
63,0.282,2.008,0.29,10.996
64,0.331,1.921,0.244,11.984
65,0.325,1.927,0.274,11.356
66,0.274,2.033,0.3,10.948
67,0.328,1.921,0.271,11.578
68,0.273,2.025,0.296,11.009
69,0.28,2.01,0.305,10.806
70,0.287,1.991,0.297,11.043
71,0.321,1.919,0.311,10.847
72,0.328,1.917,0.305,10.624
73,0.31,1.938,0.316,10.694
74,0.287,1.995,0.297,11.02
75,0.314,1.96,0.307,10.762
76,0.3,1.964,0.281,11.272
77,0.28,2.005,0.321,10.335
78,0.335,1.906,0.309,10.855
79,0.333,1.897,0.302,10.88
80,0.305,1.94,0.284,11.176
81,0.356,1.834,0.325,10.617
82,0.299,1.959,0.298,10.926
83,0.311,1.937,0.27,11.475
84,0.334,1.879,0.28,11.298
85,0.328,1.89,0.287,11.26
86,0.332,1.877,0.315,10.766
87,0.321,1.906,0.322,10.574
88,0.311,1.944,0.307,10.888
89,0.358,1.831,0.303,10.955
90,0.346,1.85,0.316,10.727
91,0.312,1.914,0.287,11.23
92,0.321,1.904,0.306,10.883
93,0.338,1.858,0.322,10.62
94,0.364,1.813,0.336,10.478
95,0.39,1.76,0.309,10.944
96,0.386,1.758,0.278,11.429
97,0.383,1.78,0.28,11.404
98,0.334,1.866,0.331,10.495
99,0.366,1.804,0.316,10.74
100,0.367,1.798,0.296,11.105
101,0.358,1.826,0.281,11.308
102,0.341,1.853,0.337,10.282
103,0.325,1.905,0.314,10.688
104,0.371,1.789,0.302,10.996
105,0.365,1.804,0.337,10.379
106,0.353,1.832,0.315,10.766
107,0.356,1.815,0.35,10.157
108,0.347,1.846,0.345,10.224
109,0.348,1.836,0.318,10.654
110,0.364,1.803,0.285,11.304
111,0.347,1.851,0.336,10.386
112,0.366,1.799,0.32,10.601
113,0.336,1.861,0.306,10.841
114,0.375,1.782,0.3,11.086
115,0.359,1.802,0.316,10.788
116,0.349,1.822,0.339,10.424
117,0.356,1.817,0.32,10.661
118,0.358,1.802,0.331,10.547
119,0.379,1.766,0.326,10.699
