,acc,loss,val_acc,val_loss
0,0.103,2.313,0.147,11.978
1,0.112,2.301,0.14,13.196
2,0.114,2.299,0.138,12.954
3,0.125,2.291,0.137,13.422
4,0.128,2.287,0.13,13.423
5,0.144,2.285,0.134,13.472
6,0.149,2.279,0.147,12.868
7,0.146,2.279,0.144,13.465
8,0.153,2.276,0.144,13.27
9,0.155,2.272,0.153,13.263
10,0.157,2.266,0.161,13.103
11,0.177,2.25,0.139,13.51
12,0.175,2.249,0.154,13.43
13,0.173,2.253,0.159,13.236
14,0.178,2.248,0.161,13.217
15,0.175,2.254,0.159,13.175
16,0.173,2.258,0.16,13.037
17,0.187,2.243,0.148,13.385
18,0.166,2.253,0.162,13.072
19,0.184,2.25,0.18,12.5
20,0.188,2.238,0.15,13.348
21,0.188,2.233,0.157,13.249
22,0.208,2.203,0.149,13.502
23,0.176,2.235,0.185,12.579
24,0.199,2.211,0.146,13.576
25,0.177,2.24,0.167,12.967
26,0.191,2.213,0.163,13.163
27,0.227,2.171,0.181,12.894
28,0.198,2.203,0.171,13.098
29,0.194,2.209,0.18,12.687
30,0.234,2.144,0.164,13.202
31,0.218,2.162,0.169,13.181
32,0.21,2.174,0.162,13.225
33,0.221,2.158,0.178,12.96
34,0.229,2.136,0.191,12.648
35,0.206,2.185,0.193,12.467
36,0.24,2.111,0.175,13.12
37,0.234,2.138,0.172,13.054
38,0.238,2.102,0.18,12.984
39,0.241,2.109,0.189,12.841
40,0.241,2.129,0.186,12.761
41,0.234,2.12,0.181,12.976
42,0.231,2.13,0.22,12.215
43,0.229,2.136,0.208,12.478
44,0.233,2.126,0.18,12.888
45,0.248,2.11,0.199,12.59
46,0.238,2.116,0.189,12.862
47,0.234,2.121,0.196,12.673
48,0.239,2.119,0.201,12.464
49,0.25,2.087,0.213,12.38
50,0.268,2.042,0.217,12.38
51,0.252,2.083,0.204,12.578
52,0.243,2.096,0.226,12.09
53,0.242,2.103,0.228,12.029
54,0.267,2.03,0.215,12.387
55,0.226,2.122,0.216,12.053
56,0.253,2.067,0.206,12.441
57,0.255,2.057,0.227,12.307
58,0.266,2.037,0.253,11.708
59,0.268,2.036,0.238,11.894
60,0.248,2.083,0.214,12.462
61,0.244,2.079,0.242,11.786
62,0.243,2.09,0.242,11.818
63,0.262,2.049,0.247,11.852
64,0.27,2.042,0.239,11.828
65,0.283,2.022,0.229,11.961
66,0.266,2.036,0.247,11.707
67,0.274,2.017,0.257,11.47
68,0.271,2.05,0.222,12.194
69,0.277,2.011,0.261,11.504
70,0.299,1.962,0.244,11.85
71,0.288,1.992,0.251,11.536
72,0.263,2.042,0.273,11.21
73,0.3,1.96,0.26,11.596
74,0.288,1.997,0.273,11.314
75,0.294,1.993,0.252,11.752
76,0.316,1.938,0.255,11.761
77,0.312,1.952,0.277,11.367
78,0.305,1.945,0.276,11.382
79,0.301,1.943,0.262,11.549
80,0.294,1.973,0.276,11.326
81,0.298,1.966,0.284,11.198
82,0.293,2.002,0.287,11.206
83,0.299,1.938,0.256,11.595
84,0.284,2.001,0.249,11.723
85,0.312,1.929,0.297,11.015
86,0.312,1.934,0.279,11.292
87,0.315,1.931,0.305,10.986
88,0.307,1.928,0.292,11.152
89,0.319,1.906,0.281,11.361
90,0.31,1.91,0.287,11.216
91,0.315,1.899,0.293,11.158
92,0.311,1.921,0.283,11.281
93,0.325,1.885,0.311,10.767
94,0.331,1.881,0.308,10.89
95,0.3,1.962,0.288,11.178
96,0.323,1.914,0.284,11.349
97,0.324,1.887,0.296,11.044
98,0.307,1.932,0.306,10.919
99,0.305,1.935,0.318,10.633
100,0.343,1.866,0.294,11.135
101,0.337,1.88,0.304,10.848
102,0.332,1.88,0.299,10.979
103,0.333,1.85,0.324,10.517
104,0.331,1.884,0.291,11.191
105,0.325,1.89,0.353,10.187
106,0.336,1.861,0.326,10.665
107,0.333,1.885,0.325,10.561
108,0.328,1.884,0.319,10.715
109,0.316,1.9,0.32,10.739
110,0.348,1.821,0.324,10.646
111,0.336,1.852,0.283,11.283
112,0.35,1.788,0.3,11.054
113,0.341,1.817,0.324,10.686
114,0.354,1.801,0.335,10.534
115,0.338,1.842,0.309,10.883
116,0.35,1.815,0.32,10.735
117,0.359,1.803,0.304,10.975
118,0.361,1.787,0.317,10.812
119,0.367,1.779,0.281,11.411
