,acc,loss,val_acc,val_loss
0,0.111,2.308,0.106,14.236
1,0.13,2.287,0.11,14.118
2,0.143,2.278,0.132,13.626
3,0.149,2.27,0.142,13.477
4,0.156,2.251,0.168,12.974
5,0.168,2.238,0.152,13.644
6,0.166,2.242,0.189,12.791
7,0.185,2.215,0.188,12.735
8,0.189,2.195,0.166,13.137
9,0.196,2.188,0.149,13.553
10,0.223,2.153,0.149,13.547
11,0.211,2.158,0.17,13.17
12,0.24,2.113,0.146,13.628
13,0.228,2.11,0.171,13.197
14,0.243,2.102,0.163,13.358
15,0.245,2.084,0.181,12.978
16,0.255,2.077,0.205,12.682
17,0.264,2.049,0.144,13.61
18,0.258,2.056,0.154,13.465
19,0.271,2.027,0.199,12.684
20,0.267,2.037,0.175,13.132
21,0.257,2.047,0.189,12.944
22,0.283,2.01,0.197,12.679
23,0.272,2.026,0.2,12.798
24,0.258,2.044,0.219,12.47
25,0.281,1.993,0.219,12.44
26,0.28,2.004,0.181,13.124
27,0.293,1.985,0.23,12.222
28,0.297,1.966,0.22,12.354
29,0.293,1.987,0.234,12.124
30,0.304,1.948,0.235,12.206
31,0.295,1.961,0.251,11.904
32,0.315,1.925,0.217,12.48
33,0.313,1.92,0.185,12.98
34,0.283,1.998,0.297,11.172
35,0.318,1.919,0.207,12.703
36,0.31,1.932,0.244,12.022
37,0.316,1.919,0.239,12.122
38,0.291,1.978,0.276,11.521
39,0.32,1.922,0.221,12.358
40,0.305,1.933,0.203,12.778
41,0.327,1.886,0.289,11.247
42,0.332,1.874,0.246,11.917
43,0.311,1.931,0.241,12.075
44,0.323,1.884,0.23,12.207
45,0.321,1.896,0.258,11.824
46,0.336,1.873,0.284,11.378
47,0.35,1.832,0.227,12.313
48,0.338,1.87,0.267,11.72
49,0.333,1.872,0.265,11.666
50,0.333,1.858,0.211,12.524
51,0.356,1.809,0.276,11.531
52,0.329,1.848,0.26,11.711
53,0.356,1.818,0.224,12.38
54,0.337,1.837,0.309,10.932
55,0.351,1.85,0.263,11.769
56,0.355,1.816,0.296,11.247
57,0.39,1.734,0.294,11.275
58,0.348,1.836,0.267,11.645
59,0.349,1.827,0.276,11.617
60,0.368,1.795,0.282,11.411
61,0.371,1.766,0.323,10.744
62,0.361,1.79,0.325,10.673
63,0.378,1.77,0.294,11.215
64,0.375,1.754,0.296,11.212
65,0.369,1.766,0.305,11.01
66,0.364,1.793,0.33,10.684
67,0.372,1.751,0.276,11.593
68,0.38,1.751,0.295,11.261
69,0.401,1.7,0.31,10.974
70,0.411,1.682,0.329,10.704
71,0.39,1.709,0.333,10.623
72,0.402,1.694,0.308,10.971
73,0.401,1.689,0.265,11.695
74,0.399,1.695,0.341,10.494
75,0.4,1.7,0.331,10.592
76,0.38,1.748,0.296,11.14
77,0.407,1.691,0.326,10.727
78,0.393,1.685,0.329,10.678
79,0.418,1.658,0.316,10.843
80,0.427,1.634,0.31,10.984
81,0.408,1.672,0.297,11.173
82,0.433,1.607,0.354,10.301
83,0.417,1.641,0.313,10.923
84,0.398,1.682,0.35,10.339
85,0.411,1.681,0.307,11.01
86,0.387,1.736,0.311,10.952
87,0.427,1.624,0.328,10.702
88,0.416,1.66,0.324,10.794
89,0.415,1.661,0.342,10.51
90,0.42,1.641,0.363,10.174
91,0.434,1.597,0.352,10.297
92,0.4,1.684,0.33,10.752
93,0.395,1.684,0.34,10.519
94,0.471,1.515,0.353,10.211
95,0.461,1.539,0.315,10.925
96,0.433,1.601,0.356,10.28
97,0.416,1.653,0.329,10.6
98,0.445,1.579,0.367,10.089
99,0.422,1.644,0.331,10.699
100,0.452,1.559,0.337,10.545
101,0.454,1.527,0.347,10.324
102,0.444,1.567,0.369,10.024
103,0.451,1.582,0.378,9.89
104,0.44,1.562,0.337,10.527
105,0.432,1.597,0.341,10.493
106,0.451,1.542,0.359,10.186
107,0.468,1.52,0.36,10.173
108,0.441,1.566,0.374,9.893
109,0.426,1.603,0.368,10.05
110,0.424,1.596,0.347,10.395
111,0.426,1.589,0.326,10.686
112,0.454,1.543,0.359,10.195
113,0.462,1.518,0.361,10.101
114,0.487,1.448,0.337,10.544
115,0.456,1.519,0.359,10.198
116,0.464,1.536,0.385,9.82
117,0.465,1.497,0.368,10.074
118,0.469,1.482,0.326,10.741
119,0.442,1.562,0.387,9.774
