,acc,loss,val_acc,val_loss
0,0.11,2.307,0.116,13.472
1,0.127,2.292,0.112,13.989
2,0.147,2.282,0.115,13.986
3,0.153,2.271,0.12,13.977
4,0.159,2.261,0.14,13.537
5,0.173,2.25,0.144,13.469
6,0.167,2.251,0.159,12.871
7,0.189,2.2,0.133,13.838
8,0.175,2.219,0.172,13.009
9,0.196,2.204,0.146,13.478
10,0.196,2.198,0.141,13.696
11,0.189,2.214,0.161,13.219
12,0.221,2.148,0.137,13.79
13,0.198,2.195,0.136,13.665
14,0.217,2.155,0.152,13.377
15,0.201,2.181,0.152,13.443
16,0.234,2.126,0.178,13.057
17,0.21,2.162,0.161,13.396
18,0.236,2.121,0.188,12.787
19,0.239,2.099,0.193,12.775
20,0.236,2.117,0.177,13.128
21,0.23,2.121,0.17,13.138
22,0.252,2.09,0.185,12.916
23,0.263,2.06,0.25,11.879
24,0.237,2.136,0.175,13.141
25,0.245,2.107,0.168,13.217
26,0.264,2.062,0.211,12.438
27,0.222,2.133,0.194,12.769
28,0.262,2.046,0.201,12.673
29,0.249,2.075,0.235,12.032
30,0.275,2.048,0.212,12.454
31,0.258,2.055,0.226,12.15
32,0.265,2.05,0.219,12.347
33,0.281,2.014,0.23,12.12
34,0.259,2.059,0.215,12.349
35,0.294,1.989,0.198,12.778
36,0.289,1.985,0.227,12.222
37,0.269,2.05,0.253,11.749
38,0.293,1.996,0.209,12.603
39,0.287,2.005,0.21,12.571
40,0.287,1.99,0.307,10.945
41,0.297,1.942,0.274,11.489
42,0.293,1.981,0.258,11.783
43,0.288,2.003,0.275,11.38
44,0.262,2.046,0.291,11.139
45,0.308,1.94,0.281,11.397
46,0.287,1.969,0.281,11.329
47,0.295,1.964,0.277,11.296
48,0.288,1.985,0.249,11.952
49,0.308,1.96,0.342,10.358
50,0.288,1.974,0.336,10.495
51,0.303,1.946,0.314,10.844
52,0.314,1.93,0.285,11.352
53,0.317,1.927,0.353,10.208
54,0.331,1.878,0.328,10.633
55,0.308,1.936,0.324,10.645
56,0.329,1.899,0.322,10.678
57,0.342,1.826,0.284,11.404
58,0.293,1.952,0.333,10.455
59,0.339,1.862,0.313,10.952
60,0.309,1.929,0.315,10.842
61,0.35,1.841,0.326,10.687
62,0.326,1.891,0.335,10.472
63,0.322,1.908,0.331,10.629
64,0.311,1.944,0.371,9.86
65,0.344,1.841,0.319,10.836
66,0.34,1.844,0.357,10.109
67,0.321,1.886,0.32,10.762
68,0.363,1.794,0.352,10.218
69,0.347,1.836,0.376,9.943
70,0.32,1.909,0.324,10.736
71,0.355,1.79,0.298,11.132
72,0.354,1.814,0.343,10.433
73,0.335,1.855,0.357,10.174
74,0.357,1.811,0.333,10.588
75,0.314,1.905,0.357,10.208
76,0.353,1.807,0.366,10.061
77,0.343,1.815,0.362,10.113
78,0.381,1.762,0.361,10.163
79,0.378,1.749,0.351,10.256
80,0.367,1.77,0.368,10.0
81,0.34,1.835,0.38,9.877
82,0.367,1.755,0.312,10.958
83,0.353,1.806,0.367,10.059
84,0.358,1.779,0.373,9.921
85,0.386,1.724,0.358,10.221
86,0.375,1.746,0.369,9.991
87,0.396,1.705,0.356,10.284
88,0.372,1.753,0.366,10.027
89,0.391,1.722,0.353,10.266
90,0.35,1.812,0.366,10.04
91,0.387,1.731,0.373,9.982
92,0.363,1.794,0.371,10.004
93,0.396,1.7,0.377,9.851
94,0.392,1.714,0.369,9.917
95,0.372,1.751,0.376,9.863
96,0.385,1.708,0.363,10.163
97,0.381,1.73,0.373,9.841
98,0.404,1.695,0.374,9.969
99,0.399,1.688,0.371,10.008
100,0.386,1.72,0.371,10.006
101,0.4,1.687,0.37,10.026
102,0.391,1.694,0.388,9.664
103,0.381,1.728,0.377,9.792
104,0.422,1.654,0.368,10.019
105,0.386,1.717,0.351,10.361
106,0.386,1.716,0.399,9.507
107,0.378,1.749,0.38,9.861
108,0.396,1.665,0.371,9.99
109,0.425,1.633,0.392,9.663
110,0.405,1.667,0.37,10.042
111,0.385,1.695,0.369,10.036
112,0.434,1.631,0.388,9.712
113,0.405,1.676,0.414,9.265
114,0.405,1.67,0.36,10.17
115,0.413,1.664,0.362,10.117
116,0.398,1.687,0.379,9.939
117,0.4,1.677,0.39,9.594
118,0.422,1.643,0.383,9.795
119,0.426,1.632,0.384,9.793
