,acc,loss,val_acc,val_loss
0,0.107,2.305,0.104,14.057
1,0.124,2.296,0.132,12.992
2,0.139,2.288,0.125,13.641
3,0.143,2.28,0.138,13.217
4,0.163,2.267,0.136,13.425
5,0.158,2.256,0.176,12.749
6,0.178,2.238,0.168,13.061
7,0.185,2.223,0.182,12.835
8,0.2,2.196,0.152,13.357
9,0.203,2.183,0.176,12.954
10,0.213,2.151,0.17,13.22
11,0.212,2.15,0.176,12.982
12,0.228,2.135,0.237,11.885
13,0.223,2.122,0.158,13.327
14,0.23,2.123,0.235,12.068
15,0.238,2.104,0.191,12.81
16,0.244,2.096,0.152,13.518
17,0.24,2.098,0.161,13.375
18,0.245,2.084,0.209,12.568
19,0.245,2.091,0.176,13.153
20,0.26,2.066,0.191,12.914
21,0.24,2.094,0.196,12.63
22,0.271,2.03,0.21,12.59
23,0.263,2.04,0.183,12.99
24,0.252,2.074,0.187,12.955
25,0.274,2.036,0.221,12.337
26,0.263,2.059,0.231,12.221
27,0.277,2.018,0.168,13.233
28,0.273,2.022,0.185,12.959
29,0.26,2.044,0.188,12.927
30,0.286,2.007,0.243,12.014
31,0.279,2.029,0.232,12.252
32,0.284,1.995,0.201,12.742
33,0.286,2.002,0.203,12.736
34,0.287,2.001,0.204,12.692
35,0.278,1.996,0.23,12.259
36,0.298,1.995,0.217,12.411
37,0.294,1.983,0.24,12.039
38,0.288,2.01,0.188,12.938
39,0.298,1.981,0.198,12.811
40,0.31,1.944,0.21,12.586
41,0.302,1.979,0.222,12.349
42,0.295,1.963,0.216,12.512
43,0.311,1.953,0.247,11.96
44,0.311,1.96,0.24,12.121
45,0.304,1.967,0.228,12.348
46,0.319,1.943,0.216,12.482
47,0.303,1.977,0.211,12.592
48,0.322,1.934,0.217,12.476
49,0.317,1.944,0.243,12.023
50,0.321,1.926,0.217,12.433
51,0.33,1.908,0.214,12.574
52,0.33,1.918,0.224,12.384
53,0.309,1.943,0.208,12.648
54,0.325,1.928,0.225,12.382
55,0.337,1.888,0.233,12.147
56,0.321,1.912,0.198,12.77
57,0.328,1.909,0.219,12.427
58,0.33,1.889,0.254,11.914
59,0.323,1.913,0.264,11.768
60,0.336,1.868,0.232,12.218
61,0.334,1.869,0.209,12.596
62,0.341,1.876,0.244,12.088
63,0.34,1.886,0.22,12.417
64,0.334,1.864,0.234,12.183
65,0.339,1.878,0.247,11.979
66,0.345,1.853,0.248,11.917
67,0.341,1.845,0.223,12.392
68,0.32,1.897,0.259,11.812
69,0.334,1.885,0.274,11.603
70,0.335,1.853,0.272,11.6
71,0.342,1.873,0.273,11.569
72,0.356,1.835,0.251,11.84
73,0.343,1.86,0.237,12.136
74,0.34,1.851,0.266,11.716
75,0.342,1.858,0.242,12.058
76,0.346,1.841,0.258,11.859
77,0.355,1.822,0.26,11.736
78,0.354,1.847,0.254,11.871
79,0.362,1.808,0.302,11.084
80,0.354,1.82,0.273,11.518
81,0.367,1.814,0.275,11.564
82,0.358,1.816,0.271,11.618
83,0.35,1.853,0.238,12.105
84,0.365,1.776,0.289,11.327
85,0.374,1.785,0.277,11.536
86,0.365,1.813,0.253,11.825
87,0.35,1.836,0.282,11.366
88,0.379,1.781,0.276,11.509
89,0.358,1.831,0.274,11.583
90,0.367,1.788,0.286,11.34
91,0.372,1.796,0.271,11.654
92,0.359,1.807,0.271,11.545
93,0.371,1.773,0.286,11.344
94,0.364,1.818,0.277,11.508
95,0.386,1.76,0.287,11.345
96,0.36,1.811,0.287,11.321
97,0.372,1.774,0.298,11.166
98,0.371,1.793,0.287,11.327
99,0.366,1.764,0.303,11.021
100,0.385,1.74,0.293,11.242
101,0.383,1.749,0.281,11.383
102,0.39,1.735,0.296,11.141
103,0.369,1.779,0.285,11.421
104,0.396,1.743,0.295,11.198
105,0.373,1.748,0.289,11.34
106,0.41,1.692,0.316,10.94
107,0.401,1.705,0.313,10.93
108,0.382,1.746,0.319,10.831
109,0.39,1.73,0.31,10.937
110,0.378,1.764,0.306,11.001
111,0.403,1.697,0.304,11.049
112,0.389,1.723,0.31,10.946
113,0.386,1.753,0.316,10.909
114,0.405,1.687,0.32,10.832
115,0.379,1.727,0.303,11.024
116,0.392,1.734,0.306,11.041
117,0.398,1.704,0.307,10.994
118,0.402,1.695,0.309,11.053
119,0.406,1.7,0.317,10.874
