,acc,loss,val_acc,val_loss
0,0.121,2.305,0.147,13.276
1,0.143,2.272,0.183,12.878
2,0.17,2.249,0.2,12.322
3,0.191,2.218,0.166,13.021
4,0.207,2.179,0.183,12.836
5,0.218,2.148,0.174,13.123
6,0.227,2.122,0.198,12.543
7,0.232,2.102,0.203,12.529
8,0.245,2.083,0.167,13.145
9,0.261,2.051,0.178,13.022
10,0.259,2.038,0.222,12.217
11,0.27,2.021,0.171,13.139
12,0.27,2.007,0.238,11.949
13,0.262,2.017,0.218,12.427
14,0.299,1.981,0.178,13.0
15,0.278,1.991,0.228,12.184
16,0.299,1.979,0.264,11.565
17,0.295,1.967,0.19,12.886
18,0.293,1.967,0.244,11.952
19,0.295,1.965,0.23,12.15
20,0.306,1.943,0.25,11.811
21,0.317,1.929,0.275,11.435
22,0.318,1.919,0.221,12.338
23,0.32,1.912,0.22,12.367
24,0.326,1.9,0.3,11.024
25,0.324,1.898,0.229,12.263
26,0.327,1.902,0.226,12.314
27,0.347,1.87,0.223,12.396
28,0.339,1.869,0.236,12.168
29,0.342,1.856,0.251,11.909
30,0.358,1.834,0.248,11.889
31,0.336,1.861,0.264,11.618
32,0.353,1.829,0.244,12.019
33,0.362,1.83,0.264,11.698
34,0.363,1.813,0.253,11.858
35,0.356,1.82,0.256,11.894
36,0.359,1.797,0.296,11.222
37,0.361,1.802,0.284,11.407
38,0.367,1.797,0.298,11.166
39,0.372,1.806,0.249,11.988
40,0.378,1.791,0.285,11.342
41,0.383,1.757,0.287,11.269
42,0.381,1.757,0.262,11.749
43,0.373,1.771,0.296,11.194
44,0.382,1.741,0.294,11.22
45,0.385,1.739,0.242,12.059
46,0.389,1.742,0.289,11.325
47,0.399,1.731,0.294,11.207
48,0.399,1.715,0.305,11.029
49,0.383,1.715,0.275,11.588
50,0.39,1.714,0.247,12.019
51,0.386,1.717,0.259,11.79
52,0.403,1.695,0.294,11.291
53,0.395,1.711,0.3,11.197
54,0.408,1.677,0.268,11.75
55,0.404,1.685,0.28,11.532
56,0.403,1.683,0.313,11.033
57,0.405,1.677,0.278,11.508
58,0.425,1.631,0.297,11.173
59,0.409,1.661,0.311,11.009
60,0.411,1.665,0.26,11.82
61,0.423,1.641,0.302,11.172
62,0.425,1.633,0.274,11.588
63,0.44,1.613,0.289,11.325
64,0.43,1.62,0.298,11.192
65,0.421,1.637,0.296,11.233
66,0.427,1.624,0.311,10.992
67,0.445,1.583,0.288,11.335
68,0.425,1.615,0.311,10.99
69,0.436,1.599,0.315,10.925
70,0.448,1.583,0.34,10.467
71,0.445,1.582,0.336,10.61
72,0.462,1.546,0.311,11.02
73,0.448,1.57,0.342,10.453
74,0.453,1.554,0.345,10.393
75,0.463,1.536,0.351,10.356
76,0.445,1.573,0.299,11.228
77,0.453,1.553,0.319,10.842
78,0.442,1.554,0.281,11.513
79,0.458,1.546,0.32,10.829
80,0.453,1.552,0.359,10.269
81,0.46,1.517,0.33,10.706
82,0.461,1.516,0.331,10.639
83,0.475,1.497,0.321,10.818
84,0.459,1.51,0.323,10.797
85,0.484,1.502,0.356,10.29
86,0.474,1.48,0.308,11.037
87,0.48,1.476,0.356,10.251
88,0.47,1.503,0.33,10.643
89,0.479,1.477,0.356,10.24
90,0.473,1.49,0.328,10.722
91,0.483,1.466,0.339,10.512
92,0.485,1.463,0.363,10.124
93,0.469,1.488,0.347,10.383
94,0.493,1.441,0.335,10.656
95,0.499,1.422,0.343,10.455
96,0.501,1.413,0.37,9.981
97,0.513,1.401,0.345,10.483
98,0.484,1.439,0.343,10.431
99,0.512,1.397,0.361,10.077
100,0.504,1.395,0.362,10.186
101,0.517,1.376,0.357,10.215
102,0.512,1.388,0.345,10.407
103,0.516,1.384,0.362,10.21
104,0.516,1.386,0.38,9.901
105,0.502,1.408,0.349,10.395
106,0.521,1.38,0.366,10.049
107,0.501,1.403,0.334,10.647
108,0.52,1.362,0.371,9.997
109,0.514,1.382,0.353,10.315
110,0.526,1.353,0.362,10.11
111,0.534,1.32,0.342,10.444
112,0.533,1.335,0.362,10.164
113,0.536,1.323,0.34,10.558
114,0.522,1.349,0.394,9.634
115,0.537,1.328,0.364,10.182
116,0.539,1.345,0.337,10.604
117,0.545,1.3,0.367,10.025
118,0.519,1.354,0.372,9.934
119,0.552,1.284,0.359,10.202
