,acc,loss,val_acc,val_loss
0,0.113,2.301,0.109,14.044
1,0.139,2.281,0.142,13.251
2,0.169,2.26,0.155,13.159
3,0.188,2.245,0.134,13.724
4,0.196,2.215,0.18,12.946
5,0.216,2.181,0.153,13.507
6,0.23,2.144,0.133,13.87
7,0.242,2.112,0.174,13.157
8,0.252,2.091,0.14,13.769
9,0.247,2.082,0.135,13.866
10,0.255,2.054,0.141,13.793
11,0.273,2.043,0.153,13.468
12,0.275,2.027,0.16,13.414
13,0.267,2.025,0.148,13.623
14,0.282,2.004,0.169,13.193
15,0.285,2.001,0.166,13.307
16,0.293,1.989,0.179,13.054
17,0.292,1.979,0.16,13.486
18,0.297,1.968,0.207,12.603
19,0.305,1.946,0.197,12.779
20,0.307,1.951,0.229,12.271
21,0.299,1.938,0.202,12.669
22,0.313,1.939,0.176,13.149
23,0.318,1.919,0.22,12.411
24,0.322,1.915,0.22,12.433
25,0.341,1.887,0.237,12.123
26,0.334,1.87,0.226,12.271
27,0.342,1.862,0.234,12.139
28,0.331,1.868,0.2,12.779
29,0.333,1.882,0.218,12.455
30,0.331,1.864,0.231,12.219
31,0.342,1.847,0.256,11.8
32,0.332,1.853,0.23,12.263
33,0.354,1.839,0.218,12.521
34,0.358,1.82,0.234,12.136
35,0.349,1.82,0.251,11.859
36,0.358,1.805,0.253,11.889
37,0.362,1.788,0.258,11.865
38,0.371,1.784,0.262,11.763
39,0.361,1.796,0.266,11.664
40,0.367,1.772,0.262,11.778
41,0.364,1.772,0.224,12.382
42,0.366,1.789,0.239,12.136
43,0.371,1.774,0.262,11.805
44,0.37,1.781,0.252,11.95
45,0.385,1.746,0.253,11.912
46,0.371,1.756,0.249,12.029
47,0.386,1.732,0.279,11.531
48,0.389,1.708,0.29,11.319
49,0.383,1.725,0.262,11.752
50,0.392,1.726,0.29,11.26
51,0.404,1.71,0.28,11.494
52,0.404,1.682,0.294,11.22
53,0.392,1.715,0.275,11.58
54,0.403,1.69,0.284,11.346
55,0.399,1.7,0.296,11.251
56,0.408,1.678,0.287,11.373
57,0.416,1.659,0.308,10.981
58,0.404,1.688,0.298,11.188
59,0.423,1.632,0.29,11.285
60,0.413,1.65,0.298,11.152
61,0.43,1.614,0.305,11.107
62,0.422,1.634,0.294,11.226
63,0.411,1.638,0.312,11.035
64,0.425,1.638,0.3,11.212
65,0.427,1.631,0.318,10.841
66,0.416,1.623,0.308,11.027
67,0.437,1.604,0.304,11.074
68,0.432,1.609,0.281,11.504
69,0.429,1.596,0.312,11.008
70,0.444,1.571,0.305,11.068
71,0.436,1.589,0.324,10.849
72,0.444,1.583,0.312,10.993
73,0.437,1.579,0.29,11.369
74,0.446,1.581,0.314,10.97
75,0.441,1.574,0.316,10.979
76,0.447,1.548,0.294,11.252
77,0.444,1.554,0.315,10.946
78,0.446,1.541,0.31,11.051
79,0.458,1.527,0.329,10.693
80,0.443,1.546,0.309,11.031
81,0.469,1.517,0.299,11.171
82,0.463,1.51,0.287,11.389
83,0.459,1.539,0.311,10.915
84,0.458,1.532,0.331,10.668
85,0.464,1.519,0.311,10.97
86,0.468,1.509,0.309,11.078
87,0.461,1.514,0.335,10.601
88,0.456,1.523,0.338,10.566
89,0.476,1.495,0.332,10.639
90,0.476,1.484,0.338,10.599
91,0.474,1.498,0.321,10.865
92,0.485,1.455,0.313,10.992
93,0.476,1.505,0.296,11.26
94,0.474,1.464,0.319,10.918
95,0.469,1.483,0.313,10.967
96,0.475,1.451,0.32,10.812
97,0.49,1.435,0.297,11.228
98,0.49,1.435,0.312,11.021
99,0.491,1.448,0.314,10.953
100,0.466,1.489,0.321,10.837
101,0.493,1.442,0.291,11.223
102,0.496,1.419,0.305,11.118
103,0.503,1.399,0.318,10.893
104,0.488,1.431,0.329,10.697
105,0.504,1.423,0.33,10.668
106,0.492,1.426,0.298,11.215
107,0.489,1.452,0.318,10.922
108,0.495,1.422,0.322,10.842
109,0.505,1.395,0.333,10.626
110,0.508,1.409,0.321,10.898
111,0.507,1.411,0.337,10.575
112,0.491,1.445,0.306,11.147
113,0.509,1.375,0.309,11.065
114,0.49,1.418,0.308,11.06
115,0.511,1.372,0.303,11.135
116,0.526,1.36,0.295,11.286
117,0.497,1.422,0.323,10.785
118,0.512,1.372,0.318,10.914
119,0.522,1.365,0.318,10.904
