,acc,loss,val_acc,val_loss
0,0.117,2.299,0.144,12.993
1,0.139,2.278,0.153,12.918
2,0.164,2.255,0.151,13.094
3,0.171,2.236,0.145,13.318
4,0.184,2.214,0.16,13.183
5,0.2,2.195,0.188,12.685
6,0.193,2.169,0.206,12.42
7,0.219,2.151,0.219,12.253
8,0.222,2.146,0.169,13.228
9,0.253,2.108,0.165,13.252
10,0.241,2.116,0.167,13.295
11,0.234,2.117,0.217,12.351
12,0.237,2.109,0.196,12.765
13,0.255,2.08,0.201,12.706
14,0.251,2.083,0.182,13.011
15,0.263,2.065,0.198,12.758
16,0.264,2.053,0.225,12.165
17,0.279,2.03,0.249,11.799
18,0.289,2.011,0.25,11.869
19,0.269,2.051,0.289,11.213
20,0.27,2.054,0.282,11.199
21,0.291,2.01,0.234,12.159
22,0.307,1.968,0.247,12.006
23,0.286,2.004,0.224,12.393
24,0.298,2.009,0.295,10.959
25,0.306,1.97,0.238,12.061
26,0.309,1.963,0.277,11.412
27,0.317,1.973,0.243,11.956
28,0.316,1.937,0.264,11.718
29,0.341,1.916,0.248,11.844
30,0.293,2.002,0.244,11.962
31,0.328,1.93,0.238,12.154
32,0.335,1.909,0.283,11.384
33,0.317,1.927,0.238,12.161
34,0.308,1.959,0.242,12.035
35,0.334,1.911,0.273,11.589
36,0.329,1.925,0.255,11.803
37,0.334,1.919,0.299,11.091
38,0.327,1.908,0.254,11.859
39,0.339,1.869,0.295,11.167
40,0.338,1.895,0.282,11.396
41,0.345,1.854,0.284,11.331
42,0.344,1.885,0.238,12.171
43,0.34,1.883,0.275,11.444
44,0.355,1.857,0.318,10.678
45,0.346,1.874,0.281,11.388
46,0.355,1.843,0.284,11.282
47,0.365,1.822,0.261,11.729
48,0.353,1.835,0.27,11.545
49,0.365,1.822,0.29,11.273
50,0.367,1.816,0.328,10.634
51,0.355,1.818,0.303,11.101
52,0.345,1.837,0.297,11.104
53,0.365,1.827,0.288,11.303
54,0.36,1.813,0.288,11.267
55,0.387,1.768,0.302,11.117
56,0.376,1.803,0.3,11.176
57,0.371,1.792,0.33,10.568
58,0.401,1.74,0.317,10.77
59,0.372,1.783,0.317,10.859
60,0.366,1.81,0.286,11.33
61,0.385,1.77,0.302,11.156
62,0.401,1.733,0.313,10.909
63,0.381,1.771,0.302,11.162
64,0.387,1.736,0.307,10.972
65,0.386,1.749,0.295,11.196
66,0.396,1.743,0.307,11.028
67,0.409,1.701,0.287,11.323
68,0.411,1.713,0.34,10.443
69,0.402,1.704,0.338,10.532
70,0.406,1.692,0.292,11.222
71,0.411,1.712,0.33,10.624
72,0.405,1.73,0.288,11.257
73,0.427,1.651,0.346,10.355
74,0.409,1.695,0.325,10.643
75,0.416,1.674,0.317,10.881
76,0.427,1.642,0.339,10.588
77,0.428,1.622,0.359,10.174
78,0.433,1.631,0.363,10.045
79,0.434,1.639,0.357,10.181
80,0.416,1.659,0.356,10.234
81,0.442,1.602,0.359,10.167
82,0.427,1.643,0.354,10.134
83,0.441,1.611,0.337,10.505
84,0.45,1.577,0.325,10.721
85,0.442,1.596,0.317,10.792
86,0.442,1.609,0.331,10.558
87,0.438,1.595,0.348,10.371
88,0.464,1.54,0.352,10.208
89,0.428,1.602,0.377,9.915
90,0.457,1.552,0.371,9.963
91,0.448,1.565,0.338,10.494
92,0.455,1.581,0.366,10.032
93,0.465,1.527,0.325,10.744
94,0.469,1.53,0.375,9.905
95,0.463,1.546,0.381,9.747
96,0.472,1.507,0.357,10.219
97,0.473,1.542,0.352,10.271
98,0.458,1.568,0.346,10.338
99,0.477,1.49,0.372,9.891
100,0.46,1.531,0.362,10.12
101,0.475,1.499,0.333,10.538
102,0.489,1.482,0.372,9.94
103,0.478,1.486,0.342,10.5
104,0.478,1.493,0.353,10.319
105,0.482,1.478,0.361,10.133
106,0.463,1.509,0.34,10.454
107,0.491,1.442,0.355,10.23
108,0.48,1.466,0.367,10.014
109,0.491,1.455,0.367,10.041
110,0.488,1.448,0.346,10.394
111,0.503,1.439,0.384,9.762
112,0.508,1.433,0.352,10.328
113,0.509,1.392,0.354,10.244
114,0.497,1.457,0.365,10.111
115,0.495,1.444,0.378,9.918
116,0.518,1.376,0.363,10.119
117,0.52,1.371,0.391,9.65
118,0.5,1.433,0.346,10.276
119,0.508,1.403,0.364,10.136
