,acc,loss,val_acc,val_loss
0,0.097,2.31,0.131,12.759
1,0.117,2.304,0.14,12.55
2,0.115,2.296,0.127,13.35
3,0.127,2.294,0.159,12.204
4,0.13,2.289,0.181,12.405
5,0.137,2.287,0.145,13.073
6,0.138,2.289,0.168,12.744
7,0.145,2.279,0.139,13.456
8,0.154,2.276,0.175,12.643
9,0.152,2.276,0.136,13.669
10,0.162,2.272,0.159,13.13
11,0.176,2.26,0.153,13.251
12,0.164,2.272,0.153,13.274
13,0.175,2.251,0.16,13.216
14,0.169,2.265,0.163,13.055
15,0.187,2.249,0.211,12.234
16,0.179,2.252,0.201,12.487
17,0.188,2.239,0.197,12.537
18,0.181,2.255,0.187,12.752
19,0.184,2.25,0.208,12.285
20,0.184,2.239,0.166,13.096
21,0.202,2.216,0.203,12.636
22,0.183,2.241,0.172,13.11
23,0.185,2.26,0.204,12.332
24,0.213,2.203,0.202,12.307
25,0.213,2.199,0.183,12.88
26,0.234,2.175,0.195,12.709
27,0.208,2.21,0.175,13.015
28,0.211,2.21,0.204,12.303
29,0.214,2.201,0.196,12.541
30,0.203,2.212,0.169,13.116
31,0.236,2.177,0.194,12.758
32,0.218,2.185,0.199,12.691
33,0.216,2.205,0.227,11.956
34,0.213,2.2,0.206,12.327
35,0.235,2.161,0.232,11.928
36,0.216,2.188,0.248,11.559
37,0.232,2.163,0.205,12.54
38,0.23,2.174,0.203,12.587
39,0.253,2.119,0.195,12.708
40,0.227,2.184,0.26,11.37
41,0.232,2.154,0.249,11.556
42,0.24,2.144,0.248,11.718
43,0.258,2.106,0.193,12.769
44,0.249,2.108,0.211,12.431
45,0.242,2.132,0.255,11.545
46,0.264,2.078,0.239,11.95
47,0.247,2.121,0.231,12.028
48,0.259,2.103,0.295,10.983
49,0.259,2.081,0.262,11.487
50,0.258,2.112,0.231,12.112
51,0.26,2.104,0.245,11.919
52,0.255,2.098,0.276,11.296
53,0.273,2.063,0.249,11.722
54,0.276,2.058,0.198,12.671
55,0.258,2.094,0.274,11.427
56,0.254,2.092,0.269,11.456
57,0.247,2.11,0.272,11.426
58,0.264,2.082,0.273,11.374
59,0.287,2.024,0.282,11.325
60,0.299,2.015,0.309,10.854
61,0.281,2.046,0.277,11.404
62,0.279,2.042,0.285,11.177
63,0.267,2.068,0.306,10.757
64,0.275,2.036,0.286,11.151
65,0.28,2.038,0.289,11.136
66,0.283,2.05,0.273,11.432
67,0.306,1.992,0.295,11.11
68,0.296,2.006,0.272,11.459
69,0.299,2.01,0.324,10.504
70,0.323,1.965,0.26,11.645
71,0.275,2.035,0.274,11.457
72,0.269,2.077,0.304,10.812
73,0.279,2.054,0.319,10.66
74,0.321,1.974,0.292,11.071
75,0.271,2.036,0.334,10.381
76,0.293,2.008,0.342,10.216
77,0.329,1.929,0.304,10.935
78,0.302,1.964,0.34,10.284
79,0.305,1.984,0.321,10.635
80,0.312,1.965,0.327,10.528
81,0.335,1.913,0.335,10.402
82,0.346,1.856,0.323,10.589
83,0.318,1.933,0.341,10.342
84,0.329,1.913,0.316,10.753
85,0.3,1.978,0.299,11.081
86,0.318,1.944,0.346,10.236
87,0.342,1.912,0.336,10.38
88,0.334,1.876,0.315,10.822
89,0.335,1.885,0.335,10.522
90,0.349,1.861,0.379,9.792
91,0.321,1.935,0.348,10.257
92,0.332,1.928,0.349,10.192
93,0.372,1.817,0.392,9.566
94,0.325,1.921,0.385,9.675
95,0.339,1.904,0.382,9.671
96,0.351,1.854,0.391,9.554
97,0.343,1.862,0.402,9.338
98,0.373,1.798,0.366,9.936
99,0.353,1.864,0.404,9.338
100,0.348,1.849,0.383,9.652
101,0.366,1.817,0.366,9.892
102,0.337,1.88,0.403,9.2
103,0.358,1.843,0.404,9.256
104,0.373,1.802,0.373,9.911
105,0.382,1.788,0.394,9.41
106,0.378,1.782,0.41,9.198
107,0.362,1.78,0.379,9.813
108,0.378,1.782,0.411,9.237
109,0.386,1.767,0.385,9.581
110,0.387,1.783,0.408,9.434
111,0.385,1.765,0.407,9.311
112,0.367,1.806,0.407,9.322
113,0.406,1.726,0.431,8.921
114,0.409,1.681,0.413,9.336
115,0.371,1.771,0.4,9.459
116,0.38,1.79,0.413,9.273
117,0.388,1.746,0.391,9.561
118,0.383,1.743,0.414,9.271
119,0.412,1.691,0.441,8.829
