,acc,loss,val_acc,val_loss
0,0.11,2.304,0.11,13.839
1,0.139,2.287,0.131,13.628
2,0.141,2.286,0.134,13.465
3,0.156,2.272,0.155,12.891
4,0.156,2.269,0.139,13.604
5,0.163,2.256,0.149,13.384
6,0.181,2.237,0.153,13.255
7,0.172,2.235,0.153,13.378
8,0.186,2.217,0.154,13.388
9,0.189,2.21,0.156,13.329
10,0.202,2.185,0.147,13.55
11,0.203,2.184,0.232,11.938
12,0.203,2.176,0.204,12.516
13,0.205,2.16,0.183,13.009
14,0.207,2.15,0.183,12.879
15,0.217,2.133,0.215,12.268
16,0.224,2.125,0.221,12.284
17,0.208,2.152,0.176,13.07
18,0.224,2.126,0.233,12.146
19,0.246,2.103,0.202,12.535
20,0.225,2.126,0.201,12.63
21,0.242,2.097,0.246,11.817
22,0.224,2.123,0.209,12.493
23,0.243,2.083,0.267,11.513
24,0.254,2.08,0.203,12.671
25,0.246,2.073,0.227,12.157
26,0.244,2.088,0.23,12.239
27,0.253,2.083,0.287,11.218
28,0.239,2.095,0.268,11.583
29,0.274,2.043,0.292,11.131
30,0.267,2.063,0.28,11.404
31,0.269,2.053,0.272,11.486
32,0.288,2.034,0.225,12.111
33,0.259,2.062,0.23,12.144
34,0.267,2.036,0.23,12.152
35,0.279,2.018,0.236,11.952
36,0.268,2.041,0.257,11.717
37,0.285,2.027,0.248,11.834
38,0.295,2.006,0.266,11.564
39,0.277,2.009,0.283,11.285
40,0.293,1.997,0.25,11.884
41,0.303,1.958,0.257,11.749
42,0.265,2.04,0.261,11.752
43,0.296,1.978,0.287,11.23
44,0.285,1.997,0.308,10.951
45,0.31,1.958,0.339,10.37
46,0.297,1.996,0.263,11.575
47,0.306,1.972,0.296,11.09
48,0.3,1.977,0.256,11.696
49,0.299,1.999,0.319,10.761
50,0.297,1.978,0.276,11.44
51,0.267,2.024,0.305,10.877
52,0.299,1.978,0.319,10.76
53,0.332,1.915,0.29,11.22
54,0.291,1.972,0.288,11.222
55,0.33,1.915,0.271,11.49
56,0.301,1.977,0.304,10.994
57,0.338,1.872,0.283,11.462
58,0.306,1.975,0.313,10.904
59,0.323,1.904,0.297,11.158
60,0.318,1.901,0.31,10.829
61,0.329,1.906,0.335,10.54
62,0.338,1.893,0.282,11.346
63,0.323,1.913,0.271,11.583
64,0.328,1.891,0.319,10.776
65,0.317,1.94,0.32,10.66
66,0.329,1.901,0.308,10.933
67,0.335,1.909,0.306,10.977
68,0.335,1.892,0.342,10.381
69,0.311,1.946,0.346,10.385
70,0.357,1.849,0.301,11.051
71,0.34,1.866,0.285,11.333
72,0.334,1.858,0.305,10.953
73,0.36,1.859,0.306,10.957
74,0.379,1.789,0.272,11.581
75,0.353,1.834,0.347,10.351
76,0.347,1.867,0.284,11.314
77,0.347,1.847,0.298,10.95
78,0.363,1.806,0.31,10.894
79,0.338,1.9,0.321,10.813
80,0.354,1.856,0.344,10.395
81,0.383,1.768,0.32,10.818
82,0.366,1.801,0.323,10.668
83,0.374,1.782,0.303,11.076
84,0.338,1.874,0.351,10.297
85,0.377,1.791,0.286,11.273
86,0.344,1.867,0.346,10.321
87,0.354,1.871,0.33,10.64
88,0.38,1.759,0.312,10.865
89,0.383,1.796,0.329,10.679
90,0.367,1.795,0.347,10.32
91,0.397,1.762,0.314,10.882
92,0.379,1.789,0.335,10.535
93,0.407,1.719,0.322,10.785
94,0.376,1.767,0.341,10.486
95,0.391,1.766,0.313,10.918
96,0.365,1.806,0.346,10.393
97,0.41,1.714,0.366,10.05
98,0.405,1.716,0.356,10.093
99,0.407,1.691,0.368,10.059
100,0.391,1.722,0.357,10.181
101,0.411,1.701,0.332,10.607
102,0.403,1.704,0.345,10.372
103,0.404,1.749,0.357,10.238
104,0.403,1.721,0.356,10.108
105,0.44,1.638,0.329,10.616
106,0.402,1.719,0.326,10.681
107,0.428,1.648,0.343,10.421
108,0.387,1.803,0.363,10.133
109,0.405,1.71,0.33,10.642
110,0.423,1.66,0.349,10.319
111,0.439,1.633,0.345,10.361
112,0.42,1.696,0.334,10.494
113,0.408,1.72,0.383,9.739
114,0.43,1.602,0.361,10.079
115,0.421,1.666,0.387,9.714
116,0.444,1.614,0.357,10.211
117,0.416,1.722,0.373,9.933
118,0.443,1.624,0.368,9.967
119,0.432,1.64,0.352,10.205
