,acc,loss,val_acc,val_loss
0,0.108,2.303,0.115,13.999
1,0.133,2.293,0.139,13.516
2,0.141,2.287,0.13,13.695
3,0.138,2.282,0.128,13.842
4,0.144,2.284,0.137,13.556
5,0.152,2.271,0.127,13.937
6,0.155,2.271,0.144,13.565
7,0.162,2.264,0.15,13.291
8,0.172,2.255,0.142,13.589
9,0.173,2.245,0.16,13.284
10,0.189,2.223,0.154,13.4
11,0.191,2.239,0.151,13.41
12,0.207,2.213,0.132,13.782
13,0.184,2.249,0.152,13.41
14,0.206,2.225,0.152,13.397
15,0.2,2.21,0.163,13.196
16,0.199,2.222,0.148,13.585
17,0.211,2.189,0.166,13.171
18,0.213,2.21,0.192,12.743
19,0.201,2.222,0.163,13.249
20,0.236,2.171,0.157,13.431
21,0.214,2.213,0.147,13.62
22,0.241,2.162,0.157,13.423
23,0.23,2.19,0.198,12.643
24,0.228,2.181,0.165,13.279
25,0.24,2.175,0.178,13.133
26,0.229,2.188,0.176,13.077
27,0.237,2.137,0.149,13.589
28,0.24,2.136,0.136,13.869
29,0.248,2.119,0.172,13.265
30,0.238,2.136,0.167,13.351
31,0.236,2.146,0.164,13.369
32,0.236,2.177,0.195,12.805
33,0.256,2.118,0.183,12.949
34,0.253,2.128,0.192,12.822
35,0.26,2.091,0.162,13.377
36,0.242,2.16,0.181,12.98
37,0.254,2.112,0.176,13.163
38,0.272,2.08,0.175,13.2
39,0.248,2.105,0.155,13.516
40,0.256,2.101,0.187,13.01
41,0.262,2.069,0.191,12.86
42,0.27,2.068,0.191,12.878
43,0.256,2.095,0.193,12.783
44,0.264,2.078,0.197,12.732
45,0.268,2.077,0.212,12.426
46,0.282,2.029,0.162,13.394
47,0.258,2.094,0.21,12.429
48,0.269,2.068,0.221,12.33
49,0.289,2.03,0.202,12.76
50,0.27,2.045,0.178,13.123
51,0.265,2.051,0.202,12.648
52,0.266,2.093,0.198,12.817
53,0.264,2.077,0.233,12.059
54,0.282,2.021,0.226,12.296
55,0.279,2.04,0.203,12.652
56,0.298,1.993,0.203,12.728
57,0.304,1.986,0.194,12.919
58,0.29,2.007,0.232,12.237
59,0.301,1.987,0.247,11.951
60,0.329,1.921,0.205,12.699
61,0.284,2.027,0.242,11.953
62,0.292,2.039,0.232,12.153
63,0.303,1.989,0.23,12.235
64,0.284,2.033,0.245,11.963
65,0.315,1.936,0.229,12.27
66,0.308,1.952,0.226,12.299
67,0.31,1.949,0.211,12.453
68,0.298,1.99,0.247,11.883
69,0.305,1.976,0.261,11.676
70,0.318,1.951,0.223,12.257
71,0.313,1.944,0.275,11.488
72,0.319,1.949,0.242,12.012
73,0.317,1.95,0.238,12.011
74,0.307,1.958,0.228,12.306
75,0.319,1.934,0.229,12.211
76,0.321,1.916,0.227,12.336
77,0.314,1.942,0.269,11.485
78,0.312,1.941,0.263,11.676
79,0.309,1.964,0.258,11.738
80,0.31,1.953,0.274,11.398
81,0.327,1.901,0.268,11.5
82,0.364,1.818,0.259,11.773
83,0.351,1.848,0.24,12.103
84,0.336,1.911,0.246,11.955
85,0.326,1.917,0.286,11.304
86,0.332,1.892,0.266,11.723
87,0.33,1.895,0.268,11.642
88,0.332,1.881,0.259,11.673
89,0.333,1.891,0.276,11.51
90,0.349,1.847,0.295,11.241
91,0.349,1.852,0.244,12.021
92,0.324,1.903,0.291,11.112
93,0.325,1.906,0.272,11.578
94,0.328,1.894,0.307,10.968
95,0.343,1.875,0.269,11.619
96,0.338,1.891,0.283,11.381
97,0.35,1.844,0.265,11.693
98,0.363,1.807,0.259,11.745
99,0.336,1.899,0.284,11.325
100,0.347,1.842,0.303,11.029
101,0.353,1.837,0.277,11.507
102,0.381,1.776,0.289,11.238
103,0.337,1.863,0.298,11.126
104,0.381,1.777,0.28,11.426
105,0.356,1.822,0.298,11.106
106,0.349,1.857,0.295,11.205
107,0.353,1.829,0.307,11.042
108,0.369,1.785,0.3,11.149
109,0.342,1.872,0.318,10.892
110,0.349,1.821,0.311,10.993
111,0.364,1.808,0.284,11.371
112,0.352,1.824,0.295,11.15
113,0.381,1.762,0.301,11.046
114,0.358,1.8,0.3,11.173
115,0.359,1.796,0.309,10.955
116,0.384,1.75,0.296,11.12
117,0.39,1.73,0.308,10.97
118,0.381,1.748,0.326,10.661
119,0.386,1.734,0.31,10.919
