,acc,loss,val_acc,val_loss
0,0.098,2.314,0.133,12.73
1,0.1,2.308,0.133,12.095
2,0.105,2.303,0.115,12.948
3,0.117,2.299,0.116,13.03
4,0.109,2.301,0.13,12.507
5,0.118,2.298,0.123,12.633
6,0.124,2.298,0.132,12.266
7,0.112,2.298,0.141,11.905
8,0.119,2.297,0.153,11.356
9,0.118,2.297,0.126,12.259
10,0.127,2.29,0.116,13.475
11,0.132,2.292,0.157,11.997
12,0.13,2.29,0.141,12.37
13,0.125,2.294,0.172,11.913
14,0.14,2.289,0.127,13.243
15,0.141,2.286,0.139,13.025
16,0.143,2.29,0.149,12.747
17,0.128,2.292,0.181,11.575
18,0.137,2.287,0.142,12.796
19,0.154,2.281,0.136,13.026
20,0.138,2.285,0.143,12.894
21,0.15,2.28,0.121,13.723
22,0.156,2.276,0.138,13.151
23,0.158,2.276,0.14,13.005
24,0.146,2.279,0.125,13.727
25,0.15,2.278,0.136,13.168
26,0.144,2.283,0.183,11.934
27,0.171,2.265,0.129,13.572
28,0.16,2.266,0.133,13.589
29,0.153,2.27,0.176,12.577
30,0.158,2.269,0.194,12.279
31,0.152,2.278,0.194,12.161
32,0.171,2.26,0.146,13.242
33,0.168,2.256,0.155,13.156
34,0.17,2.26,0.166,12.886
35,0.159,2.259,0.16,13.219
36,0.17,2.255,0.156,13.259
37,0.161,2.264,0.161,13.129
38,0.174,2.243,0.204,12.317
39,0.178,2.24,0.171,13.049
40,0.185,2.234,0.156,13.274
41,0.157,2.257,0.181,12.796
42,0.16,2.254,0.211,11.862
43,0.192,2.224,0.175,12.874
44,0.181,2.238,0.215,11.94
45,0.198,2.214,0.169,13.02
46,0.187,2.228,0.198,12.401
47,0.166,2.25,0.211,12.189
48,0.175,2.233,0.239,11.594
49,0.172,2.244,0.217,12.025
50,0.195,2.221,0.225,11.897
51,0.191,2.213,0.192,12.561
52,0.183,2.231,0.227,11.813
53,0.194,2.203,0.216,12.038
54,0.209,2.197,0.232,11.887
55,0.195,2.208,0.218,12.2
56,0.203,2.193,0.219,12.055
57,0.211,2.182,0.234,11.943
58,0.204,2.18,0.216,12.195
59,0.202,2.184,0.253,11.727
60,0.197,2.197,0.23,11.983
61,0.204,2.183,0.269,11.141
62,0.213,2.167,0.254,11.674
63,0.198,2.18,0.248,11.656
64,0.236,2.137,0.283,11.029
65,0.209,2.173,0.211,12.487
66,0.23,2.14,0.248,11.782
67,0.225,2.154,0.215,12.282
68,0.232,2.137,0.263,11.625
69,0.222,2.155,0.203,12.638
70,0.222,2.14,0.258,11.619
71,0.22,2.144,0.218,12.394
72,0.226,2.13,0.244,11.797
73,0.246,2.091,0.243,11.99
74,0.251,2.101,0.263,11.612
75,0.248,2.096,0.259,11.587
76,0.253,2.085,0.259,11.499
77,0.236,2.109,0.272,11.343
78,0.246,2.097,0.235,12.065
79,0.247,2.079,0.267,11.501
80,0.252,2.084,0.26,11.626
81,0.266,2.057,0.254,11.714
82,0.248,2.07,0.238,12.012
83,0.259,2.05,0.217,12.395
84,0.235,2.089,0.199,12.718
85,0.271,2.031,0.231,12.23
86,0.262,2.043,0.243,11.984
87,0.245,2.04,0.247,11.89
88,0.254,2.04,0.239,11.996
89,0.257,2.029,0.236,12.068
90,0.26,2.032,0.253,11.717
91,0.259,2.019,0.264,11.553
92,0.282,2.006,0.204,12.696
93,0.277,2.0,0.225,12.249
94,0.275,1.998,0.228,12.233
95,0.282,1.983,0.235,12.193
96,0.28,1.983,0.226,12.31
97,0.304,1.93,0.319,10.629
98,0.282,1.983,0.221,12.36
99,0.268,1.986,0.254,11.827
100,0.293,1.958,0.318,10.667
101,0.292,1.95,0.294,11.126
102,0.299,1.937,0.26,11.685
103,0.302,1.947,0.332,10.426
104,0.291,1.958,0.285,11.261
105,0.293,1.943,0.319,10.718
106,0.307,1.912,0.284,11.326
107,0.294,1.933,0.235,12.161
108,0.311,1.924,0.31,10.902
109,0.305,1.914,0.255,11.847
110,0.283,1.966,0.282,11.334
111,0.312,1.911,0.292,11.147
112,0.306,1.917,0.232,12.133
113,0.319,1.874,0.296,11.125
114,0.311,1.918,0.278,11.384
115,0.316,1.889,0.278,11.474
116,0.314,1.878,0.304,11.031
117,0.322,1.881,0.315,10.835
118,0.33,1.87,0.286,11.367
119,0.314,1.88,0.278,11.494
