,acc,loss,val_acc,val_loss
0,0.115,2.298,0.116,14.023
1,0.14,2.281,0.135,13.206
2,0.152,2.265,0.138,13.698
3,0.168,2.246,0.143,13.657
4,0.183,2.223,0.147,13.606
5,0.183,2.21,0.158,13.386
6,0.198,2.182,0.144,13.625
7,0.207,2.16,0.167,13.261
8,0.217,2.148,0.142,13.688
9,0.221,2.127,0.15,13.533
10,0.216,2.138,0.161,13.252
11,0.244,2.089,0.15,13.436
12,0.23,2.107,0.145,13.67
13,0.249,2.084,0.268,11.439
14,0.25,2.084,0.139,13.701
15,0.244,2.081,0.168,13.257
16,0.272,2.049,0.252,11.789
17,0.272,2.043,0.183,13.075
18,0.264,2.031,0.267,11.448
19,0.266,2.05,0.177,13.024
20,0.267,2.06,0.176,13.106
21,0.274,2.025,0.216,12.469
22,0.283,2.005,0.165,13.309
23,0.292,1.99,0.195,12.829
24,0.28,2.017,0.212,12.442
25,0.294,1.979,0.243,11.812
26,0.301,1.981,0.273,11.401
27,0.297,1.98,0.227,12.219
28,0.303,1.965,0.225,12.291
29,0.308,1.958,0.173,13.125
30,0.312,1.941,0.218,12.361
31,0.306,1.961,0.257,11.784
32,0.3,1.967,0.2,12.738
33,0.309,1.948,0.23,12.166
34,0.312,1.928,0.215,12.557
35,0.33,1.892,0.258,11.768
36,0.326,1.898,0.252,11.858
37,0.339,1.888,0.274,11.567
38,0.338,1.878,0.241,12.064
39,0.342,1.867,0.228,12.342
40,0.346,1.838,0.284,11.365
41,0.344,1.881,0.253,11.801
42,0.331,1.887,0.237,12.065
43,0.338,1.874,0.228,12.339
44,0.359,1.847,0.228,12.295
45,0.346,1.871,0.235,12.07
46,0.351,1.859,0.225,12.283
47,0.368,1.811,0.246,12.009
48,0.356,1.845,0.29,11.234
49,0.35,1.835,0.271,11.575
50,0.354,1.837,0.275,11.492
51,0.361,1.816,0.296,11.207
52,0.365,1.812,0.269,11.619
53,0.353,1.809,0.315,10.904
54,0.377,1.765,0.303,11.132
55,0.362,1.798,0.295,11.221
56,0.362,1.799,0.284,11.368
57,0.374,1.769,0.307,10.969
58,0.377,1.775,0.268,11.634
59,0.369,1.782,0.24,12.041
60,0.383,1.754,0.265,11.687
61,0.375,1.763,0.303,11.044
62,0.387,1.745,0.264,11.713
63,0.405,1.703,0.342,10.462
64,0.422,1.702,0.273,11.454
65,0.373,1.783,0.274,11.534
66,0.385,1.743,0.315,10.823
67,0.394,1.723,0.275,11.513
68,0.395,1.738,0.271,11.591
69,0.393,1.72,0.288,11.234
70,0.42,1.655,0.304,11.094
71,0.405,1.679,0.361,10.086
72,0.412,1.687,0.3,11.123
73,0.421,1.656,0.371,9.879
74,0.425,1.637,0.324,10.701
75,0.402,1.695,0.287,11.34
76,0.434,1.635,0.322,10.84
77,0.423,1.658,0.318,10.836
78,0.426,1.642,0.326,10.722
79,0.422,1.63,0.324,10.774
80,0.439,1.614,0.349,10.284
81,0.444,1.607,0.355,10.236
82,0.426,1.624,0.358,10.117
83,0.432,1.607,0.32,10.783
84,0.438,1.613,0.353,10.282
85,0.451,1.576,0.316,10.864
86,0.455,1.55,0.34,10.523
87,0.449,1.587,0.334,10.548
88,0.442,1.58,0.32,10.848
89,0.447,1.557,0.364,10.078
90,0.46,1.545,0.353,10.238
91,0.437,1.593,0.357,10.214
92,0.468,1.507,0.356,10.247
93,0.47,1.536,0.361,10.114
94,0.459,1.536,0.349,10.266
95,0.448,1.58,0.357,10.233
96,0.453,1.534,0.359,10.203
97,0.468,1.513,0.362,10.107
98,0.463,1.543,0.365,10.08
99,0.473,1.498,0.358,10.201
100,0.474,1.498,0.344,10.477
101,0.471,1.496,0.387,9.748
102,0.467,1.505,0.354,10.293
103,0.475,1.513,0.354,10.178
104,0.473,1.491,0.361,10.187
105,0.462,1.517,0.346,10.42
106,0.482,1.474,0.364,10.132
107,0.477,1.498,0.323,10.738
108,0.49,1.459,0.401,9.445
109,0.499,1.45,0.368,10.033
110,0.487,1.455,0.383,9.836
111,0.504,1.45,0.376,9.913
112,0.485,1.465,0.365,10.137
113,0.488,1.433,0.416,9.276
114,0.494,1.415,0.369,10.039
115,0.491,1.461,0.363,10.098
116,0.484,1.452,0.38,9.832
117,0.506,1.425,0.401,9.429
118,0.489,1.442,0.349,10.269
119,0.494,1.462,0.401,9.561
