,acc,loss,val_acc,val_loss
0,0.11,2.307,0.112,14.059
1,0.127,2.289,0.132,13.26
2,0.137,2.293,0.167,12.791
3,0.145,2.281,0.143,13.219
4,0.154,2.279,0.16,13.022
5,0.165,2.27,0.148,13.381
6,0.16,2.274,0.201,12.347
7,0.164,2.266,0.167,13.056
8,0.194,2.235,0.16,13.161
9,0.172,2.27,0.175,12.832
10,0.188,2.227,0.173,12.844
11,0.187,2.235,0.145,13.587
12,0.209,2.218,0.188,12.607
13,0.195,2.233,0.14,13.513
14,0.184,2.246,0.165,13.13
15,0.227,2.167,0.221,12.278
16,0.211,2.191,0.18,13.013
17,0.197,2.24,0.183,12.868
18,0.222,2.173,0.177,13.042
19,0.242,2.124,0.162,13.361
20,0.227,2.144,0.173,13.119
21,0.231,2.159,0.173,13.201
22,0.236,2.14,0.262,11.665
23,0.245,2.11,0.191,12.794
24,0.22,2.185,0.19,12.866
25,0.237,2.133,0.193,12.732
26,0.234,2.138,0.245,11.809
27,0.224,2.161,0.223,12.181
28,0.246,2.123,0.189,12.875
29,0.253,2.099,0.197,12.754
30,0.279,2.015,0.188,12.925
31,0.256,2.088,0.22,12.302
32,0.252,2.107,0.254,11.719
33,0.252,2.093,0.219,12.249
34,0.275,2.048,0.175,13.161
35,0.269,2.049,0.219,12.434
36,0.245,2.101,0.232,12.074
37,0.289,2.021,0.191,12.831
38,0.271,2.041,0.207,12.616
39,0.27,2.047,0.236,12.103
40,0.306,1.964,0.212,12.529
41,0.286,2.022,0.203,12.636
42,0.295,1.998,0.191,12.877
43,0.291,2.027,0.204,12.666
44,0.26,2.058,0.209,12.598
45,0.296,2.003,0.239,12.072
46,0.3,1.971,0.234,12.098
47,0.291,2.005,0.197,12.685
48,0.289,1.993,0.206,12.623
49,0.291,1.991,0.244,12.025
50,0.279,2.03,0.237,12.094
51,0.31,1.963,0.228,12.203
52,0.313,1.938,0.224,12.318
53,0.277,2.013,0.222,12.289
54,0.322,1.936,0.253,11.841
55,0.306,1.941,0.229,12.224
56,0.316,1.927,0.237,12.093
57,0.308,1.941,0.226,12.305
58,0.317,1.933,0.24,12.082
59,0.337,1.879,0.225,12.303
60,0.337,1.879,0.281,11.404
61,0.324,1.901,0.26,11.735
62,0.339,1.861,0.236,12.128
63,0.33,1.88,0.245,12.011
64,0.318,1.932,0.23,12.243
65,0.319,1.914,0.236,12.042
66,0.337,1.868,0.261,11.721
67,0.321,1.895,0.259,11.755
68,0.334,1.89,0.276,11.457
69,0.325,1.888,0.244,12.021
70,0.308,1.938,0.256,11.786
71,0.329,1.885,0.241,12.09
72,0.353,1.81,0.268,11.606
73,0.347,1.836,0.288,11.318
74,0.335,1.859,0.282,11.41
75,0.333,1.893,0.255,11.802
76,0.322,1.917,0.297,11.072
77,0.358,1.833,0.249,11.944
78,0.328,1.883,0.309,10.966
79,0.343,1.836,0.281,11.417
80,0.337,1.869,0.307,10.955
81,0.375,1.789,0.296,11.133
82,0.363,1.791,0.273,11.51
83,0.335,1.867,0.239,12.093
84,0.381,1.75,0.279,11.511
85,0.334,1.873,0.312,10.945
86,0.347,1.86,0.306,10.968
87,0.362,1.821,0.306,11.066
88,0.355,1.821,0.264,11.697
89,0.372,1.781,0.288,11.343
90,0.366,1.792,0.287,11.29
91,0.371,1.773,0.289,11.343
92,0.378,1.763,0.291,11.269
93,0.352,1.834,0.305,10.964
94,0.381,1.746,0.282,11.425
95,0.371,1.776,0.317,10.838
96,0.388,1.748,0.311,10.915
97,0.383,1.727,0.289,11.328
98,0.376,1.779,0.303,11.011
99,0.384,1.783,0.302,11.135
100,0.402,1.702,0.305,10.932
101,0.373,1.75,0.301,11.115
102,0.411,1.677,0.281,11.435
103,0.376,1.745,0.306,10.94
104,0.414,1.672,0.284,11.366
105,0.401,1.707,0.304,11.125
106,0.393,1.705,0.316,10.875
107,0.404,1.703,0.304,11.006
108,0.372,1.781,0.319,10.814
109,0.397,1.707,0.316,10.806
110,0.362,1.799,0.309,10.888
111,0.399,1.689,0.296,11.119
112,0.423,1.68,0.277,11.462
113,0.371,1.777,0.303,11.066
114,0.421,1.641,0.293,11.225
115,0.413,1.671,0.323,10.74
116,0.41,1.705,0.302,11.039
117,0.384,1.777,0.305,10.949
118,0.41,1.677,0.306,11.075
119,0.404,1.711,0.313,10.885
