,acc,loss,val_acc,val_loss
0,0.099,2.308,0.114,13.662
1,0.117,2.299,0.149,12.923
2,0.123,2.294,0.155,12.837
3,0.14,2.287,0.144,13.214
4,0.158,2.279,0.164,12.772
5,0.159,2.271,0.154,13.207
6,0.158,2.269,0.162,13.049
7,0.176,2.252,0.157,13.314
8,0.185,2.235,0.16,13.252
9,0.192,2.226,0.164,13.039
10,0.185,2.231,0.137,13.607
11,0.2,2.218,0.168,13.198
12,0.193,2.237,0.137,13.732
13,0.203,2.196,0.166,13.161
14,0.216,2.187,0.15,13.555
15,0.21,2.191,0.148,13.416
16,0.226,2.168,0.181,12.881
17,0.24,2.12,0.156,13.414
18,0.215,2.175,0.149,13.544
19,0.223,2.159,0.162,13.295
20,0.228,2.157,0.163,13.359
21,0.228,2.162,0.154,13.484
22,0.227,2.156,0.196,12.753
23,0.252,2.119,0.176,12.972
24,0.25,2.13,0.157,13.378
25,0.252,2.103,0.16,13.383
26,0.248,2.122,0.187,12.988
27,0.252,2.12,0.172,13.129
28,0.27,2.068,0.158,13.429
29,0.261,2.08,0.189,12.808
30,0.268,2.042,0.162,13.288
31,0.265,2.089,0.187,12.914
32,0.267,2.096,0.167,13.275
33,0.262,2.091,0.179,13.09
34,0.264,2.096,0.188,12.864
35,0.253,2.109,0.198,12.756
36,0.28,2.003,0.196,12.821
37,0.29,2.015,0.158,13.436
38,0.274,2.067,0.178,13.008
39,0.281,2.032,0.191,12.828
40,0.296,1.994,0.185,12.959
41,0.271,2.081,0.23,12.188
42,0.302,2.0,0.177,13.12
43,0.295,2.03,0.193,12.856
44,0.308,1.98,0.197,12.8
45,0.287,2.034,0.221,12.338
46,0.3,1.984,0.2,12.75
47,0.296,2.017,0.233,12.124
48,0.317,1.945,0.207,12.68
49,0.33,1.93,0.26,11.698
50,0.302,2.002,0.234,12.209
51,0.292,2.011,0.227,12.217
52,0.317,1.954,0.219,12.418
53,0.316,1.962,0.22,12.407
54,0.34,1.875,0.252,11.918
55,0.293,1.997,0.217,12.466
56,0.313,1.94,0.23,12.268
57,0.312,1.957,0.253,11.82
58,0.327,1.94,0.229,12.308
59,0.317,1.929,0.207,12.638
60,0.323,1.926,0.249,11.964
61,0.346,1.874,0.251,11.88
62,0.323,1.898,0.229,12.255
63,0.322,1.941,0.254,11.875
64,0.323,1.899,0.259,11.775
65,0.312,1.913,0.23,12.269
66,0.317,1.919,0.27,11.671
67,0.341,1.859,0.247,12.039
68,0.341,1.871,0.252,11.934
69,0.334,1.896,0.248,11.963
70,0.345,1.862,0.266,11.701
71,0.353,1.847,0.258,11.808
72,0.329,1.911,0.268,11.671
73,0.357,1.823,0.271,11.61
74,0.337,1.87,0.266,11.703
75,0.351,1.852,0.245,12.079
76,0.331,1.892,0.283,11.442
77,0.35,1.833,0.275,11.504
78,0.337,1.883,0.273,11.584
79,0.361,1.822,0.26,11.713
80,0.355,1.828,0.305,11.02
81,0.355,1.82,0.267,11.727
82,0.372,1.786,0.273,11.579
83,0.366,1.819,0.256,11.901
84,0.353,1.833,0.244,11.985
85,0.372,1.768,0.275,11.485
86,0.34,1.861,0.29,11.245
87,0.392,1.746,0.279,11.477
88,0.382,1.741,0.244,12.026
89,0.376,1.767,0.272,11.565
90,0.401,1.714,0.277,11.489
91,0.351,1.806,0.301,11.137
92,0.369,1.8,0.292,11.24
93,0.397,1.705,0.279,11.481
94,0.377,1.782,0.278,11.58
95,0.389,1.742,0.285,11.296
96,0.405,1.702,0.3,11.119
97,0.407,1.7,0.294,11.236
98,0.381,1.738,0.303,11.05
99,0.369,1.77,0.28,11.436
100,0.39,1.734,0.293,11.256
101,0.4,1.713,0.288,11.3
102,0.405,1.684,0.307,11.001
103,0.395,1.705,0.291,11.264
104,0.386,1.725,0.285,11.411
105,0.413,1.69,0.289,11.309
106,0.404,1.692,0.296,11.237
107,0.421,1.669,0.309,10.999
108,0.392,1.735,0.337,10.485
109,0.414,1.678,0.313,10.964
110,0.424,1.637,0.305,11.012
111,0.41,1.677,0.333,10.619
112,0.401,1.688,0.321,10.785
113,0.399,1.686,0.33,10.667
114,0.413,1.667,0.334,10.513
115,0.4,1.713,0.313,10.925
116,0.416,1.671,0.324,10.744
117,0.399,1.692,0.288,11.375
118,0.429,1.626,0.327,10.675
119,0.411,1.661,0.332,10.539
