,acc,loss,val_acc,val_loss
0,0.106,2.303,0.11,14.056
1,0.123,2.293,0.115,14.003
2,0.142,2.279,0.124,13.888
3,0.15,2.269,0.146,13.412
4,0.174,2.243,0.178,13.065
5,0.181,2.221,0.155,13.537
6,0.195,2.195,0.16,13.322
7,0.199,2.167,0.161,13.332
8,0.221,2.145,0.15,13.583
9,0.216,2.119,0.152,13.556
10,0.227,2.115,0.156,13.439
11,0.221,2.1,0.134,13.884
12,0.237,2.097,0.153,13.575
13,0.256,2.056,0.142,13.719
14,0.26,2.046,0.177,13.05
15,0.26,2.049,0.185,12.897
16,0.262,2.03,0.168,13.192
17,0.268,2.028,0.203,12.652
18,0.265,2.02,0.172,13.284
19,0.266,2.033,0.185,12.971
20,0.284,2.004,0.197,12.752
21,0.289,1.999,0.197,12.792
22,0.307,1.962,0.215,12.497
23,0.29,1.976,0.194,12.846
24,0.307,1.955,0.23,12.273
25,0.3,1.968,0.216,12.458
26,0.307,1.961,0.19,12.922
27,0.31,1.945,0.237,12.114
28,0.319,1.918,0.217,12.47
29,0.304,1.96,0.238,12.077
30,0.321,1.925,0.215,12.508
31,0.323,1.917,0.25,11.946
32,0.329,1.875,0.251,11.927
33,0.331,1.885,0.206,12.624
34,0.321,1.914,0.241,12.127
35,0.345,1.877,0.219,12.439
36,0.343,1.867,0.207,12.619
37,0.337,1.877,0.237,12.102
38,0.329,1.896,0.27,11.641
39,0.332,1.877,0.296,11.199
40,0.337,1.855,0.244,12.059
41,0.34,1.869,0.26,11.783
42,0.355,1.835,0.226,12.307
43,0.354,1.846,0.208,12.61
44,0.345,1.85,0.229,12.207
45,0.34,1.847,0.261,11.769
46,0.373,1.804,0.251,11.93
47,0.364,1.82,0.269,11.608
48,0.362,1.805,0.256,11.892
49,0.374,1.786,0.256,11.86
50,0.372,1.769,0.254,11.848
51,0.373,1.79,0.264,11.718
52,0.378,1.759,0.279,11.441
53,0.385,1.749,0.244,12.023
54,0.363,1.772,0.286,11.448
55,0.374,1.78,0.278,11.547
56,0.367,1.786,0.27,11.591
57,0.377,1.759,0.268,11.647
58,0.372,1.784,0.286,11.366
59,0.392,1.724,0.274,11.559
60,0.369,1.762,0.279,11.465
61,0.376,1.793,0.266,11.739
62,0.378,1.755,0.277,11.529
63,0.387,1.734,0.285,11.38
64,0.399,1.701,0.302,11.149
65,0.382,1.752,0.285,11.427
66,0.386,1.74,0.286,11.344
67,0.39,1.738,0.28,11.495
68,0.393,1.69,0.29,11.341
69,0.41,1.692,0.292,11.287
70,0.399,1.719,0.293,11.242
71,0.412,1.685,0.278,11.518
72,0.4,1.697,0.322,10.758
73,0.384,1.739,0.297,11.118
74,0.398,1.719,0.307,11.058
75,0.387,1.708,0.311,10.991
76,0.418,1.639,0.294,11.258
77,0.416,1.683,0.284,11.477
78,0.406,1.681,0.298,11.239
79,0.414,1.676,0.299,11.217
80,0.429,1.613,0.266,11.737
81,0.423,1.651,0.286,11.378
82,0.416,1.64,0.293,11.271
83,0.426,1.653,0.307,11.018
84,0.414,1.678,0.322,10.748
85,0.423,1.645,0.306,11.086
86,0.442,1.615,0.321,10.854
87,0.429,1.633,0.288,11.402
88,0.441,1.604,0.304,11.084
89,0.439,1.589,0.339,10.536
90,0.427,1.625,0.3,11.184
91,0.444,1.601,0.316,10.912
92,0.448,1.576,0.302,11.104
93,0.435,1.6,0.311,10.908
94,0.439,1.605,0.33,10.708
95,0.439,1.611,0.309,10.984
96,0.441,1.588,0.32,10.838
97,0.439,1.581,0.277,11.535
98,0.448,1.563,0.3,11.214
99,0.44,1.578,0.348,10.387
100,0.451,1.579,0.321,10.844
101,0.468,1.554,0.323,10.781
102,0.451,1.568,0.331,10.648
103,0.458,1.551,0.334,10.668
104,0.462,1.541,0.325,10.752
105,0.47,1.514,0.32,10.881
106,0.457,1.539,0.34,10.51
107,0.461,1.543,0.331,10.627
108,0.472,1.503,0.318,10.885
109,0.472,1.501,0.337,10.539
110,0.465,1.523,0.312,10.998
111,0.462,1.527,0.348,10.352
112,0.473,1.52,0.323,10.796
113,0.485,1.472,0.327,10.698
114,0.471,1.51,0.335,10.557
115,0.491,1.448,0.342,10.552
116,0.488,1.473,0.354,10.28
117,0.477,1.481,0.34,10.531
118,0.48,1.486,0.339,10.532
119,0.491,1.43,0.345,10.432
