,acc,loss,val_acc,val_loss
0,0.114,2.31,0.121,13.379
1,0.123,2.298,0.109,14.031
2,0.134,2.288,0.124,13.67
3,0.147,2.284,0.112,14.018
4,0.151,2.272,0.111,14.156
5,0.156,2.266,0.127,13.852
6,0.172,2.253,0.126,13.877
7,0.176,2.243,0.133,13.783
8,0.177,2.227,0.114,14.201
9,0.184,2.218,0.114,14.22
10,0.195,2.189,0.135,13.815
11,0.203,2.174,0.149,13.467
12,0.211,2.177,0.124,14.064
13,0.199,2.166,0.133,13.869
14,0.209,2.146,0.133,13.879
15,0.221,2.139,0.165,13.217
16,0.203,2.149,0.15,13.55
17,0.22,2.122,0.155,13.482
18,0.221,2.123,0.162,13.365
19,0.233,2.107,0.154,13.503
20,0.236,2.097,0.155,13.494
21,0.234,2.091,0.149,13.565
22,0.242,2.086,0.159,13.365
23,0.243,2.084,0.154,13.501
24,0.249,2.074,0.182,12.985
25,0.263,2.042,0.166,13.292
26,0.257,2.06,0.158,13.443
27,0.252,2.061,0.175,13.142
28,0.26,2.055,0.183,13.047
29,0.255,2.057,0.176,13.14
30,0.264,2.042,0.179,13.039
31,0.269,2.034,0.184,12.952
32,0.258,2.033,0.161,13.362
33,0.268,2.027,0.185,12.993
34,0.282,2.007,0.185,13.016
35,0.278,1.997,0.191,12.823
36,0.283,2.001,0.166,13.288
37,0.28,2.001,0.185,13.023
38,0.278,2.007,0.19,12.931
39,0.297,1.969,0.212,12.472
40,0.276,2.003,0.178,13.097
41,0.28,1.982,0.19,12.885
42,0.288,1.974,0.178,13.096
43,0.284,1.992,0.183,12.97
44,0.314,1.935,0.191,12.815
45,0.296,1.967,0.257,11.84
46,0.294,1.971,0.179,13.076
47,0.298,1.959,0.204,12.624
48,0.303,1.953,0.18,13.031
49,0.296,1.951,0.2,12.661
50,0.294,1.968,0.217,12.375
51,0.304,1.929,0.231,12.179
52,0.316,1.925,0.215,12.421
53,0.305,1.934,0.225,12.141
54,0.318,1.903,0.249,11.958
55,0.313,1.941,0.244,12.036
56,0.312,1.908,0.204,12.654
57,0.308,1.915,0.242,12.087
58,0.316,1.902,0.205,12.63
59,0.32,1.887,0.247,11.942
60,0.319,1.881,0.255,11.762
61,0.329,1.883,0.246,11.986
62,0.32,1.894,0.227,12.242
63,0.324,1.889,0.246,11.946
64,0.326,1.872,0.274,11.53
65,0.336,1.879,0.24,12.022
66,0.327,1.867,0.253,11.776
67,0.321,1.881,0.267,11.593
68,0.339,1.843,0.26,11.724
69,0.329,1.887,0.287,11.225
70,0.347,1.827,0.238,12.163
71,0.334,1.846,0.282,11.39
72,0.347,1.833,0.285,11.281
73,0.335,1.851,0.315,10.884
74,0.343,1.832,0.3,11.105
75,0.347,1.843,0.305,11.006
76,0.333,1.85,0.305,10.999
77,0.342,1.842,0.315,10.849
78,0.366,1.8,0.299,11.098
79,0.339,1.827,0.282,11.446
80,0.338,1.843,0.331,10.549
81,0.357,1.815,0.287,11.346
82,0.359,1.804,0.302,11.054
83,0.329,1.857,0.295,11.163
84,0.349,1.82,0.317,10.819
85,0.359,1.8,0.303,11.028
86,0.362,1.777,0.291,11.338
87,0.347,1.798,0.31,10.962
88,0.347,1.82,0.324,10.74
89,0.371,1.784,0.335,10.558
90,0.37,1.762,0.309,10.973
91,0.362,1.785,0.304,11.051
92,0.35,1.803,0.289,11.368
93,0.384,1.739,0.32,10.799
94,0.386,1.748,0.332,10.541
95,0.357,1.771,0.331,10.628
96,0.366,1.749,0.347,10.396
97,0.36,1.782,0.326,10.715
98,0.368,1.753,0.309,10.982
99,0.377,1.735,0.325,10.689
100,0.348,1.804,0.334,10.508
101,0.4,1.706,0.329,10.705
102,0.37,1.769,0.325,10.722
103,0.37,1.746,0.342,10.417
104,0.382,1.734,0.348,10.398
105,0.389,1.722,0.368,10.012
106,0.364,1.766,0.325,10.743
107,0.371,1.76,0.338,10.512
108,0.388,1.707,0.333,10.641
109,0.388,1.699,0.345,10.392
110,0.364,1.778,0.358,10.149
111,0.394,1.707,0.324,10.705
112,0.383,1.714,0.342,10.459
113,0.395,1.693,0.345,10.381
114,0.391,1.701,0.338,10.483
115,0.411,1.643,0.363,10.066
116,0.388,1.725,0.347,10.363
117,0.38,1.704,0.354,10.315
118,0.401,1.665,0.35,10.349
119,0.39,1.696,0.382,9.737
