,acc,loss,val_acc,val_loss
0,0.112,2.311,0.114,13.953
1,0.116,2.302,0.122,13.649
2,0.13,2.29,0.115,13.672
3,0.133,2.289,0.119,13.902
4,0.137,2.284,0.132,13.693
5,0.147,2.283,0.155,13.213
6,0.15,2.273,0.134,13.698
7,0.158,2.267,0.171,13.093
8,0.163,2.268,0.164,13.233
9,0.171,2.253,0.18,12.742
10,0.167,2.251,0.195,12.647
11,0.177,2.246,0.188,12.756
12,0.158,2.26,0.167,13.107
13,0.19,2.216,0.168,13.075
14,0.196,2.24,0.185,12.686
15,0.189,2.233,0.181,12.865
16,0.193,2.215,0.16,13.286
17,0.209,2.206,0.156,13.374
18,0.19,2.226,0.168,13.088
19,0.189,2.232,0.198,12.491
20,0.212,2.207,0.211,12.276
21,0.226,2.163,0.185,12.85
22,0.223,2.199,0.178,12.794
23,0.188,2.233,0.216,12.082
24,0.229,2.191,0.218,12.175
25,0.241,2.133,0.185,12.908
26,0.231,2.167,0.235,11.973
27,0.251,2.128,0.249,11.693
28,0.237,2.15,0.203,12.572
29,0.246,2.134,0.196,12.718
30,0.22,2.165,0.191,12.855
31,0.23,2.16,0.241,11.98
32,0.254,2.111,0.208,12.474
33,0.234,2.146,0.232,12.04
34,0.245,2.113,0.235,12.039
35,0.259,2.095,0.249,11.795
36,0.252,2.113,0.268,11.436
37,0.238,2.139,0.267,11.465
38,0.284,2.042,0.251,11.766
39,0.262,2.09,0.234,12.165
40,0.25,2.111,0.27,11.413
41,0.249,2.121,0.247,11.699
42,0.257,2.089,0.282,11.257
43,0.259,2.085,0.304,10.802
44,0.29,2.02,0.246,11.932
45,0.279,2.06,0.304,10.902
46,0.291,2.034,0.283,11.206
47,0.288,2.029,0.305,10.859
48,0.29,2.009,0.273,11.38
49,0.282,2.016,0.284,11.19
50,0.285,2.022,0.307,10.783
51,0.286,2.019,0.317,10.574
52,0.307,1.98,0.302,11.029
53,0.298,2.009,0.335,10.454
54,0.301,1.984,0.296,11.062
55,0.301,1.977,0.334,10.433
56,0.287,2.024,0.321,10.584
57,0.3,1.986,0.333,10.459
58,0.294,1.996,0.339,10.191
59,0.304,1.977,0.334,10.367
60,0.298,1.997,0.332,10.332
61,0.277,2.011,0.345,10.189
62,0.316,1.962,0.318,10.745
63,0.311,1.957,0.329,10.594
64,0.317,1.925,0.343,10.292
65,0.313,1.979,0.374,9.675
66,0.313,1.969,0.37,9.99
67,0.335,1.91,0.327,10.521
68,0.324,1.915,0.37,9.882
69,0.324,1.938,0.363,9.975
70,0.312,1.934,0.392,9.523
71,0.314,1.943,0.364,9.933
72,0.323,1.912,0.351,10.135
73,0.328,1.896,0.354,10.192
74,0.323,1.927,0.401,9.412
75,0.333,1.914,0.399,9.466
76,0.344,1.877,0.359,10.096
77,0.319,1.938,0.368,10.0
78,0.325,1.911,0.382,9.738
79,0.362,1.824,0.371,9.89
80,0.343,1.882,0.365,9.921
81,0.329,1.922,0.404,9.276
82,0.353,1.852,0.405,9.222
83,0.363,1.847,0.388,9.575
84,0.335,1.876,0.419,9.008
85,0.353,1.845,0.411,9.167
86,0.345,1.871,0.385,9.644
87,0.359,1.835,0.394,9.547
88,0.354,1.856,0.41,9.101
89,0.333,1.89,0.389,9.478
90,0.363,1.833,0.421,9.037
91,0.353,1.817,0.396,9.542
92,0.355,1.85,0.378,9.798
93,0.363,1.818,0.378,9.77
94,0.345,1.861,0.432,8.951
95,0.368,1.788,0.407,9.296
96,0.371,1.797,0.376,9.852
97,0.355,1.838,0.411,9.247
98,0.357,1.819,0.389,9.668
99,0.371,1.786,0.406,9.395
100,0.371,1.811,0.392,9.557
101,0.381,1.749,0.397,9.505
102,0.354,1.822,0.405,9.374
103,0.378,1.788,0.413,9.145
104,0.369,1.805,0.392,9.54
105,0.367,1.8,0.441,8.776
106,0.383,1.782,0.397,9.484
107,0.377,1.812,0.424,8.926
108,0.41,1.717,0.425,9.037
109,0.382,1.768,0.425,9.019
110,0.374,1.778,0.423,8.975
111,0.397,1.742,0.422,9.061
112,0.409,1.707,0.426,9.049
113,0.359,1.802,0.407,9.315
114,0.392,1.743,0.433,8.931
115,0.392,1.746,0.419,9.078
116,0.392,1.752,0.404,9.37
117,0.387,1.757,0.407,9.359
118,0.392,1.747,0.419,9.024
119,0.408,1.716,0.434,8.853
