,acc,loss,val_acc,val_loss
0,0.112,2.303,0.123,12.859
1,0.126,2.291,0.107,13.94
2,0.14,2.284,0.128,13.519
3,0.151,2.272,0.136,13.484
4,0.157,2.259,0.143,13.347
5,0.174,2.241,0.134,13.732
6,0.192,2.208,0.146,13.407
7,0.193,2.185,0.145,13.413
8,0.2,2.177,0.151,13.328
9,0.216,2.152,0.161,13.171
10,0.213,2.15,0.172,13.093
11,0.223,2.118,0.175,13.023
12,0.23,2.111,0.137,13.705
13,0.227,2.112,0.164,13.182
14,0.238,2.092,0.171,13.199
15,0.231,2.1,0.259,11.723
16,0.254,2.078,0.188,12.867
17,0.258,2.05,0.179,13.1
18,0.246,2.079,0.173,13.192
19,0.257,2.044,0.186,13.018
20,0.255,2.061,0.229,12.177
21,0.262,2.054,0.221,12.254
22,0.268,2.038,0.181,13.078
23,0.264,2.05,0.18,13.053
24,0.272,2.022,0.18,12.993
25,0.272,2.015,0.19,12.865
26,0.283,1.998,0.182,13.003
27,0.297,1.984,0.183,12.991
28,0.284,2.0,0.22,12.304
29,0.285,1.987,0.241,12.0
30,0.266,2.032,0.235,12.137
31,0.293,1.992,0.191,12.855
32,0.299,1.958,0.203,12.644
33,0.288,1.999,0.212,12.536
34,0.295,1.98,0.241,12.069
35,0.304,1.956,0.298,10.986
36,0.304,1.959,0.21,12.602
37,0.301,1.952,0.202,12.724
38,0.318,1.925,0.24,12.074
39,0.309,1.938,0.226,12.246
40,0.318,1.94,0.272,11.576
41,0.312,1.946,0.203,12.714
42,0.313,1.925,0.241,12.077
43,0.321,1.916,0.238,12.001
44,0.316,1.93,0.295,11.166
45,0.324,1.93,0.236,12.133
46,0.32,1.918,0.274,11.442
47,0.326,1.879,0.277,11.391
48,0.35,1.856,0.27,11.452
49,0.332,1.882,0.316,10.792
50,0.337,1.903,0.302,10.989
51,0.337,1.878,0.25,11.843
52,0.33,1.881,0.246,11.932
53,0.343,1.878,0.317,10.801
54,0.341,1.875,0.28,11.514
55,0.338,1.884,0.27,11.525
56,0.353,1.834,0.3,11.103
57,0.347,1.862,0.262,11.643
58,0.361,1.834,0.287,11.288
59,0.358,1.813,0.296,11.097
60,0.348,1.843,0.319,10.752
61,0.358,1.83,0.282,11.397
62,0.357,1.831,0.309,10.91
63,0.341,1.867,0.277,11.453
64,0.348,1.832,0.257,11.802
65,0.364,1.821,0.321,10.76
66,0.353,1.819,0.276,11.518
67,0.378,1.785,0.297,11.178
68,0.39,1.756,0.299,11.172
69,0.371,1.803,0.311,10.971
70,0.369,1.796,0.297,11.167
71,0.38,1.745,0.288,11.357
72,0.376,1.788,0.314,10.888
73,0.364,1.809,0.294,11.232
74,0.384,1.743,0.306,11.058
75,0.371,1.787,0.297,11.206
76,0.376,1.773,0.293,11.279
77,0.365,1.786,0.3,11.154
78,0.376,1.766,0.302,11.124
79,0.373,1.788,0.319,10.877
80,0.381,1.766,0.299,11.121
81,0.391,1.734,0.331,10.673
82,0.4,1.738,0.316,10.91
83,0.379,1.754,0.301,11.099
84,0.393,1.717,0.332,10.654
85,0.4,1.707,0.319,10.822
86,0.397,1.717,0.328,10.689
87,0.392,1.727,0.301,11.122
88,0.408,1.678,0.306,11.016
89,0.392,1.739,0.32,10.803
90,0.386,1.765,0.333,10.66
91,0.413,1.679,0.31,11.004
92,0.391,1.7,0.318,10.851
93,0.424,1.637,0.316,10.833
94,0.41,1.67,0.3,11.109
95,0.411,1.705,0.326,10.745
96,0.413,1.669,0.352,10.27
97,0.404,1.705,0.325,10.714
98,0.405,1.684,0.343,10.396
99,0.411,1.679,0.304,11.052
100,0.395,1.703,0.304,11.088
101,0.413,1.662,0.323,10.742
102,0.417,1.654,0.336,10.573
103,0.416,1.661,0.325,10.687
104,0.406,1.67,0.325,10.727
105,0.412,1.668,0.319,10.836
106,0.433,1.617,0.308,11.068
107,0.434,1.612,0.313,10.871
108,0.427,1.644,0.331,10.645
109,0.45,1.57,0.328,10.636
110,0.427,1.646,0.321,10.805
111,0.426,1.655,0.322,10.789
112,0.435,1.606,0.322,10.756
113,0.439,1.615,0.311,11.021
114,0.439,1.604,0.329,10.649
115,0.425,1.638,0.349,10.32
116,0.45,1.561,0.305,11.101
117,0.444,1.577,0.328,10.654
118,0.455,1.553,0.329,10.644
119,0.445,1.599,0.334,10.612
