,acc,loss,val_acc,val_loss
0,0.103,2.317,0.111,12.942
1,0.114,2.304,0.133,12.197
2,0.114,2.303,0.149,11.78
3,0.115,2.3,0.137,12.53
4,0.116,2.299,0.142,11.708
5,0.113,2.298,0.155,11.083
6,0.127,2.294,0.15,12.413
7,0.12,2.296,0.171,11.592
8,0.133,2.289,0.152,12.86
9,0.126,2.29,0.139,12.853
10,0.132,2.289,0.187,11.594
11,0.131,2.288,0.175,12.036
12,0.131,2.287,0.171,12.118
13,0.135,2.287,0.161,12.762
14,0.141,2.281,0.171,12.605
15,0.148,2.272,0.164,12.949
16,0.143,2.284,0.197,12.214
17,0.147,2.283,0.197,12.215
18,0.153,2.28,0.206,11.906
19,0.138,2.278,0.201,11.904
20,0.154,2.273,0.199,12.17
21,0.163,2.259,0.183,12.446
22,0.16,2.268,0.239,11.07
23,0.164,2.255,0.186,12.617
24,0.174,2.245,0.221,11.658
25,0.191,2.226,0.192,12.627
26,0.157,2.269,0.246,10.983
27,0.176,2.25,0.233,11.672
28,0.162,2.25,0.234,11.616
29,0.166,2.256,0.251,11.088
30,0.175,2.241,0.217,11.887
31,0.186,2.234,0.238,11.541
32,0.201,2.212,0.209,12.344
33,0.181,2.229,0.201,12.259
34,0.185,2.237,0.19,12.642
35,0.198,2.205,0.202,12.514
36,0.206,2.212,0.197,12.679
37,0.192,2.217,0.236,11.907
38,0.213,2.192,0.197,12.747
39,0.191,2.224,0.231,12.111
40,0.173,2.236,0.218,12.147
41,0.192,2.213,0.212,12.267
42,0.21,2.182,0.23,11.967
43,0.217,2.165,0.188,12.847
44,0.217,2.164,0.226,12.248
45,0.217,2.178,0.191,12.776
46,0.222,2.167,0.175,13.036
47,0.22,2.171,0.175,13.026
48,0.196,2.211,0.233,11.491
49,0.202,2.205,0.211,12.12
50,0.191,2.205,0.216,12.164
51,0.204,2.184,0.191,12.697
52,0.186,2.215,0.214,12.231
53,0.221,2.172,0.208,12.427
54,0.221,2.163,0.177,12.912
55,0.205,2.197,0.248,11.677
56,0.197,2.18,0.196,12.437
57,0.219,2.163,0.219,12.17
58,0.242,2.131,0.214,12.392
59,0.234,2.128,0.207,12.309
60,0.224,2.141,0.227,12.002
61,0.225,2.138,0.245,11.729
62,0.214,2.16,0.229,11.961
63,0.217,2.151,0.242,11.797
64,0.217,2.143,0.229,12.04
65,0.244,2.103,0.191,12.825
66,0.24,2.1,0.191,12.844
67,0.223,2.129,0.245,11.811
68,0.224,2.126,0.203,12.434
69,0.247,2.102,0.176,13.054
70,0.227,2.123,0.237,12.017
71,0.236,2.127,0.222,12.172
72,0.236,2.11,0.224,12.263
73,0.239,2.102,0.203,12.597
74,0.252,2.098,0.237,11.957
75,0.272,2.038,0.227,12.289
76,0.255,2.086,0.233,12.053
77,0.251,2.057,0.192,12.919
78,0.263,2.054,0.263,11.665
79,0.261,2.059,0.232,12.129
80,0.254,2.06,0.256,11.626
81,0.232,2.099,0.243,11.73
82,0.278,2.013,0.191,12.874
83,0.235,2.099,0.272,11.364
84,0.284,2.003,0.216,12.37
85,0.235,2.095,0.293,11.062
86,0.262,2.04,0.225,12.262
87,0.27,2.017,0.207,12.596
88,0.27,2.036,0.229,12.179
89,0.261,2.063,0.257,11.596
90,0.273,2.03,0.239,11.981
91,0.308,1.941,0.234,12.112
92,0.268,2.028,0.255,11.714
93,0.28,2.012,0.259,11.707
94,0.284,1.992,0.257,11.841
95,0.299,1.952,0.224,12.289
96,0.272,2.026,0.248,11.871
97,0.279,1.998,0.277,11.358
98,0.318,1.918,0.283,11.406
99,0.276,1.992,0.291,11.129
100,0.3,1.947,0.266,11.581
101,0.282,1.997,0.298,10.955
102,0.291,1.961,0.276,11.413
103,0.275,1.983,0.266,11.41
104,0.283,1.984,0.257,11.658
105,0.263,2.03,0.259,11.571
106,0.322,1.919,0.271,11.576
107,0.322,1.898,0.283,11.231
108,0.328,1.896,0.267,11.62
109,0.32,1.904,0.268,11.583
110,0.299,1.932,0.292,11.265
111,0.34,1.871,0.271,11.564
112,0.315,1.9,0.329,10.636
113,0.304,1.918,0.282,11.303
114,0.334,1.869,0.269,11.543
115,0.329,1.864,0.289,11.183
116,0.325,1.891,0.291,11.188
117,0.306,1.95,0.293,11.158
118,0.335,1.877,0.338,10.429
119,0.328,1.87,0.282,11.344
