,acc,loss,val_acc,val_loss
0,0.119,2.303,0.103,14.405
1,0.126,2.288,0.113,14.065
2,0.132,2.281,0.115,14.026
3,0.145,2.271,0.126,13.78
4,0.159,2.252,0.126,13.762
5,0.168,2.239,0.124,13.919
6,0.186,2.215,0.137,13.831
7,0.2,2.2,0.126,13.942
8,0.195,2.184,0.19,12.683
9,0.212,2.171,0.13,13.929
10,0.217,2.152,0.135,13.791
11,0.217,2.132,0.133,13.808
12,0.236,2.11,0.127,13.925
13,0.228,2.124,0.137,13.79
14,0.238,2.107,0.178,13.097
15,0.238,2.097,0.179,13.028
16,0.242,2.092,0.139,13.728
17,0.236,2.089,0.166,13.243
18,0.239,2.092,0.19,12.886
19,0.258,2.058,0.177,13.059
20,0.265,2.055,0.196,12.791
21,0.26,2.037,0.195,12.841
22,0.248,2.068,0.209,12.47
23,0.273,2.03,0.193,12.782
24,0.287,2.01,0.218,12.396
25,0.269,2.023,0.197,12.716
26,0.284,2.02,0.208,12.537
27,0.271,2.021,0.275,11.351
28,0.285,2.002,0.25,11.86
29,0.288,1.993,0.209,12.584
30,0.29,2.001,0.238,12.138
31,0.295,1.991,0.198,12.77
32,0.287,2.004,0.208,12.592
33,0.285,2.006,0.245,11.968
34,0.281,2.003,0.242,11.982
35,0.274,2.018,0.214,12.545
36,0.297,1.979,0.209,12.691
37,0.29,1.981,0.23,12.214
38,0.314,1.951,0.188,12.98
39,0.304,1.958,0.222,12.428
40,0.304,1.958,0.227,12.324
41,0.301,1.963,0.215,12.531
42,0.299,1.953,0.225,12.335
43,0.325,1.947,0.222,12.406
44,0.318,1.928,0.224,12.348
45,0.316,1.938,0.194,12.865
46,0.306,1.938,0.233,12.229
47,0.323,1.905,0.23,12.254
48,0.31,1.938,0.238,12.114
49,0.325,1.893,0.231,12.24
50,0.315,1.917,0.255,11.866
51,0.313,1.919,0.236,12.157
52,0.324,1.915,0.246,12.028
53,0.339,1.898,0.249,11.928
54,0.317,1.909,0.225,12.437
55,0.316,1.922,0.251,11.94
56,0.33,1.923,0.258,11.78
57,0.341,1.87,0.244,12.032
58,0.332,1.887,0.245,12.029
59,0.343,1.874,0.259,11.788
60,0.337,1.881,0.24,12.068
61,0.347,1.859,0.27,11.672
62,0.331,1.898,0.25,11.98
63,0.343,1.859,0.257,11.885
64,0.344,1.851,0.255,11.853
65,0.348,1.842,0.263,11.661
66,0.352,1.859,0.283,11.429
67,0.333,1.87,0.247,11.963
68,0.354,1.845,0.283,11.367
69,0.35,1.853,0.297,11.155
70,0.347,1.843,0.285,11.441
71,0.354,1.848,0.274,11.589
72,0.36,1.825,0.296,11.144
73,0.354,1.825,0.293,11.305
74,0.363,1.814,0.291,11.247
75,0.358,1.798,0.287,11.302
76,0.367,1.796,0.273,11.577
77,0.367,1.833,0.271,11.546
78,0.361,1.816,0.287,11.371
79,0.364,1.812,0.284,11.426
80,0.347,1.844,0.279,11.477
81,0.365,1.823,0.298,11.131
82,0.361,1.804,0.278,11.508
83,0.351,1.814,0.297,11.176
84,0.368,1.79,0.286,11.379
85,0.363,1.792,0.305,10.988
86,0.358,1.807,0.293,11.279
87,0.367,1.784,0.297,11.222
88,0.379,1.769,0.298,11.129
89,0.365,1.796,0.314,10.99
90,0.374,1.791,0.283,11.386
91,0.388,1.734,0.332,10.672
92,0.38,1.768,0.282,11.432
93,0.367,1.784,0.295,11.189
94,0.391,1.735,0.288,11.349
95,0.364,1.789,0.295,11.221
96,0.381,1.758,0.287,11.332
97,0.383,1.758,0.301,11.165
98,0.387,1.734,0.287,11.392
99,0.398,1.711,0.306,10.989
100,0.38,1.755,0.297,11.158
101,0.381,1.758,0.3,11.185
102,0.385,1.733,0.299,11.193
103,0.382,1.756,0.33,10.585
104,0.394,1.702,0.313,10.997
105,0.381,1.749,0.323,10.708
106,0.385,1.741,0.309,11.088
107,0.4,1.726,0.313,10.898
108,0.386,1.743,0.305,11.115
109,0.38,1.739,0.331,10.609
110,0.4,1.718,0.317,10.876
111,0.382,1.742,0.323,10.771
112,0.383,1.737,0.299,11.196
113,0.393,1.719,0.335,10.593
114,0.389,1.719,0.303,11.143
115,0.405,1.713,0.315,10.965
116,0.393,1.713,0.334,10.577
117,0.4,1.715,0.326,10.765
118,0.405,1.673,0.319,10.846
119,0.403,1.703,0.341,10.461
