,acc,loss,val_acc,val_loss
0,0.107,2.313,0.113,12.637
1,0.105,2.304,0.14,11.883
2,0.106,2.3,0.139,12.335
3,0.123,2.294,0.138,12.74
4,0.119,2.299,0.147,12.344
5,0.119,2.297,0.159,11.611
6,0.137,2.293,0.192,11.045
7,0.136,2.29,0.165,12.05
8,0.136,2.289,0.155,12.68
9,0.144,2.284,0.162,12.292
10,0.15,2.278,0.175,12.254
11,0.136,2.29,0.189,11.518
12,0.161,2.27,0.188,11.984
13,0.157,2.271,0.172,12.392
14,0.155,2.271,0.158,12.931
15,0.147,2.278,0.157,12.911
16,0.172,2.259,0.156,12.957
17,0.149,2.282,0.183,12.406
18,0.165,2.264,0.195,12.263
19,0.167,2.261,0.16,12.995
20,0.164,2.259,0.155,13.263
21,0.165,2.25,0.164,12.883
22,0.161,2.269,0.177,12.596
23,0.166,2.264,0.162,12.953
24,0.166,2.259,0.188,12.447
25,0.168,2.263,0.196,12.219
26,0.175,2.256,0.218,11.781
27,0.17,2.254,0.179,12.689
28,0.172,2.251,0.218,11.795
29,0.144,2.275,0.201,12.228
30,0.16,2.259,0.205,12.106
31,0.199,2.214,0.22,11.891
32,0.177,2.232,0.232,11.479
33,0.157,2.264,0.228,11.743
34,0.188,2.211,0.214,12.057
35,0.173,2.231,0.199,12.414
36,0.194,2.208,0.227,11.781
37,0.197,2.217,0.233,11.941
38,0.192,2.208,0.245,11.709
39,0.197,2.211,0.198,12.572
40,0.178,2.238,0.222,11.933
41,0.205,2.205,0.248,11.322
42,0.197,2.207,0.265,11.094
43,0.204,2.205,0.228,12.008
44,0.205,2.19,0.23,12.099
45,0.21,2.173,0.231,12.03
46,0.208,2.181,0.275,11.223
47,0.216,2.163,0.214,12.295
48,0.207,2.18,0.217,12.379
49,0.208,2.176,0.277,11.142
50,0.206,2.187,0.308,10.354
51,0.2,2.19,0.295,11.034
52,0.229,2.142,0.272,11.286
53,0.22,2.139,0.252,11.77
54,0.194,2.2,0.3,10.833
55,0.211,2.163,0.251,11.563
56,0.212,2.158,0.307,10.641
57,0.193,2.195,0.271,11.257
58,0.254,2.092,0.236,11.966
59,0.222,2.15,0.245,11.892
60,0.219,2.129,0.252,11.849
61,0.23,2.127,0.262,11.431
62,0.224,2.125,0.261,11.591
63,0.224,2.127,0.278,11.219
64,0.237,2.114,0.29,10.953
65,0.202,2.144,0.301,10.867
66,0.258,2.046,0.221,12.305
67,0.22,2.116,0.264,11.538
68,0.255,2.051,0.263,11.64
69,0.252,2.086,0.304,10.913
70,0.234,2.093,0.211,12.555
71,0.226,2.116,0.329,10.354
72,0.218,2.114,0.247,11.829
73,0.251,2.097,0.282,11.275
74,0.241,2.089,0.293,11.08
75,0.247,2.063,0.276,11.405
76,0.265,2.023,0.25,11.863
77,0.244,2.088,0.29,11.23
78,0.246,2.06,0.25,11.923
79,0.269,2.018,0.27,11.484
80,0.239,2.069,0.283,11.289
81,0.23,2.107,0.274,11.413
82,0.265,2.029,0.285,11.375
83,0.264,2.037,0.262,11.677
84,0.263,2.046,0.281,11.327
85,0.26,2.041,0.297,11.017
86,0.272,2.019,0.285,11.207
87,0.251,2.076,0.321,10.732
88,0.274,2.027,0.256,11.743
89,0.282,1.982,0.346,10.217
90,0.286,2.001,0.286,11.305
91,0.276,2.004,0.37,9.935
92,0.279,1.978,0.287,11.229
93,0.283,1.995,0.26,11.706
94,0.291,1.954,0.289,11.256
95,0.268,2.003,0.288,11.26
96,0.257,2.035,0.336,10.312
97,0.328,1.895,0.317,10.77
98,0.256,2.059,0.326,10.619
99,0.281,1.991,0.35,10.244
100,0.306,1.939,0.345,10.244
101,0.278,1.983,0.274,11.453
102,0.297,1.938,0.302,10.999
103,0.308,1.926,0.334,10.5
104,0.306,1.923,0.347,10.25
105,0.301,1.934,0.345,10.371
106,0.291,1.961,0.324,10.693
107,0.294,1.957,0.325,10.627
108,0.295,1.936,0.371,9.974
109,0.296,1.944,0.368,9.883
110,0.308,1.899,0.362,10.046
111,0.285,1.969,0.284,11.354
112,0.3,1.924,0.338,10.339
113,0.294,1.944,0.347,10.305
114,0.311,1.928,0.362,10.049
115,0.303,1.93,0.33,10.483
116,0.301,1.948,0.335,10.488
117,0.308,1.906,0.381,9.685
118,0.301,1.916,0.292,11.245
119,0.32,1.872,0.371,9.939
