,acc,loss,val_acc,val_loss
0,0.111,2.31,0.146,13.271
1,0.119,2.293,0.16,12.959
2,0.128,2.289,0.179,12.555
3,0.157,2.271,0.174,12.775
4,0.162,2.266,0.199,12.183
5,0.159,2.258,0.167,12.962
6,0.177,2.25,0.182,12.888
7,0.173,2.234,0.159,13.202
8,0.196,2.215,0.157,13.254
9,0.184,2.226,0.175,13.07
10,0.19,2.229,0.167,13.209
11,0.199,2.212,0.202,12.622
12,0.203,2.204,0.205,12.402
13,0.213,2.189,0.164,13.387
14,0.215,2.195,0.206,12.521
15,0.233,2.147,0.186,12.761
16,0.225,2.18,0.243,11.902
17,0.225,2.135,0.209,12.35
18,0.218,2.185,0.157,13.359
19,0.221,2.163,0.245,11.783
20,0.247,2.14,0.267,11.462
21,0.226,2.172,0.219,12.354
22,0.243,2.131,0.213,12.394
23,0.254,2.09,0.187,12.826
24,0.259,2.089,0.213,12.532
25,0.241,2.125,0.227,12.235
26,0.243,2.124,0.188,12.855
27,0.256,2.12,0.271,11.393
28,0.248,2.125,0.237,12.033
29,0.246,2.146,0.194,12.731
30,0.271,2.068,0.181,12.997
31,0.257,2.101,0.246,11.908
32,0.278,2.041,0.219,12.236
33,0.271,2.068,0.239,11.982
34,0.276,2.058,0.198,12.762
35,0.288,2.031,0.224,12.336
36,0.289,2.038,0.256,11.738
37,0.272,2.065,0.251,11.957
38,0.276,2.065,0.2,12.796
39,0.286,2.034,0.21,12.487
40,0.275,2.054,0.225,12.325
41,0.275,2.035,0.241,12.0
42,0.298,1.98,0.217,12.472
43,0.285,2.039,0.232,12.097
44,0.301,1.991,0.231,12.251
45,0.289,1.998,0.234,12.226
46,0.297,2.003,0.255,11.805
47,0.305,1.957,0.202,12.685
48,0.329,1.924,0.226,12.332
49,0.296,1.99,0.227,12.235
50,0.312,1.952,0.259,11.803
51,0.32,1.971,0.281,11.407
52,0.304,1.995,0.26,11.719
53,0.299,1.976,0.259,11.833
54,0.314,1.957,0.277,11.389
55,0.322,1.933,0.265,11.655
56,0.349,1.861,0.264,11.702
57,0.32,1.947,0.259,11.759
58,0.326,1.921,0.276,11.37
59,0.314,1.941,0.276,11.489
60,0.332,1.922,0.27,11.522
61,0.337,1.909,0.284,11.278
62,0.337,1.892,0.286,11.323
63,0.327,1.911,0.291,11.217
64,0.323,1.91,0.284,11.341
65,0.332,1.915,0.262,11.71
66,0.332,1.889,0.29,11.268
67,0.339,1.881,0.301,11.001
68,0.343,1.856,0.299,11.124
69,0.363,1.839,0.285,11.29
70,0.346,1.847,0.314,10.881
71,0.335,1.905,0.299,11.123
72,0.342,1.878,0.297,11.039
73,0.36,1.837,0.299,11.074
74,0.346,1.851,0.303,11.021
75,0.349,1.838,0.32,10.772
76,0.364,1.804,0.291,11.245
77,0.358,1.828,0.329,10.625
78,0.353,1.844,0.309,10.946
79,0.383,1.765,0.293,11.279
80,0.351,1.83,0.331,10.577
81,0.378,1.755,0.322,10.753
82,0.377,1.755,0.314,10.822
83,0.371,1.78,0.301,11.085
84,0.342,1.883,0.329,10.675
85,0.359,1.831,0.33,10.594
86,0.377,1.8,0.342,10.432
87,0.367,1.802,0.331,10.59
88,0.38,1.779,0.296,11.229
89,0.378,1.783,0.316,10.858
90,0.388,1.767,0.319,10.822
91,0.369,1.773,0.333,10.482
92,0.388,1.723,0.325,10.68
93,0.385,1.767,0.347,10.342
94,0.401,1.715,0.314,10.879
95,0.416,1.697,0.345,10.347
96,0.393,1.727,0.336,10.462
97,0.386,1.721,0.357,10.142
98,0.396,1.75,0.325,10.777
99,0.386,1.741,0.358,10.13
100,0.426,1.677,0.352,10.212
101,0.404,1.699,0.352,10.344
102,0.411,1.652,0.331,10.598
103,0.387,1.731,0.349,10.35
104,0.399,1.699,0.369,9.909
105,0.418,1.685,0.346,10.387
106,0.405,1.695,0.358,10.235
107,0.417,1.676,0.348,10.317
108,0.427,1.633,0.363,10.077
109,0.419,1.645,0.381,9.802
110,0.42,1.659,0.338,10.553
111,0.432,1.635,0.356,10.274
112,0.41,1.693,0.378,9.904
113,0.423,1.649,0.359,10.199
114,0.427,1.648,0.353,10.191
115,0.428,1.645,0.331,10.662
116,0.453,1.533,0.385,9.782
117,0.418,1.69,0.376,9.918
118,0.434,1.612,0.363,10.111
119,0.444,1.61,0.344,10.39
