,acc,loss,val_acc,val_loss
0,0.103,2.312,0.14,12.655
1,0.117,2.3,0.143,12.992
2,0.13,2.294,0.129,13.35
3,0.145,2.286,0.14,13.362
4,0.143,2.286,0.138,13.555
5,0.152,2.28,0.17,12.719
6,0.166,2.264,0.141,13.384
7,0.162,2.269,0.17,12.973
8,0.161,2.272,0.175,12.808
9,0.182,2.233,0.17,13.042
10,0.164,2.249,0.157,13.249
11,0.204,2.203,0.185,12.794
12,0.194,2.244,0.151,13.563
13,0.182,2.254,0.148,13.637
14,0.186,2.243,0.137,13.704
15,0.198,2.23,0.234,11.665
16,0.223,2.188,0.166,13.145
17,0.208,2.206,0.163,13.234
18,0.221,2.187,0.165,13.234
19,0.192,2.245,0.194,12.494
20,0.218,2.196,0.204,12.516
21,0.223,2.171,0.167,13.228
22,0.223,2.171,0.198,12.616
23,0.223,2.175,0.16,13.323
24,0.233,2.154,0.15,13.549
25,0.24,2.122,0.172,13.15
26,0.233,2.157,0.158,13.406
27,0.251,2.12,0.179,13.043
28,0.256,2.083,0.164,13.257
29,0.251,2.123,0.203,12.522
30,0.275,2.067,0.184,12.984
31,0.232,2.146,0.182,12.978
32,0.267,2.083,0.215,12.243
33,0.263,2.096,0.164,13.276
34,0.241,2.153,0.202,12.515
35,0.28,2.075,0.187,12.907
36,0.252,2.117,0.236,12.0
37,0.279,2.052,0.195,12.774
38,0.281,2.046,0.181,13.045
39,0.262,2.075,0.197,12.707
40,0.264,2.083,0.202,12.664
41,0.272,2.065,0.226,12.178
42,0.275,2.06,0.185,12.971
43,0.282,2.043,0.202,12.678
44,0.274,2.045,0.23,12.166
45,0.281,2.047,0.222,12.336
46,0.291,2.011,0.215,12.522
47,0.301,1.971,0.224,12.358
48,0.288,2.039,0.245,11.913
49,0.298,2.001,0.214,12.537
50,0.333,1.895,0.215,12.53
51,0.279,2.034,0.226,12.295
52,0.286,2.006,0.222,12.374
53,0.298,2.003,0.223,12.388
54,0.301,1.984,0.24,12.089
55,0.282,1.99,0.221,12.288
56,0.297,1.994,0.263,11.633
57,0.286,1.997,0.264,11.641
58,0.315,1.933,0.267,11.568
59,0.302,1.969,0.252,11.736
60,0.294,1.994,0.271,11.544
61,0.312,1.94,0.267,11.548
62,0.298,1.977,0.297,11.035
63,0.325,1.927,0.249,11.871
64,0.328,1.9,0.286,11.334
65,0.329,1.884,0.222,12.413
66,0.319,1.939,0.294,11.141
67,0.294,1.989,0.282,11.243
68,0.331,1.915,0.279,11.392
69,0.337,1.857,0.266,11.636
70,0.327,1.909,0.287,11.344
71,0.327,1.896,0.309,10.913
72,0.326,1.904,0.313,10.853
73,0.337,1.861,0.254,11.813
74,0.315,1.94,0.286,11.268
75,0.352,1.85,0.295,11.186
76,0.326,1.922,0.29,11.256
77,0.331,1.889,0.297,11.16
78,0.347,1.86,0.263,11.7
79,0.369,1.804,0.3,11.116
80,0.361,1.817,0.33,10.54
81,0.37,1.786,0.303,10.982
82,0.342,1.841,0.321,10.758
83,0.353,1.853,0.314,10.891
84,0.349,1.844,0.322,10.75
85,0.377,1.778,0.321,10.755
86,0.354,1.82,0.301,11.128
87,0.326,1.91,0.332,10.598
88,0.377,1.785,0.339,10.402
89,0.374,1.772,0.331,10.679
90,0.36,1.83,0.324,10.63
91,0.375,1.786,0.345,10.393
92,0.388,1.741,0.312,10.944
93,0.387,1.757,0.326,10.608
94,0.373,1.769,0.33,10.66
95,0.415,1.649,0.337,10.504
96,0.369,1.794,0.355,10.1
97,0.384,1.748,0.345,10.406
98,0.404,1.701,0.328,10.661
99,0.386,1.721,0.353,10.178
100,0.36,1.822,0.351,10.277
101,0.361,1.802,0.363,10.078
102,0.36,1.818,0.341,10.449
103,0.396,1.727,0.355,10.207
104,0.401,1.716,0.368,9.955
105,0.36,1.81,0.366,9.992
106,0.379,1.766,0.349,10.298
107,0.4,1.719,0.351,10.286
108,0.382,1.748,0.371,9.98
109,0.389,1.719,0.368,10.01
110,0.409,1.68,0.38,9.875
111,0.412,1.686,0.372,9.822
112,0.366,1.781,0.36,10.144
113,0.397,1.676,0.37,10.006
114,0.388,1.721,0.34,10.512
115,0.438,1.593,0.352,10.348
116,0.397,1.723,0.382,9.8
117,0.395,1.702,0.368,9.939
118,0.412,1.669,0.378,9.909
119,0.422,1.648,0.382,9.783
