,acc,loss,val_acc,val_loss
0,0.106,2.308,0.114,13.212
1,0.124,2.299,0.136,12.894
2,0.132,2.291,0.117,13.877
3,0.131,2.285,0.145,12.868
4,0.146,2.275,0.152,12.862
5,0.152,2.269,0.184,12.203
6,0.166,2.252,0.179,12.712
7,0.164,2.244,0.166,13.145
8,0.17,2.236,0.171,12.775
9,0.171,2.225,0.227,11.823
10,0.181,2.21,0.224,11.934
11,0.178,2.215,0.256,11.378
12,0.185,2.204,0.204,12.436
13,0.189,2.197,0.188,12.744
14,0.203,2.174,0.213,12.444
15,0.192,2.184,0.262,11.478
16,0.197,2.171,0.201,12.574
17,0.194,2.175,0.252,11.795
18,0.217,2.159,0.262,11.617
19,0.215,2.162,0.254,11.668
20,0.221,2.151,0.232,12.017
21,0.217,2.131,0.27,11.352
22,0.228,2.133,0.288,11.026
23,0.213,2.158,0.239,11.863
24,0.229,2.128,0.257,11.643
25,0.238,2.105,0.29,11.201
26,0.233,2.115,0.258,11.643
27,0.246,2.103,0.306,10.857
28,0.243,2.112,0.285,11.258
29,0.242,2.099,0.273,11.412
30,0.235,2.106,0.323,10.653
31,0.243,2.091,0.303,10.793
32,0.23,2.134,0.289,11.163
33,0.253,2.103,0.265,11.641
34,0.275,2.03,0.288,11.284
35,0.24,2.088,0.309,10.857
36,0.278,2.035,0.271,11.495
37,0.27,2.036,0.249,11.86
38,0.257,2.067,0.28,11.428
39,0.239,2.1,0.283,11.382
40,0.262,2.067,0.281,11.412
41,0.256,2.081,0.258,11.707
42,0.292,2.008,0.276,11.543
43,0.259,2.059,0.304,11.008
44,0.273,2.054,0.277,11.431
45,0.284,2.011,0.299,11.031
46,0.251,2.058,0.296,11.085
47,0.28,2.026,0.307,10.891
48,0.282,2.004,0.225,12.343
49,0.284,2.013,0.248,11.905
50,0.294,1.989,0.273,11.566
51,0.267,2.029,0.276,11.524
52,0.284,2.024,0.272,11.551
53,0.291,1.996,0.328,10.596
54,0.282,2.016,0.305,11.034
55,0.287,2.013,0.291,11.171
56,0.301,1.97,0.266,11.675
57,0.285,2.021,0.313,10.826
58,0.301,1.993,0.295,11.122
59,0.296,1.97,0.296,11.022
60,0.301,1.955,0.268,11.622
61,0.299,1.978,0.292,11.235
62,0.318,1.93,0.301,10.967
63,0.316,1.93,0.304,10.961
64,0.311,1.958,0.302,11.028
65,0.315,1.955,0.303,11.092
66,0.331,1.92,0.314,10.825
67,0.309,1.951,0.325,10.625
68,0.322,1.952,0.295,11.136
69,0.327,1.914,0.34,10.439
70,0.326,1.922,0.323,10.744
71,0.337,1.909,0.319,10.778
72,0.339,1.893,0.294,11.179
73,0.318,1.926,0.336,10.509
74,0.327,1.913,0.308,10.991
75,0.337,1.903,0.322,10.763
76,0.355,1.837,0.343,10.391
77,0.342,1.869,0.294,11.115
78,0.344,1.857,0.317,10.825
79,0.357,1.855,0.268,11.535
80,0.347,1.858,0.331,10.576
81,0.358,1.857,0.299,11.121
82,0.345,1.88,0.351,10.211
83,0.349,1.844,0.346,10.31
84,0.348,1.848,0.315,10.85
85,0.338,1.877,0.313,10.956
86,0.344,1.874,0.347,10.287
87,0.366,1.828,0.341,10.491
88,0.34,1.876,0.344,10.414
89,0.371,1.796,0.328,10.652
90,0.372,1.822,0.344,10.389
91,0.365,1.794,0.369,10.01
92,0.369,1.831,0.343,10.363
93,0.379,1.78,0.361,10.167
94,0.389,1.77,0.304,11.129
95,0.372,1.803,0.344,10.404
96,0.381,1.776,0.334,10.595
97,0.374,1.803,0.327,10.624
98,0.368,1.8,0.34,10.464
99,0.379,1.788,0.35,10.325
100,0.393,1.746,0.371,10.005
101,0.375,1.836,0.342,10.383
102,0.384,1.762,0.336,10.552
103,0.374,1.772,0.384,9.717
104,0.379,1.786,0.376,9.917
105,0.385,1.735,0.373,9.932
106,0.383,1.763,0.31,11.0
107,0.416,1.681,0.363,10.106
108,0.399,1.72,0.362,10.142
109,0.392,1.732,0.366,10.058
110,0.388,1.739,0.373,9.94
111,0.4,1.726,0.39,9.655
112,0.409,1.696,0.345,10.4
113,0.412,1.706,0.371,9.927
114,0.423,1.668,0.349,10.243
115,0.411,1.724,0.366,10.048
116,0.419,1.683,0.378,9.826
117,0.412,1.679,0.348,10.334
118,0.402,1.716,0.367,10.125
119,0.397,1.736,0.353,10.319
