,acc,loss,val_acc,val_loss
0,0.11,2.305,0.154,11.55
1,0.128,2.291,0.138,12.965
2,0.14,2.281,0.174,12.561
3,0.161,2.27,0.175,12.589
4,0.165,2.247,0.165,13.199
5,0.171,2.229,0.188,12.578
6,0.182,2.217,0.209,12.386
7,0.195,2.197,0.209,12.494
8,0.214,2.162,0.264,11.369
9,0.224,2.134,0.263,11.541
10,0.219,2.134,0.247,11.768
11,0.245,2.086,0.228,12.129
12,0.231,2.116,0.225,12.097
13,0.246,2.09,0.174,13.117
14,0.239,2.094,0.218,12.336
15,0.248,2.091,0.279,11.294
16,0.269,2.06,0.246,11.86
17,0.259,2.065,0.24,12.008
18,0.268,2.055,0.292,11.09
19,0.268,2.041,0.279,11.342
20,0.265,2.05,0.24,11.981
21,0.277,2.027,0.227,12.302
22,0.279,2.019,0.297,11.056
23,0.284,2.021,0.218,12.34
24,0.267,2.02,0.241,11.993
25,0.287,2.015,0.253,11.783
26,0.278,2.031,0.248,11.911
27,0.298,1.986,0.262,11.671
28,0.299,1.981,0.279,11.406
29,0.302,1.975,0.286,11.314
30,0.3,1.972,0.253,11.804
31,0.309,1.945,0.292,11.239
32,0.297,1.974,0.23,12.202
33,0.307,1.948,0.236,12.059
34,0.321,1.94,0.258,11.806
35,0.316,1.94,0.263,11.726
36,0.322,1.92,0.272,11.577
37,0.323,1.926,0.263,11.563
38,0.332,1.9,0.238,12.129
39,0.326,1.926,0.273,11.456
40,0.336,1.895,0.287,11.292
41,0.315,1.932,0.225,12.4
42,0.322,1.892,0.241,12.076
43,0.346,1.868,0.241,12.023
44,0.328,1.907,0.269,11.5
45,0.338,1.897,0.248,12.029
46,0.336,1.89,0.25,11.91
47,0.347,1.848,0.26,11.761
48,0.336,1.875,0.274,11.527
49,0.339,1.856,0.286,11.318
50,0.34,1.88,0.237,12.133
51,0.353,1.857,0.28,11.444
52,0.34,1.874,0.28,11.391
53,0.347,1.851,0.295,11.178
54,0.367,1.806,0.274,11.507
55,0.353,1.847,0.278,11.381
56,0.355,1.858,0.295,11.068
57,0.363,1.828,0.277,11.427
58,0.356,1.836,0.294,11.141
59,0.358,1.83,0.319,10.77
60,0.353,1.843,0.261,11.812
61,0.374,1.779,0.286,11.346
62,0.379,1.774,0.317,10.861
63,0.377,1.768,0.302,11.094
64,0.391,1.757,0.331,10.55
65,0.375,1.788,0.31,10.923
66,0.365,1.779,0.318,10.863
67,0.391,1.745,0.331,10.592
68,0.377,1.784,0.312,10.894
69,0.389,1.755,0.311,10.868
70,0.387,1.75,0.293,11.27
71,0.407,1.722,0.335,10.537
72,0.395,1.727,0.331,10.592
73,0.399,1.715,0.331,10.662
74,0.389,1.732,0.338,10.5
75,0.407,1.686,0.354,10.275
76,0.41,1.682,0.335,10.525
77,0.412,1.667,0.364,10.098
78,0.409,1.697,0.347,10.411
79,0.42,1.666,0.322,10.806
80,0.408,1.691,0.344,10.411
81,0.407,1.689,0.302,11.077
82,0.422,1.641,0.325,10.728
83,0.422,1.662,0.334,10.526
84,0.422,1.656,0.361,10.144
85,0.404,1.695,0.365,10.142
86,0.419,1.648,0.34,10.476
87,0.431,1.642,0.337,10.549
88,0.412,1.643,0.364,10.108
89,0.429,1.653,0.352,10.313
90,0.427,1.634,0.344,10.37
91,0.428,1.62,0.346,10.391
92,0.451,1.577,0.369,10.087
93,0.438,1.594,0.359,10.186
94,0.416,1.633,0.374,9.92
95,0.438,1.595,0.36,10.154
96,0.442,1.604,0.37,9.921
97,0.44,1.611,0.352,10.291
98,0.454,1.571,0.353,10.332
99,0.447,1.605,0.375,9.949
100,0.439,1.591,0.358,10.203
101,0.451,1.57,0.376,9.899
102,0.457,1.54,0.383,9.778
103,0.467,1.535,0.353,10.29
104,0.456,1.549,0.367,10.074
105,0.455,1.549,0.376,9.886
106,0.479,1.509,0.363,10.144
107,0.467,1.533,0.368,10.031
108,0.455,1.57,0.391,9.642
109,0.48,1.514,0.361,10.182
110,0.468,1.512,0.375,9.887
111,0.459,1.543,0.373,9.963
112,0.472,1.507,0.364,10.161
113,0.474,1.479,0.368,10.021
114,0.467,1.51,0.363,10.137
115,0.466,1.501,0.377,9.877
116,0.479,1.504,0.381,9.787
117,0.474,1.509,0.368,10.049
118,0.483,1.47,0.391,9.694
119,0.491,1.459,0.355,10.277
