,acc,loss,val_acc,val_loss
0,0.115,2.304,0.109,13.987
1,0.13,2.29,0.133,13.234
2,0.128,2.285,0.125,13.774
3,0.139,2.278,0.15,13.296
4,0.178,2.262,0.139,13.574
5,0.177,2.247,0.211,11.91
6,0.155,2.255,0.197,12.365
7,0.192,2.224,0.22,12.004
8,0.195,2.195,0.193,12.639
9,0.212,2.181,0.217,12.317
10,0.22,2.159,0.188,12.714
11,0.221,2.147,0.222,12.215
12,0.21,2.184,0.205,12.411
13,0.198,2.201,0.207,12.362
14,0.224,2.18,0.203,12.527
15,0.227,2.157,0.193,12.706
16,0.211,2.183,0.174,13.065
17,0.238,2.12,0.226,12.204
18,0.227,2.165,0.21,12.51
19,0.255,2.097,0.226,12.09
20,0.253,2.11,0.229,12.11
21,0.241,2.127,0.219,12.348
22,0.253,2.103,0.209,12.45
23,0.252,2.106,0.259,11.618
24,0.257,2.113,0.23,12.188
25,0.276,2.071,0.247,11.826
26,0.285,2.042,0.207,12.567
27,0.272,2.054,0.209,12.544
28,0.282,2.039,0.21,12.513
29,0.268,2.086,0.237,11.999
30,0.288,2.032,0.251,11.857
31,0.278,2.04,0.27,11.549
32,0.291,2.016,0.246,11.912
33,0.309,1.986,0.24,12.062
34,0.292,2.014,0.28,11.386
35,0.314,1.98,0.28,11.287
36,0.28,2.015,0.273,11.406
37,0.294,2.034,0.261,11.654
38,0.319,1.959,0.285,11.149
39,0.307,1.979,0.219,12.407
40,0.31,1.957,0.25,11.814
41,0.285,2.013,0.271,11.563
42,0.311,1.945,0.294,11.211
43,0.298,1.971,0.31,10.823
44,0.304,1.959,0.304,10.977
45,0.307,1.967,0.272,11.544
46,0.332,1.928,0.286,11.253
47,0.322,1.945,0.347,10.245
48,0.319,1.956,0.325,10.529
49,0.324,1.95,0.284,11.256
50,0.336,1.906,0.326,10.631
51,0.323,1.925,0.303,10.996
52,0.332,1.914,0.326,10.644
53,0.325,1.925,0.331,10.503
54,0.326,1.913,0.305,10.952
55,0.362,1.84,0.313,10.784
56,0.349,1.868,0.292,11.173
57,0.333,1.882,0.3,11.095
58,0.332,1.909,0.338,10.416
59,0.346,1.881,0.369,9.981
60,0.337,1.881,0.32,10.742
61,0.354,1.852,0.359,10.155
62,0.362,1.826,0.362,10.061
63,0.345,1.883,0.364,9.997
64,0.337,1.877,0.358,10.096
65,0.338,1.871,0.357,10.031
66,0.343,1.857,0.354,10.141
67,0.339,1.872,0.384,9.677
68,0.379,1.776,0.352,10.209
69,0.374,1.795,0.389,9.673
70,0.357,1.819,0.362,10.081
71,0.364,1.815,0.374,9.846
72,0.375,1.768,0.367,10.013
73,0.379,1.759,0.377,9.862
74,0.383,1.744,0.366,10.011
75,0.372,1.794,0.397,9.541
76,0.378,1.755,0.371,9.961
77,0.377,1.799,0.359,10.206
78,0.38,1.754,0.373,9.969
79,0.397,1.719,0.384,9.765
80,0.391,1.72,0.371,9.992
81,0.372,1.744,0.397,9.568
82,0.392,1.743,0.381,9.853
83,0.392,1.721,0.379,9.859
84,0.385,1.765,0.384,9.764
85,0.398,1.721,0.395,9.509
86,0.403,1.684,0.363,10.048
87,0.422,1.661,0.414,9.121
88,0.397,1.7,0.375,9.918
89,0.419,1.692,0.386,9.697
90,0.408,1.67,0.412,9.312
91,0.404,1.692,0.395,9.567
92,0.419,1.657,0.41,9.253
93,0.411,1.687,0.404,9.413
94,0.443,1.611,0.41,9.273
95,0.411,1.659,0.393,9.559
96,0.422,1.65,0.407,9.346
97,0.449,1.598,0.395,9.531
98,0.428,1.637,0.394,9.582
99,0.428,1.6,0.404,9.435
100,0.447,1.596,0.413,9.247
101,0.453,1.587,0.409,9.411
102,0.412,1.666,0.401,9.44
103,0.451,1.574,0.386,9.793
104,0.429,1.625,0.396,9.58
105,0.42,1.633,0.421,9.203
106,0.436,1.612,0.418,9.209
107,0.435,1.632,0.399,9.45
108,0.426,1.641,0.431,8.945
109,0.434,1.63,0.401,9.4
110,0.448,1.581,0.419,9.235
111,0.432,1.596,0.443,8.731
112,0.434,1.617,0.411,9.258
113,0.445,1.584,0.415,9.245
114,0.45,1.572,0.409,9.347
115,0.444,1.581,0.397,9.543
116,0.443,1.579,0.431,8.99
117,0.461,1.54,0.425,9.043
118,0.467,1.511,0.411,9.288
119,0.463,1.506,0.42,9.229
