,acc,loss,val_acc,val_loss
0,0.11,2.314,0.109,13.621
1,0.101,2.304,0.11,13.505
2,0.125,2.295,0.11,13.479
3,0.12,2.293,0.124,13.067
4,0.137,2.29,0.141,12.398
5,0.137,2.286,0.117,13.563
6,0.147,2.281,0.183,11.557
7,0.151,2.277,0.153,12.398
8,0.168,2.269,0.151,12.577
9,0.163,2.26,0.14,13.453
10,0.155,2.27,0.15,12.919
11,0.176,2.256,0.142,13.294
12,0.166,2.261,0.145,12.937
13,0.184,2.238,0.14,13.397
14,0.182,2.234,0.157,12.935
15,0.194,2.229,0.149,13.249
16,0.192,2.238,0.169,12.594
17,0.187,2.24,0.132,13.716
18,0.194,2.23,0.161,13.02
19,0.213,2.21,0.145,13.446
20,0.214,2.207,0.144,13.372
21,0.203,2.204,0.211,12.206
22,0.218,2.184,0.153,13.357
23,0.229,2.173,0.203,12.368
24,0.228,2.183,0.198,12.532
25,0.245,2.154,0.209,12.297
26,0.212,2.196,0.192,12.52
27,0.221,2.174,0.201,12.482
28,0.228,2.175,0.219,12.269
29,0.235,2.149,0.23,11.883
30,0.245,2.135,0.211,12.321
31,0.245,2.129,0.205,12.458
32,0.241,2.131,0.182,12.819
33,0.248,2.129,0.265,11.411
34,0.247,2.135,0.255,11.677
35,0.264,2.085,0.265,11.568
36,0.27,2.065,0.204,12.565
37,0.258,2.084,0.236,11.988
38,0.265,2.072,0.238,11.965
39,0.279,2.054,0.245,11.91
40,0.267,2.07,0.278,11.151
41,0.247,2.099,0.245,11.937
42,0.263,2.06,0.285,11.216
43,0.267,2.06,0.295,11.114
44,0.299,1.979,0.225,12.278
45,0.267,2.041,0.264,11.663
46,0.271,2.047,0.28,11.154
47,0.274,2.038,0.259,11.675
48,0.299,1.985,0.289,11.259
49,0.3,1.973,0.284,11.294
50,0.288,1.993,0.343,10.21
51,0.276,2.015,0.316,10.804
52,0.315,1.943,0.298,11.184
53,0.312,1.973,0.3,11.077
54,0.31,1.938,0.303,11.066
55,0.279,1.996,0.33,10.567
56,0.303,1.961,0.288,11.27
57,0.316,1.925,0.311,10.883
58,0.294,1.97,0.335,10.485
59,0.3,1.955,0.329,10.485
60,0.327,1.897,0.317,10.814
61,0.304,1.958,0.338,10.457
62,0.325,1.889,0.316,10.915
63,0.313,1.914,0.309,10.999
64,0.335,1.877,0.347,10.254
65,0.343,1.856,0.361,10.055
66,0.317,1.903,0.322,10.759
67,0.363,1.81,0.291,11.283
68,0.347,1.835,0.333,10.567
69,0.364,1.797,0.336,10.54
70,0.353,1.828,0.347,10.337
71,0.346,1.851,0.379,9.77
72,0.34,1.836,0.353,10.239
73,0.346,1.851,0.351,10.281
74,0.355,1.805,0.359,10.176
75,0.353,1.817,0.365,10.016
76,0.361,1.803,0.359,10.088
77,0.349,1.824,0.348,10.326
78,0.371,1.76,0.361,10.129
79,0.343,1.828,0.352,10.204
80,0.342,1.838,0.309,10.883
81,0.39,1.74,0.374,9.855
82,0.379,1.749,0.379,9.91
83,0.393,1.725,0.375,9.854
84,0.37,1.768,0.318,10.883
85,0.369,1.77,0.36,10.127
86,0.378,1.766,0.379,9.809
87,0.394,1.741,0.361,10.047
88,0.37,1.75,0.374,9.882
89,0.389,1.719,0.366,10.09
90,0.355,1.794,0.368,9.954
91,0.384,1.737,0.376,9.83
92,0.375,1.73,0.344,10.43
93,0.38,1.759,0.38,9.708
94,0.396,1.701,0.385,9.767
95,0.399,1.709,0.343,10.414
96,0.415,1.651,0.393,9.616
97,0.429,1.63,0.387,9.657
98,0.407,1.68,0.341,10.479
99,0.412,1.656,0.41,9.32
100,0.419,1.623,0.375,9.885
101,0.417,1.632,0.39,9.675
102,0.419,1.631,0.364,10.145
103,0.43,1.632,0.364,10.139
104,0.409,1.657,0.394,9.584
105,0.43,1.633,0.387,9.678
106,0.406,1.676,0.393,9.676
107,0.407,1.668,0.368,10.034
108,0.44,1.599,0.396,9.582
109,0.432,1.612,0.377,9.915
110,0.426,1.635,0.387,9.774
111,0.425,1.646,0.395,9.587
112,0.401,1.682,0.367,10.053
113,0.434,1.605,0.411,9.33
114,0.417,1.646,0.392,9.619
115,0.43,1.619,0.39,9.65
116,0.407,1.648,0.395,9.599
117,0.456,1.549,0.375,9.922
118,0.435,1.609,0.367,9.992
119,0.436,1.608,0.384,9.779
