,acc,loss,val_acc,val_loss
0,0.107,2.313,0.104,14.009
1,0.125,2.3,0.111,13.93
2,0.114,2.301,0.119,13.382
3,0.116,2.296,0.115,13.936
4,0.123,2.297,0.125,13.432
5,0.123,2.297,0.139,12.923
6,0.118,2.299,0.133,13.054
7,0.122,2.297,0.131,13.288
8,0.118,2.297,0.143,12.798
9,0.132,2.293,0.14,12.823
10,0.142,2.288,0.147,12.793
11,0.142,2.287,0.14,13.187
12,0.132,2.291,0.175,12.197
13,0.143,2.283,0.145,13.249
14,0.155,2.288,0.154,13.018
15,0.151,2.278,0.148,12.98
16,0.142,2.289,0.179,12.189
17,0.155,2.279,0.185,12.198
18,0.147,2.281,0.204,11.908
19,0.152,2.284,0.216,11.663
20,0.165,2.275,0.198,12.026
21,0.169,2.274,0.194,12.255
22,0.181,2.266,0.169,12.639
23,0.167,2.274,0.216,11.668
24,0.165,2.278,0.211,11.532
25,0.174,2.265,0.209,11.909
26,0.173,2.261,0.201,12.039
27,0.191,2.242,0.222,11.782
28,0.192,2.242,0.185,12.632
29,0.166,2.271,0.239,11.477
30,0.177,2.265,0.234,11.508
31,0.176,2.259,0.227,11.644
32,0.195,2.234,0.225,11.857
33,0.173,2.265,0.231,11.567
34,0.209,2.229,0.263,11.213
35,0.208,2.221,0.21,12.242
36,0.211,2.207,0.186,12.632
37,0.193,2.223,0.202,12.354
38,0.196,2.225,0.264,11.146
39,0.203,2.216,0.207,12.131
40,0.189,2.225,0.233,11.612
41,0.232,2.183,0.194,12.645
42,0.176,2.241,0.278,10.764
43,0.218,2.19,0.24,11.516
44,0.192,2.224,0.263,11.194
45,0.236,2.166,0.254,11.526
46,0.231,2.164,0.233,11.908
47,0.203,2.206,0.235,11.6
48,0.233,2.148,0.233,12.023
49,0.217,2.172,0.249,11.623
50,0.201,2.197,0.272,11.169
51,0.228,2.163,0.241,11.878
52,0.233,2.149,0.215,12.376
53,0.212,2.183,0.253,11.57
54,0.216,2.164,0.259,11.474
55,0.218,2.157,0.228,12.069
56,0.233,2.147,0.251,11.681
57,0.247,2.125,0.257,11.598
58,0.215,2.154,0.278,11.18
59,0.209,2.149,0.291,10.887
60,0.224,2.141,0.266,11.356
61,0.223,2.149,0.283,11.047
62,0.241,2.118,0.273,11.442
63,0.248,2.096,0.272,11.498
64,0.239,2.089,0.283,11.13
65,0.27,2.048,0.276,11.34
66,0.229,2.118,0.286,11.119
67,0.24,2.102,0.281,11.277
68,0.222,2.133,0.3,10.832
69,0.223,2.136,0.251,11.692
70,0.292,2.015,0.263,11.453
71,0.257,2.076,0.271,11.468
72,0.271,2.035,0.288,11.143
73,0.258,2.049,0.274,11.485
74,0.25,2.089,0.274,11.231
75,0.278,2.025,0.296,11.009
76,0.263,2.059,0.304,10.788
77,0.261,2.043,0.276,11.33
78,0.267,2.029,0.274,11.335
79,0.291,2.014,0.292,11.088
80,0.285,2.014,0.3,10.951
81,0.243,2.07,0.263,11.547
82,0.258,2.04,0.294,11.073
83,0.277,2.02,0.306,10.916
84,0.263,2.046,0.267,11.461
85,0.265,2.014,0.278,11.28
86,0.295,1.994,0.293,11.039
87,0.275,1.999,0.264,11.575
88,0.253,2.054,0.287,11.226
89,0.266,2.019,0.276,11.319
90,0.275,2.01,0.278,11.394
91,0.303,1.961,0.307,10.892
92,0.274,2.007,0.3,11.0
93,0.295,1.976,0.295,11.026
94,0.307,1.93,0.284,11.177
95,0.288,1.98,0.291,11.164
96,0.278,1.995,0.301,10.977
97,0.274,2.007,0.294,11.166
98,0.304,1.942,0.318,10.736
99,0.321,1.903,0.308,10.934
100,0.303,1.948,0.264,11.589
101,0.307,1.935,0.303,10.956
102,0.321,1.915,0.315,10.738
103,0.311,1.909,0.334,10.461
104,0.302,1.929,0.33,10.618
105,0.326,1.872,0.307,10.903
106,0.317,1.933,0.325,10.668
107,0.286,1.959,0.302,11.01
108,0.293,1.947,0.296,11.056
109,0.318,1.912,0.308,10.877
110,0.313,1.902,0.32,10.762
111,0.302,1.951,0.286,11.24
112,0.318,1.914,0.314,10.928
113,0.324,1.881,0.325,10.626
114,0.337,1.858,0.324,10.627
115,0.331,1.909,0.33,10.634
116,0.355,1.845,0.326,10.59
117,0.322,1.905,0.323,10.776
118,0.321,1.89,0.308,10.975
119,0.315,1.898,0.318,10.777
