,acc,loss,val_acc,val_loss
0,0.113,2.302,0.111,14.116
1,0.119,2.291,0.12,13.905
2,0.134,2.289,0.128,13.781
3,0.149,2.278,0.148,13.103
4,0.153,2.275,0.143,13.574
5,0.151,2.274,0.138,13.451
6,0.171,2.263,0.149,13.458
7,0.174,2.255,0.134,13.777
8,0.174,2.246,0.138,13.655
9,0.183,2.235,0.152,13.45
10,0.199,2.231,0.15,13.499
11,0.192,2.223,0.162,13.204
12,0.2,2.215,0.171,13.102
13,0.193,2.216,0.214,12.273
14,0.213,2.192,0.178,12.958
15,0.209,2.172,0.134,13.84
16,0.203,2.19,0.146,13.621
17,0.203,2.188,0.187,12.821
18,0.206,2.192,0.174,13.032
19,0.211,2.197,0.191,12.706
20,0.223,2.169,0.18,13.001
21,0.22,2.159,0.194,12.631
22,0.23,2.128,0.145,13.66
23,0.212,2.171,0.176,13.067
24,0.231,2.129,0.222,12.272
25,0.228,2.131,0.192,12.667
26,0.247,2.116,0.197,12.772
27,0.242,2.127,0.239,11.996
28,0.244,2.125,0.257,11.54
29,0.249,2.122,0.243,11.848
30,0.252,2.107,0.188,12.856
31,0.245,2.081,0.208,12.625
32,0.244,2.1,0.225,12.297
33,0.259,2.089,0.253,11.574
34,0.247,2.105,0.215,12.415
35,0.259,2.081,0.252,11.715
36,0.251,2.085,0.204,12.714
37,0.278,2.094,0.259,11.636
38,0.268,2.069,0.233,12.108
39,0.262,2.05,0.226,12.279
40,0.273,2.052,0.246,11.863
41,0.262,2.06,0.231,12.061
42,0.267,2.07,0.254,11.63
43,0.286,2.038,0.233,12.19
44,0.273,2.044,0.29,11.079
45,0.296,1.999,0.232,12.119
46,0.274,2.048,0.285,11.249
47,0.291,2.019,0.281,11.331
48,0.268,2.081,0.277,11.373
49,0.28,2.009,0.218,12.377
50,0.282,2.011,0.232,12.15
51,0.28,2.053,0.281,11.375
52,0.295,2.01,0.285,11.247
53,0.288,2.016,0.268,11.518
54,0.287,2.017,0.294,11.041
55,0.3,1.984,0.245,11.933
56,0.294,1.984,0.282,11.238
57,0.291,1.994,0.262,11.648
58,0.29,1.985,0.265,11.56
59,0.291,1.995,0.268,11.544
60,0.293,2.002,0.234,12.097
61,0.318,1.95,0.281,11.291
62,0.298,1.984,0.29,11.134
63,0.308,1.967,0.261,11.779
64,0.304,1.973,0.278,11.372
65,0.293,1.975,0.278,11.377
66,0.312,1.95,0.31,10.798
67,0.314,1.956,0.283,11.312
68,0.331,1.924,0.279,11.352
69,0.319,1.909,0.296,11.081
70,0.315,1.965,0.295,11.155
71,0.306,1.968,0.321,10.695
72,0.32,1.924,0.279,11.444
73,0.322,1.928,0.296,11.067
74,0.328,1.889,0.309,10.887
75,0.315,1.921,0.302,11.034
76,0.321,1.926,0.282,11.393
77,0.333,1.914,0.319,10.733
78,0.325,1.909,0.279,11.431
79,0.336,1.9,0.311,10.913
80,0.346,1.857,0.342,10.395
81,0.353,1.828,0.291,11.295
82,0.335,1.883,0.276,11.551
83,0.335,1.867,0.316,10.801
84,0.355,1.82,0.272,11.55
85,0.351,1.843,0.318,10.789
86,0.343,1.856,0.313,10.895
87,0.344,1.854,0.317,10.827
88,0.371,1.814,0.323,10.71
89,0.356,1.837,0.314,10.929
90,0.373,1.79,0.322,10.736
91,0.348,1.863,0.319,10.676
92,0.355,1.842,0.337,10.536
93,0.364,1.79,0.258,11.805
94,0.379,1.813,0.3,11.064
95,0.374,1.786,0.333,10.499
96,0.366,1.805,0.323,10.751
97,0.374,1.765,0.374,9.87
98,0.377,1.79,0.32,10.771
99,0.365,1.816,0.345,10.321
100,0.366,1.785,0.367,10.019
101,0.357,1.798,0.373,9.832
102,0.37,1.793,0.344,10.384
103,0.375,1.772,0.338,10.499
104,0.391,1.743,0.334,10.57
105,0.363,1.8,0.332,10.569
106,0.401,1.732,0.35,10.276
107,0.384,1.742,0.323,10.78
108,0.385,1.764,0.325,10.565
109,0.39,1.749,0.369,10.033
110,0.367,1.794,0.334,10.579
111,0.395,1.72,0.343,10.444
112,0.397,1.738,0.343,10.359
113,0.39,1.749,0.366,10.002
114,0.411,1.711,0.345,10.362
115,0.405,1.711,0.331,10.501
116,0.383,1.737,0.395,9.512
117,0.406,1.674,0.362,10.071
118,0.387,1.718,0.368,10.014
119,0.383,1.728,0.362,10.002
