,acc,loss,val_acc,val_loss
0,0.107,2.307,0.106,14.005
1,0.125,2.295,0.109,14.233
2,0.134,2.288,0.126,13.652
3,0.144,2.282,0.129,13.64
4,0.138,2.282,0.143,13.438
5,0.166,2.259,0.167,12.963
6,0.167,2.254,0.168,13.058
7,0.184,2.226,0.157,13.444
8,0.184,2.225,0.155,13.286
9,0.174,2.231,0.162,13.387
10,0.198,2.186,0.154,13.252
11,0.196,2.184,0.166,13.347
12,0.201,2.167,0.176,13.125
13,0.208,2.162,0.16,13.357
14,0.205,2.173,0.164,13.317
15,0.223,2.148,0.156,13.44
16,0.231,2.118,0.174,13.131
17,0.239,2.121,0.213,12.421
18,0.218,2.144,0.202,12.669
19,0.251,2.075,0.214,12.482
20,0.246,2.091,0.191,12.847
21,0.225,2.105,0.184,12.986
22,0.256,2.065,0.25,11.852
23,0.246,2.093,0.202,12.695
24,0.256,2.061,0.249,11.836
25,0.253,2.081,0.21,12.606
26,0.256,2.05,0.24,12.04
27,0.249,2.091,0.204,12.719
28,0.259,2.063,0.235,12.183
29,0.258,2.06,0.212,12.499
30,0.276,2.03,0.263,11.668
31,0.272,2.032,0.243,12.09
32,0.281,2.008,0.264,11.69
33,0.258,2.05,0.237,12.158
34,0.287,1.992,0.173,13.251
35,0.274,2.035,0.255,11.766
36,0.297,1.964,0.288,11.26
37,0.281,2.024,0.233,12.178
38,0.291,2.001,0.261,11.708
39,0.298,1.975,0.238,12.173
40,0.264,2.053,0.24,12.09
41,0.273,2.023,0.307,11.003
42,0.302,1.981,0.292,11.129
43,0.297,1.956,0.303,11.108
44,0.285,1.99,0.268,11.636
45,0.277,2.013,0.303,11.031
46,0.311,1.936,0.3,11.04
47,0.3,1.965,0.302,11.05
48,0.293,1.986,0.289,11.269
49,0.273,2.019,0.257,11.773
50,0.314,1.935,0.276,11.482
51,0.308,1.937,0.279,11.505
52,0.318,1.915,0.299,11.12
53,0.306,1.943,0.293,11.201
54,0.322,1.898,0.322,10.766
55,0.324,1.9,0.271,11.657
56,0.321,1.894,0.29,11.326
57,0.309,1.947,0.331,10.618
58,0.315,1.908,0.276,11.452
59,0.324,1.911,0.311,10.762
60,0.331,1.911,0.315,10.879
61,0.336,1.866,0.312,10.976
62,0.321,1.887,0.34,10.509
63,0.337,1.874,0.325,10.593
64,0.325,1.893,0.301,11.197
65,0.313,1.927,0.329,10.663
66,0.348,1.854,0.307,11.001
67,0.334,1.881,0.309,10.983
68,0.351,1.842,0.32,10.784
69,0.343,1.851,0.318,10.857
70,0.325,1.877,0.339,10.532
71,0.341,1.842,0.325,10.821
72,0.358,1.81,0.32,10.839
73,0.331,1.882,0.333,10.616
74,0.335,1.859,0.355,10.204
75,0.344,1.822,0.32,10.777
76,0.349,1.842,0.344,10.421
77,0.349,1.836,0.346,10.309
78,0.347,1.848,0.329,10.659
79,0.374,1.785,0.341,10.459
80,0.343,1.841,0.365,10.122
81,0.343,1.829,0.332,10.647
82,0.361,1.791,0.349,10.36
83,0.352,1.829,0.349,10.364
84,0.353,1.835,0.363,10.086
85,0.368,1.781,0.334,10.619
86,0.371,1.789,0.338,10.514
87,0.381,1.752,0.355,10.276
88,0.376,1.755,0.35,10.362
89,0.37,1.782,0.371,9.992
90,0.375,1.762,0.352,10.338
91,0.384,1.749,0.349,10.425
92,0.37,1.784,0.361,10.138
93,0.38,1.748,0.362,10.158
94,0.384,1.746,0.342,10.543
95,0.353,1.795,0.369,10.042
96,0.352,1.804,0.321,10.84
97,0.377,1.755,0.346,10.493
98,0.355,1.788,0.382,9.827
99,0.361,1.784,0.358,10.253
100,0.384,1.736,0.345,10.48
101,0.412,1.65,0.368,10.03
102,0.38,1.718,0.345,10.46
103,0.391,1.706,0.361,10.136
104,0.378,1.742,0.367,10.058
105,0.402,1.686,0.357,10.234
106,0.404,1.685,0.352,10.377
107,0.408,1.68,0.351,10.398
108,0.411,1.679,0.344,10.431
109,0.405,1.684,0.355,10.249
110,0.4,1.68,0.369,10.056
111,0.411,1.678,0.391,9.638
112,0.409,1.648,0.366,10.102
113,0.404,1.675,0.364,10.137
114,0.397,1.708,0.368,10.08
115,0.405,1.66,0.373,9.947
116,0.407,1.665,0.359,10.154
117,0.416,1.673,0.344,10.477
118,0.411,1.681,0.379,9.894
119,0.412,1.649,0.377,9.844
